geo\TIME_PERIOD,indic,Date,Value
LV,IS-CEL-GWH,2013-04,562.0
ME,IS-CEL-GWH,2013-04,413.0
MK,IS-CEL-GWH,2013-04,649.0
MT,IS-CEL-GWH,2013-04,152.0
NL,IS-CEL-GWH,2013-04,8765.0
NO,IS-CEL-GWH,2013-04,10798.0
PL,IS-CEL-GWH,2013-04,11704.0
PT,IS-CEL-GWH,2013-04,3847.0
RO,IS-CEL-GWH,2013-04,4154.0
RS,IS-CEL-GWH,2013-04,
SE,IS-CEL-GWH,2013-04,11753.0
SI,IS-CEL-GWH,2013-04,1075.0
SK,IS-CEL-GWH,2013-04,2074.0
TR,IS-CEL-GWH,2013-04,18253.0
UK,IS-CEL-GWH,2013-04,29253.0
XK,IS-CEL-GWH,2013-04,
AL,IS-CEL-GWH,2013-05,
AT,IS-CEL-GWH,2013-05,5241.0
BA,IS-CEL-GWH,2013-05,
BE,IS-CEL-GWH,2013-05,6766.0
BG,IS-CEL-GWH,2013-05,2267.0
CY,IS-CEL-GWH,2013-05,320.0
CZ,IS-CEL-GWH,2013-05,4842.0
DE,IS-CEL-GWH,2013-05,37395.0
DK,IS-CEL-GWH,2013-05,2657.0
EE,IS-CEL-GWH,2013-05,630.0
EL,IS-CEL-GWH,2013-05,4162.0
ES,IS-CEL-GWH,2013-05,19920.0
EU27_2020,IS-CEL-GWH,2013-05,201446.0
FI,IS-CEL-GWH,2013-05,6269.0
FR,IS-CEL-GWH,2013-05,36246.0
HR,IS-CEL-GWH,2013-05,1253.0
HU,IS-CEL-GWH,2013-05,3162.0
IE,IS-CEL-GWH,2013-05,2095.0
IS,IS-CEL-GWH,2013-05,1470.0
IT,IS-CEL-GWH,2013-05,25665.0
LT,IS-CEL-GWH,2013-05,820.0
LU,IS-CEL-GWH,2013-05,504.0
LV,IS-CEL-GWH,2013-05,505.0
ME,IS-CEL-GWH,2013-05,400.0
MK,IS-CEL-GWH,2013-05,571.0
MT,IS-CEL-GWH,2013-05,162.0
NL,IS-CEL-GWH,2013-05,8554.0
NO,IS-CEL-GWH,2013-05,9346.0
PL,IS-CEL-GWH,2013-05,11173.0
PT,IS-CEL-GWH,2013-05,3874.0
RO,IS-CEL-GWH,2013-05,3824.0
RS,IS-CEL-GWH,2013-05,
SE,IS-CEL-GWH,2013-05,10058.0
SI,IS-CEL-GWH,2013-05,1059.0
SK,IS-CEL-GWH,2013-05,2022.0
TR,IS-CEL-GWH,2013-05,18624.0
UK,IS-CEL-GWH,2013-05,27629.0
XK,IS-CEL-GWH,2013-05,
AL,IS-CEL-GWH,2013-06,
AT,IS-CEL-GWH,2013-06,5204.0
BA,IS-CEL-GWH,2013-06,
BE,IS-CEL-GWH,2013-06,6489.0
BG,IS-CEL-GWH,2013-06,2331.0
CY,IS-CEL-GWH,2013-06,357.0
CZ,IS-CEL-GWH,2013-06,4609.0
DE,IS-CEL-GWH,2013-06,37037.0
DK,IS-CEL-GWH,2013-06,2542.0
EE,IS-CEL-GWH,2013-06,610.0
EL,IS-CEL-GWH,2013-06,4720.0
ES,IS-CEL-GWH,2013-06,19575.0
EU27_2020,IS-CEL-GWH,2013-06,195453.0
FI,IS-CEL-GWH,2013-06,5585.0
FR,IS-CEL-GWH,2013-06,32199.0
HR,IS-CEL-GWH,2013-06,1264.0
HU,IS-CEL-GWH,2013-06,3169.0
IE,IS-CEL-GWH,2013-06,1908.0
IS,IS-CEL-GWH,2013-06,1390.0
IT,IS-CEL-GWH,2013-06,26133.0
LT,IS-CEL-GWH,2013-06,796.0
LU,IS-CEL-GWH,2013-06,476.0
LV,IS-CEL-GWH,2013-06,481.0
ME,IS-CEL-GWH,2013-06,396.0
MK,IS-CEL-GWH,2013-06,570.0
MT,IS-CEL-GWH,2013-06,172.0
NL,IS-CEL-GWH,2013-06,8887.0
NO,IS-CEL-GWH,2013-06,8080.0
PL,IS-CEL-GWH,2013-06,11176.0
PT,IS-CEL-GWH,2013-06,3782.0
RO,IS-CEL-GWH,2013-06,3816.0
RS,IS-CEL-GWH,2013-06,
SE,IS-CEL-GWH,2013-06,9135.0
SI,IS-CEL-GWH,2013-06,1059.0
SK,IS-CEL-GWH,2013-06,1941.0
TR,IS-CEL-GWH,2013-06,19181.0
UK,IS-CEL-GWH,2013-06,25511.0
XK,IS-CEL-GWH,2013-06,
AL,IS-CEL-GWH,2013-07,
AT,IS-CEL-GWH,2013-07,5360.0
BA,IS-CEL-GWH,2013-07,
BE,IS-CEL-GWH,2013-07,6511.0
BG,IS-CEL-GWH,2013-07,2455.0
CY,IS-CEL-GWH,2013-07,441.0
CZ,IS-CEL-GWH,2013-07,4557.0
DE,IS-CEL-GWH,2013-07,38159.0
DK,IS-CEL-GWH,2013-07,2536.0
EE,IS-CEL-GWH,2013-07,596.0
EL,IS-CEL-GWH,2013-07,5307.0
ES,IS-CEL-GWH,2013-07,22343.0
EU27_2020,IS-CEL-GWH,2013-07,207268.0
FI,IS-CEL-GWH,2013-07,5887.0
FR,IS-CEL-GWH,2013-07,33838.0
HR,IS-CEL-GWH,2013-07,1433.0
HU,IS-CEL-GWH,2013-07,3388.0
IE,IS-CEL-GWH,2013-07,2024.0
IS,IS-CEL-GWH,2013-07,1452.0
IT,IS-CEL-GWH,2013-07,29878.0
LT,IS-CEL-GWH,2013-07,806.0
LU,IS-CEL-GWH,2013-07,517.0
LV,IS-CEL-GWH,2013-07,498.0
ME,IS-CEL-GWH,2013-07,404.0
MK,IS-CEL-GWH,2013-07,587.0
MT,IS-CEL-GWH,2013-07,216.0
NL,IS-CEL-GWH,2013-07,8972.0
NO,IS-CEL-GWH,2013-07,7894.0
PL,IS-CEL-GWH,2013-07,11580.0
PT,IS-CEL-GWH,2013-07,4262.0
RO,IS-CEL-GWH,2013-07,3805.0
RS,IS-CEL-GWH,2013-07,
SE,IS-CEL-GWH,2013-07,8818.0
SI,IS-CEL-GWH,2013-07,1104.0
SK,IS-CEL-GWH,2013-07,1977.0
TR,IS-CEL-GWH,2013-07,21606.0
UK,IS-CEL-GWH,2013-07,26431.0
XK,IS-CEL-GWH,2013-07,
AL,IS-CEL-GWH,2013-08,
AT,IS-CEL-GWH,2013-08,5209.0
BA,IS-CEL-GWH,2013-08,
BE,IS-CEL-GWH,2013-08,6498.0
BG,IS-CEL-GWH,2013-08,2455.0
CY,IS-CEL-GWH,2013-08,443.0
CZ,IS-CEL-GWH,2013-08,4667.0
DE,IS-CEL-GWH,2013-08,36511.0
DK,IS-CEL-GWH,2013-08,2634.0
EE,IS-CEL-GWH,2013-08,605.0
EL,IS-CEL-GWH,2013-08,5298.0
ES,IS-CEL-GWH,2013-08,21772.0
EU27_2020,IS-CEL-GWH,2013-08,197813.0
FI,IS-CEL-GWH,2013-08,6121.0
FR,IS-CEL-GWH,2013-08,30684.0
HR,IS-CEL-GWH,2013-08,1681.0
HU,IS-CEL-GWH,2013-08,3227.0
IE,IS-CEL-GWH,2013-08,2000.0
IS,IS-CEL-GWH,2013-08,1456.0
IT,IS-CEL-GWH,2013-08,25471.0
LT,IS-CEL-GWH,2013-08,824.0
LU,IS-CEL-GWH,2013-08,455.0
LV,IS-CEL-GWH,2013-08,517.0
ME,IS-CEL-GWH,2013-08,363.0
MK,IS-CEL-GWH,2013-08,610.0
MT,IS-CEL-GWH,2013-08,222.0
NL,IS-CEL-GWH,2013-08,8925.0
NO,IS-CEL-GWH,2013-08,8218.0
PL,IS-CEL-GWH,2013-08,11387.0
PT,IS-CEL-GWH,2013-08,3938.0
RO,IS-CEL-GWH,2013-08,3704.0
RS,IS-CEL-GWH,2013-08,
SE,IS-CEL-GWH,2013-08,9502.0
SI,IS-CEL-GWH,2013-08,1060.0
SK,IS-CEL-GWH,2013-08,2002.0
TR,IS-CEL-GWH,2013-08,20646.0
UK,IS-CEL-GWH,2013-08,25916.0
XK,IS-CEL-GWH,2013-08,
AL,IS-CEL-GWH,2013-09,
AT,IS-CEL-GWH,2013-09,5283.0
BA,IS-CEL-GWH,2013-09,
BE,IS-CEL-GWH,2013-09,6679.0
BG,IS-CEL-GWH,2013-09,2308.0
CY,IS-CEL-GWH,2013-09,360.0
CZ,IS-CEL-GWH,2013-09,4816.0
DE,IS-CEL-GWH,2013-09,37179.0
DK,IS-CEL-GWH,2013-09,2612.0
EE,IS-CEL-GWH,2013-09,607.0
EL,IS-CEL-GWH,2013-09,4413.0
ES,IS-CEL-GWH,2013-09,20217.0
EU27_2020,IS-CEL-GWH,2013-09,198717.0
FI,IS-CEL-GWH,2013-09,6242.0
FR,IS-CEL-GWH,2013-09,32586.0
HR,IS-CEL-GWH,2013-09,1327.0
HU,IS-CEL-GWH,2013-09,3168.0
IE,IS-CEL-GWH,2013-09,1997.0
IS,IS-CEL-GWH,2013-09,1440.0
IT,IS-CEL-GWH,2013-09,26072.0
LT,IS-CEL-GWH,2013-09,816.0
LU,IS-CEL-GWH,2013-09,507.0
LV,IS-CEL-GWH,2013-09,508.0
ME,IS-CEL-GWH,2013-09,256.0
MK,IS-CEL-GWH,2013-09,556.0
MT,IS-CEL-GWH,2013-09,194.0
NL,IS-CEL-GWH,2013-09,8875.0
NO,IS-CEL-GWH,2013-09,8786.0
PL,IS-CEL-GWH,2013-09,11447.0
PT,IS-CEL-GWH,2013-09,3955.0
RO,IS-CEL-GWH,2013-09,3617.0
RS,IS-CEL-GWH,2013-09,
SE,IS-CEL-GWH,2013-09,9846.0
SI,IS-CEL-GWH,2013-09,1081.0
SK,IS-CEL-GWH,2013-09,2006.0
TR,IS-CEL-GWH,2013-09,19295.0
UK,IS-CEL-GWH,2013-09,26620.0
XK,IS-CEL-GWH,2013-09,
AL,IS-CEL-GWH,2013-10,
AT,IS-CEL-GWH,2013-10,5747.0
BA,IS-CEL-GWH,2013-10,
BE,IS-CEL-GWH,2013-10,7194.0
BG,IS-CEL-GWH,2013-10,2599.0
CY,IS-CEL-GWH,2013-10,305.0
CZ,IS-CEL-GWH,2013-10,5320.0
DE,IS-CEL-GWH,2013-10,39976.0
DK,IS-CEL-GWH,2013-10,2853.0
EE,IS-CEL-GWH,2013-10,707.0
EL,IS-CEL-GWH,2013-10,4363.0
ES,IS-CEL-GWH,2013-10,20458.0
EU27_2020,IS-CEL-GWH,2013-10,214143.0
FI,IS-CEL-GWH,2013-10,7069.0
FR,IS-CEL-GWH,2013-10,36375.0
HR,IS-CEL-GWH,2013-10,1461.0
HU,IS-CEL-GWH,2013-10,3413.0
IE,IS-CEL-GWH,2013-10,2219.0
IS,IS-CEL-GWH,2013-10,1516.0
IT,IS-CEL-GWH,2013-10,26362.0
LT,IS-CEL-GWH,2013-10,894.0
LU,IS-CEL-GWH,2013-10,558.0
LV,IS-CEL-GWH,2013-10,596.0
ME,IS-CEL-GWH,2013-10,309.0
MK,IS-CEL-GWH,2013-10,631.0
MT,IS-CEL-GWH,2013-10,184.0
NL,IS-CEL-GWH,2013-10,9861.0
NO,IS-CEL-GWH,2013-10,10491.0
PL,IS-CEL-GWH,2013-10,12538.0
PT,IS-CEL-GWH,2013-10,4493.0
RO,IS-CEL-GWH,2013-10,4017.0
RS,IS-CEL-GWH,2013-10,
SE,IS-CEL-GWH,2013-10,11310.0
SI,IS-CEL-GWH,2013-10,1150.0
SK,IS-CEL-GWH,2013-10,2121.0
TR,IS-CEL-GWH,2013-10,17980.0
UK,IS-CEL-GWH,2013-10,29205.0
XK,IS-CEL-GWH,2013-10,
AL,IS-CEL-GWH,2013-11,
AT,IS-CEL-GWH,2013-11,5890.0
BA,IS-CEL-GWH,2013-11,
BE,IS-CEL-GWH,2013-11,7461.0
BG,IS-CEL-GWH,2013-11,2759.0
CY,IS-CEL-GWH,2013-11,276.0
CZ,IS-CEL-GWH,2013-11,5572.0
DE,IS-CEL-GWH,2013-11,40582.0
DK,IS-CEL-GWH,2013-11,2943.0
EE,IS-CEL-GWH,2013-11,717.0
EL,IS-CEL-GWH,2013-11,4244.0
ES,IS-CEL-GWH,2013-11,21154.0
EU27_2020,IS-CEL-GWH,2013-11,225556.0
FI,IS-CEL-GWH,2013-11,7488.0
FR,IS-CEL-GWH,2013-11,44959.0
HR,IS-CEL-GWH,2013-11,1461.0
HU,IS-CEL-GWH,2013-11,3399.0
IE,IS-CEL-GWH,2013-11,2238.0
IS,IS-CEL-GWH,2013-11,1501.0
IT,IS-CEL-GWH,2013-11,25668.0
LT,IS-CEL-GWH,2013-11,882.0
LU,IS-CEL-GWH,2013-11,552.0
LV,IS-CEL-GWH,2013-11,594.0
ME,IS-CEL-GWH,2013-11,354.0
MK,IS-CEL-GWH,2013-11,706.0
MT,IS-CEL-GWH,2013-11,159.0
NL,IS-CEL-GWH,2013-11,10175.0
NO,IS-CEL-GWH,2013-11,11695.0
PL,IS-CEL-GWH,2013-11,12325.0
PT,IS-CEL-GWH,2013-11,4129.0
RO,IS-CEL-GWH,2013-11,4082.0
RS,IS-CEL-GWH,2013-11,
SE,IS-CEL-GWH,2013-11,12450.0
SI,IS-CEL-GWH,2013-11,1137.0
SK,IS-CEL-GWH,2013-11,2260.0
TR,IS-CEL-GWH,2013-11,19028.0
UK,IS-CEL-GWH,2013-11,30960.0
XK,IS-CEL-GWH,2013-11,
AL,IS-CEL-GWH,2013-12,
AT,IS-CEL-GWH,2013-12,6100.0
BA,IS-CEL-GWH,2013-12,
BE,IS-CEL-GWH,2013-12,7551.0
BG,IS-CEL-GWH,2013-12,3378.0
CY,IS-CEL-GWH,2013-12,332.0
CZ,IS-CEL-GWH,2013-12,5651.0
DE,IS-CEL-GWH,2013-12,40460.0
DK,IS-CEL-GWH,2013-12,3049.0
EE,IS-CEL-GWH,2013-12,790.0
EL,IS-CEL-GWH,2013-12,5133.0
ES,IS-CEL-GWH,2013-12,22417.0
EU27_2020,IS-CEL-GWH,2013-12,237086.0
FI,IS-CEL-GWH,2013-12,7748.0
FR,IS-CEL-GWH,2013-12,49949.0
HR,IS-CEL-GWH,2013-12,1576.0
HU,IS-CEL-GWH,2013-12,3450.0
IE,IS-CEL-GWH,2013-12,2348.0
IS,IS-CEL-GWH,2013-12,1566.0
IT,IS-CEL-GWH,2013-12,26072.0
LT,IS-CEL-GWH,2013-12,928.0
LU,IS-CEL-GWH,2013-12,529.0
LV,IS-CEL-GWH,2013-12,618.0
ME,IS-CEL-GWH,2013-12,396.0
MK,IS-CEL-GWH,2013-12,888.0
MT,IS-CEL-GWH,2013-12,165.0
NL,IS-CEL-GWH,2013-12,10595.0
NO,IS-CEL-GWH,2013-12,12436.0
PL,IS-CEL-GWH,2013-12,12681.0
PT,IS-CEL-GWH,2013-12,4493.0
RO,IS-CEL-GWH,2013-12,4397.0
RS,IS-CEL-GWH,2013-12,
SE,IS-CEL-GWH,2013-12,13168.0
SI,IS-CEL-GWH,2013-12,1176.0
SK,IS-CEL-GWH,2013-12,2332.0
TR,IS-CEL-GWH,2013-12,21326.0
UK,IS-CEL-GWH,2013-12,31574.0
XK,IS-CEL-GWH,2013-12,
AL,IS-CEL-GWH,2014-01,
AT,IS-CEL-GWH,2014-01,6237.0
BA,IS-CEL-GWH,2014-01,
BE,IS-CEL-GWH,2014-01,7795.0
BG,IS-CEL-GWH,2014-01,3346.0
CY,IS-CEL-GWH,2014-01,321.0
CZ,IS-CEL-GWH,2014-01,5904.0
DE,IS-CEL-GWH,2014-01,42184.0
DK,IS-CEL-GWH,2014-01,3290.0
EE,IS-CEL-GWH,2014-01,896.0
EL,IS-CEL-GWH,2014-01,4868.0
ES,IS-CEL-GWH,2014-01,22343.0
EU27_2020,IS-CEL-GWH,2014-01,242858.0
FI,IS-CEL-GWH,2014-01,8882.0
FR,IS-CEL-GWH,2014-01,49083.0
HR,IS-CEL-GWH,2014-01,1515.0
HU,IS-CEL-GWH,2014-01,3574.0
IE,IS-CEL-GWH,2014-01,2399.0
IS,IS-CEL-GWH,2014-01,1558.0
IT,IS-CEL-GWH,2014-01,26945.0
LT,IS-CEL-GWH,2014-01,1001.0
LU,IS-CEL-GWH,2014-01,557.0
LV,IS-CEL-GWH,2014-01,702.0
ME,IS-CEL-GWH,2014-01,787.0
MK,IS-CEL-GWH,2014-01,906.0
MT,IS-CEL-GWH,2014-01,168.0
NL,IS-CEL-GWH,2014-01,10204.0
NO,IS-CEL-GWH,2014-01,13832.0
PL,IS-CEL-GWH,2014-01,13249.0
PT,IS-CEL-GWH,2014-01,4575.0
RO,IS-CEL-GWH,2014-01,4558.0
RS,IS-CEL-GWH,2014-01,
SE,IS-CEL-GWH,2014-01,14736.0
SI,IS-CEL-GWH,2014-01,1184.0
SK,IS-CEL-GWH,2014-01,2342.0
TR,IS-CEL-GWH,2014-01,20733.0
UK,IS-CEL-GWH,2014-01,32789.0
XK,IS-CEL-GWH,2014-01,
AL,IS-CEL-GWH,2014-02,
AT,IS-CEL-GWH,2014-02,5652.0
BA,IS-CEL-GWH,2014-02,
BE,IS-CEL-GWH,2014-02,7058.0
BG,IS-CEL-GWH,2014-02,2898.0
CY,IS-CEL-GWH,2014-02,278.0
CZ,IS-CEL-GWH,2014-02,5303.0
DE,IS-CEL-GWH,2014-02,38118.0
DK,IS-CEL-GWH,2014-02,2845.0
EE,IS-CEL-GWH,2014-02,764.0
EL,IS-CEL-GWH,2014-02,4259.0
ES,IS-CEL-GWH,2014-02,20898.0
EU27_2020,IS-CEL-GWH,2014-02,219143.0
FI,IS-CEL-GWH,2014-02,7353.0
FR,IS-CEL-GWH,2014-02,44402.0
HR,IS-CEL-GWH,2014-02,1377.0
HU,IS-CEL-GWH,2014-02,3284.0
IE,IS-CEL-GWH,2014-02,2177.0
IS,IS-CEL-GWH,2014-02,1385.0
IT,IS-CEL-GWH,2014-02,25020.0
LT,IS-CEL-GWH,2014-02,874.0
LU,IS-CEL-GWH,2014-02,516.0
LV,IS-CEL-GWH,2014-02,612.0
ME,IS-CEL-GWH,2014-02,841.0
MK,IS-CEL-GWH,2014-02,710.0
MT,IS-CEL-GWH,2014-02,148.0
NL,IS-CEL-GWH,2014-02,9719.0
NO,IS-CEL-GWH,2014-02,11595.0
PL,IS-CEL-GWH,2014-02,11770.0
PT,IS-CEL-GWH,2014-02,4186.0
RO,IS-CEL-GWH,2014-02,4124.0
RS,IS-CEL-GWH,2014-02,
SE,IS-CEL-GWH,2014-02,12314.0
SI,IS-CEL-GWH,2014-02,1066.0
SK,IS-CEL-GWH,2014-02,2128.0
TR,IS-CEL-GWH,2014-02,18642.0
UK,IS-CEL-GWH,2014-02,29309.0
XK,IS-CEL-GWH,2014-02,
AL,IS-CEL-GWH,2014-03,
AT,IS-CEL-GWH,2014-03,5839.0
BA,IS-CEL-GWH,2014-03,
BE,IS-CEL-GWH,2014-03,7304.0
BG,IS-CEL-GWH,2014-03,2799.0
CY,IS-CEL-GWH,2014-03,288.0
CZ,IS-CEL-GWH,2014-03,5420.0
DE,IS-CEL-GWH,2014-03,39520.0
DK,IS-CEL-GWH,2014-03,2929.0
EE,IS-CEL-GWH,2014-03,753.0
EL,IS-CEL-GWH,2014-03,4483.0
ES,IS-CEL-GWH,2014-03,21627.0
EU27_2020,IS-CEL-GWH,2014-03,223096.0
FI,IS-CEL-GWH,2014-03,7614.0
FR,IS-CEL-GWH,2014-03,42814.0
HR,IS-CEL-GWH,2014-03,1406.0
HU,IS-CEL-GWH,2014-03,3400.0
IE,IS-CEL-GWH,2014-03,2368.0
IS,IS-CEL-GWH,2014-03,1453.0
IT,IS-CEL-GWH,2014-03,26228.0
LT,IS-CEL-GWH,2014-03,877.0
LU,IS-CEL-GWH,2014-03,552.0
LV,IS-CEL-GWH,2014-03,628.0
ME,IS-CEL-GWH,2014-03,721.0
MK,IS-CEL-GWH,2014-03,716.0
MT,IS-CEL-GWH,2014-03,159.0
NL,IS-CEL-GWH,2014-03,9627.0
NO,IS-CEL-GWH,2014-03,11871.0
PL,IS-CEL-GWH,2014-03,12407.0
PT,IS-CEL-GWH,2014-03,4151.0
RO,IS-CEL-GWH,2014-03,4218.0
RS,IS-CEL-GWH,2014-03,
SE,IS-CEL-GWH,2014-03,12497.0
SI,IS-CEL-GWH,2014-03,1129.0
SK,IS-CEL-GWH,2014-03,2059.0
TR,IS-CEL-GWH,2014-03,19870.0
UK,IS-CEL-GWH,2014-03,30542.0
XK,IS-CEL-GWH,2014-03,
AL,IS-CEL-GWH,2014-04,
AT,IS-CEL-GWH,2014-04,5360.0
BA,IS-CEL-GWH,2014-04,
BE,IS-CEL-GWH,2014-04,6738.0
BG,IS-CEL-GWH,2014-04,2560.0
CY,IS-CEL-GWH,2014-04,274.0
CZ,IS-CEL-GWH,2014-04,5007.0
DE,IS-CEL-GWH,2014-04,36206.0
DK,IS-CEL-GWH,2014-04,2637.0
EE,IS-CEL-GWH,2014-04,681.0
EL,IS-CEL-GWH,2014-04,4046.0
ES,IS-CEL-GWH,2014-04,19226.0
EU27_2020,IS-CEL-GWH,2014-04,200126.0
FI,IS-CEL-GWH,2014-04,6768.0
FR,IS-CEL-GWH,2014-04,35801.0
HR,IS-CEL-GWH,2014-04,1419.0
HU,IS-CEL-GWH,2014-04,3222.0
IE,IS-CEL-GWH,2014-04,2052.0
IS,IS-CEL-GWH,2014-04,1364.0
IT,IS-CEL-GWH,2014-04,24003.0
LT,IS-CEL-GWH,2014-04,830.0
LU,IS-CEL-GWH,2014-04,500.0
LV,IS-CEL-GWH,2014-04,569.0
ME,IS-CEL-GWH,2014-04,693.0
MK,IS-CEL-GWH,2014-04,652.0
MT,IS-CEL-GWH,2014-04,150.0
NL,IS-CEL-GWH,2014-04,8679.0
NO,IS-CEL-GWH,2014-04,10114.0
PL,IS-CEL-GWH,2014-04,11570.0
PT,IS-CEL-GWH,2014-04,3820.0
RO,IS-CEL-GWH,2014-04,4024.0
RS,IS-CEL-GWH,2014-04,
SE,IS-CEL-GWH,2014-04,10908.0
SI,IS-CEL-GWH,2014-04,1063.0
SK,IS-CEL-GWH,2014-04,2013.0
TR,IS-CEL-GWH,2014-04,19170.0
UK,IS-CEL-GWH,2014-04,26983.0
XK,IS-CEL-GWH,2014-04,
AL,IS-CEL-GWH,2014-05,
AT,IS-CEL-GWH,2014-05,5362.0
BA,IS-CEL-GWH,2014-05,
BE,IS-CEL-GWH,2014-05,6751.0
BG,IS-CEL-GWH,2014-05,2431.0
CY,IS-CEL-GWH,2014-05,312.0
CZ,IS-CEL-GWH,2014-05,5023.0
DE,IS-CEL-GWH,2014-05,36232.0
DK,IS-CEL-GWH,2014-05,2622.0
EE,IS-CEL-GWH,2014-05,646.0
EL,IS-CEL-GWH,2014-05,4197.0
ES,IS-CEL-GWH,2014-05,19709.0
EU27_2020,IS-CEL-GWH,2014-05,198506.0
FI,IS-CEL-GWH,2014-05,6385.0
FR,IS-CEL-GWH,2014-05,33780.0
HR,IS-CEL-GWH,2014-05,1339.0
HU,IS-CEL-GWH,2014-05,3264.0
IE,IS-CEL-GWH,2014-05,2063.0
IS,IS-CEL-GWH,2014-05,1493.0
IT,IS-CEL-GWH,2014-05,25189.0
LT,IS-CEL-GWH,2014-05,831.0
LU,IS-CEL-GWH,2014-05,520.0
LV,IS-CEL-GWH,2014-05,559.0
ME,IS-CEL-GWH,2014-05,638.0
MK,IS-CEL-GWH,2014-05,605.0
MT,IS-CEL-GWH,2014-05,157.0
NL,IS-CEL-GWH,2014-05,8466.0
NO,IS-CEL-GWH,2014-05,9301.0
PL,IS-CEL-GWH,2014-05,11543.0
PT,IS-CEL-GWH,2014-05,3892.0
RO,IS-CEL-GWH,2014-05,3934.0
RS,IS-CEL-GWH,2014-05,
SE,IS-CEL-GWH,2014-05,10244.0
SI,IS-CEL-GWH,2014-05,1072.0
SK,IS-CEL-GWH,2014-05,1983.0
TR,IS-CEL-GWH,2014-05,19451.0
UK,IS-CEL-GWH,2014-05,26728.0
XK,IS-CEL-GWH,2014-05,
AL,IS-CEL-GWH,2014-06,
AT,IS-CEL-GWH,2014-06,5152.0
BA,IS-CEL-GWH,2014-06,
BE,IS-CEL-GWH,2014-06,6484.0
BG,IS-CEL-GWH,2014-06,2370.0
CY,IS-CEL-GWH,2014-06,361.0
CZ,IS-CEL-GWH,2014-06,5056.0
DE,IS-CEL-GWH,2014-06,34631.0
DK,IS-CEL-GWH,2014-06,2558.0
EE,IS-CEL-GWH,2014-06,579.0
EL,IS-CEL-GWH,2014-06,4565.0
ES,IS-CEL-GWH,2014-06,20155.0
EU27_2020,IS-CEL-GWH,2014-06,194061.0
FI,IS-CEL-GWH,2014-06,5719.0
FR,IS-CEL-GWH,2014-06,31723.0
HR,IS-CEL-GWH,2014-06,1337.0
HU,IS-CEL-GWH,2014-06,3225.0
IE,IS-CEL-GWH,2014-06,1941.0
IS,IS-CEL-GWH,2014-06,1412.0
IT,IS-CEL-GWH,2014-06,26295.0
LT,IS-CEL-GWH,2014-06,794.0
LU,IS-CEL-GWH,2014-06,479.0
LV,IS-CEL-GWH,2014-06,519.0
ME,IS-CEL-GWH,2014-06,660.0
MK,IS-CEL-GWH,2014-06,561.0
MT,IS-CEL-GWH,2014-06,176.0
NL,IS-CEL-GWH,2014-06,8787.0
NO,IS-CEL-GWH,2014-06,8116.0
PL,IS-CEL-GWH,2014-06,11105.0
PT,IS-CEL-GWH,2014-06,3813.0
RO,IS-CEL-GWH,2014-06,3772.0
RS,IS-CEL-GWH,2014-06,
SE,IS-CEL-GWH,2014-06,9295.0
SI,IS-CEL-GWH,2014-06,1066.0
SK,IS-CEL-GWH,2014-06,2104.0
TR,IS-CEL-GWH,2014-06,19589.0
UK,IS-CEL-GWH,2014-06,25148.0
XK,IS-CEL-GWH,2014-06,
AL,IS-CEL-GWH,2014-07,
AT,IS-CEL-GWH,2014-07,5409.0
BA,IS-CEL-GWH,2014-07,
BE,IS-CEL-GWH,2014-07,6501.0
BG,IS-CEL-GWH,2014-07,2501.0
CY,IS-CEL-GWH,2014-07,454.0
CZ,IS-CEL-GWH,2014-07,4765.0
DE,IS-CEL-GWH,2014-07,38011.0
DK,IS-CEL-GWH,2014-07,2525.0
EE,IS-CEL-GWH,2014-07,584.0
EL,IS-CEL-GWH,2014-07,5508.0
ES,IS-CEL-GWH,2014-07,21851.0
EU27_2020,IS-CEL-GWH,2014-07,205208.0
FI,IS-CEL-GWH,2014-07,5842.0
FR,IS-CEL-GWH,2014-07,33034.0
HR,IS-CEL-GWH,2014-07,1455.0
HU,IS-CEL-GWH,2014-07,3405.0
IE,IS-CEL-GWH,2014-07,1996.0
IS,IS-CEL-GWH,2014-07,1490.0
IT,IS-CEL-GWH,2014-07,28272.0
LT,IS-CEL-GWH,2014-07,831.0
LU,IS-CEL-GWH,2014-07,527.0
LV,IS-CEL-GWH,2014-07,552.0
ME,IS-CEL-GWH,2014-07,739.0
MK,IS-CEL-GWH,2014-07,585.0
MT,IS-CEL-GWH,2014-07,203.0
NL,IS-CEL-GWH,2014-07,9046.0
NO,IS-CEL-GWH,2014-07,7705.0
PL,IS-CEL-GWH,2014-07,11975.0
PT,IS-CEL-GWH,2014-07,4114.0
RO,IS-CEL-GWH,2014-07,4050.0
RS,IS-CEL-GWH,2014-07,
SE,IS-CEL-GWH,2014-07,8715.0
SI,IS-CEL-GWH,2014-07,1094.0
SK,IS-CEL-GWH,2014-07,1988.0
TR,IS-CEL-GWH,2014-07,22068.0
UK,IS-CEL-GWH,2014-07,25842.0
XK,IS-CEL-GWH,2014-07,
AL,IS-CEL-GWH,2014-08,
AT,IS-CEL-GWH,2014-08,5180.0
BA,IS-CEL-GWH,2014-08,
BE,IS-CEL-GWH,2014-08,6511.0
BG,IS-CEL-GWH,2014-08,2488.0
CY,IS-CEL-GWH,2014-08,460.0
CZ,IS-CEL-GWH,2014-08,4590.0
DE,IS-CEL-GWH,2014-08,35766.0
DK,IS-CEL-GWH,2014-08,2628.0
