geo\TIME_PERIOD,indic,Date,Value
ES,IS-ING-TJ,2020-02,105640.0
EU27_2020,IS-ING-TJ,2020-02,2014393.45
FI,IS-ING-TJ,2020-02,8978.0
FR,IS-ING-TJ,2020-02,154122.769
HR,IS-ING-TJ,2020-02,6184.5
HU,IS-ING-TJ,2020-02,49881.0
IE,IS-ING-TJ,2020-02,11146.0
IS,IS-ING-TJ,2020-02,
IT,IS-ING-TJ,2020-02,183986.0
LT,IS-ING-TJ,2020-02,18083.0
LU,IS-ING-TJ,2020-02,3413.682
LV,IS-ING-TJ,2020-02,3.0
ME,IS-ING-TJ,2020-02,
MK,IS-ING-TJ,2020-02,987.484
MT,IS-ING-TJ,2020-02,2678.903
NL,IS-ING-TJ,2020-02,162546.821
NO,IS-ING-TJ,2020-02,
PL,IS-ING-TJ,2020-02,114877.396
PT,IS-ING-TJ,2020-02,24995.207
RO,IS-ING-TJ,2020-02,10545.0
RS,IS-ING-TJ,2020-02,9335.0
SE,IS-ING-TJ,2020-02,4995.0
SI,IS-ING-TJ,2020-02,6125.0
SK,IS-ING-TJ,2020-02,141809.668
TR,IS-ING-TJ,2020-02,201532.85
UK,IS-ING-TJ,2020-02,166866.503
XK,IS-ING-TJ,2020-02,
AL,IS-ING-TJ,2020-03,
AT,IS-ING-TJ,2020-03,163830.98
BE,IS-ING-TJ,2020-03,186139.7
BG,IS-ING-TJ,2020-03,19637.924
CY,IS-ING-TJ,2020-03,0.0
CZ,IS-ING-TJ,2020-03,142943.814
DE,IS-ING-TJ,2020-03,546341.197
DK,IS-ING-TJ,2020-03,9008.162
EE,IS-ING-TJ,2020-03,1936.0
EL,IS-ING-TJ,2020-03,15742.577
ES,IS-ING-TJ,2020-03,113048.0
EU27_2020,IS-ING-TJ,2020-03,2217866.5
FI,IS-ING-TJ,2020-03,9265.0
FR,IS-ING-TJ,2020-03,179736.821
HR,IS-ING-TJ,2020-03,6699.521
HU,IS-ING-TJ,2020-03,54047.0
IE,IS-ING-TJ,2020-03,11711.0
IS,IS-ING-TJ,2020-03,
IT,IS-ING-TJ,2020-03,215417.0
LT,IS-ING-TJ,2020-03,18062.0
LU,IS-ING-TJ,2020-03,3088.645
LV,IS-ING-TJ,2020-03,4194.714
ME,IS-ING-TJ,2020-03,
MK,IS-ING-TJ,2020-03,596.49
MT,IS-ING-TJ,2020-03,0.0
NL,IS-ING-TJ,2020-03,164146.089
NO,IS-ING-TJ,2020-03,
PL,IS-ING-TJ,2020-03,120236.486
PT,IS-ING-TJ,2020-03,18761.573
RO,IS-ING-TJ,2020-03,7896.0
RS,IS-ING-TJ,2020-03,8371.0
SE,IS-ING-TJ,2020-03,4469.0
SI,IS-ING-TJ,2020-03,6122.0
SK,IS-ING-TJ,2020-03,195385.297
TR,IS-ING-TJ,2020-03,150955.84
UK,IS-ING-TJ,2020-03,206143.544
XK,IS-ING-TJ,2020-03,
AL,IS-ING-TJ,2020-04,
AT,IS-ING-TJ,2020-04,161371.686
BE,IS-ING-TJ,2020-04,150500.9
BG,IS-ING-TJ,2020-04,16325.506
CY,IS-ING-TJ,2020-04,0.0
CZ,IS-ING-TJ,2020-04,131463.371
DE,IS-ING-TJ,2020-04,507137.295
DK,IS-ING-TJ,2020-04,8215.234
EE,IS-ING-TJ,2020-04,1420.0
EL,IS-ING-TJ,2020-04,14673.528
ES,IS-ING-TJ,2020-04,83751.0
EU27_2020,IS-ING-TJ,2020-04,2143618.04
FI,IS-ING-TJ,2020-04,7352.8
FR,IS-ING-TJ,2020-04,221378.962
HR,IS-ING-TJ,2020-04,5824.134
HU,IS-ING-TJ,2020-04,58223.0
IE,IS-ING-TJ,2020-04,9649.0
IS,IS-ING-TJ,2020-04,
IT,IS-ING-TJ,2020-04,234848.0
LT,IS-ING-TJ,2020-04,13065.0
LU,IS-ING-TJ,2020-04,1958.356
LV,IS-ING-TJ,2020-04,6260.464
ME,IS-ING-TJ,2020-04,
MK,IS-ING-TJ,2020-04,477.8
MT,IS-ING-TJ,2020-04,2207.935
NL,IS-ING-TJ,2020-04,177556.038
NO,IS-ING-TJ,2020-04,
PL,IS-ING-TJ,2020-04,125724.037
PT,IS-ING-TJ,2020-04,18669.922
RO,IS-ING-TJ,2020-04,5927.0
RS,IS-ING-TJ,2020-04,2111.0
SE,IS-ING-TJ,2020-04,3158.0
SI,IS-ING-TJ,2020-04,4056.0
SK,IS-ING-TJ,2020-04,172900.872
TR,IS-ING-TJ,2020-04,95801.76
UK,IS-ING-TJ,2020-04,136572.221
XK,IS-ING-TJ,2020-04,
AL,IS-ING-TJ,2020-05,
AT,IS-ING-TJ,2020-05,161514.06
BE,IS-ING-TJ,2020-05,180770.7
BG,IS-ING-TJ,2020-05,19727.286
CY,IS-ING-TJ,2020-05,0.0
CZ,IS-ING-TJ,2020-05,129490.833
DE,IS-ING-TJ,2020-05,497994.959
DK,IS-ING-TJ,2020-05,8952.312
EE,IS-ING-TJ,2020-05,997.0
EL,IS-ING-TJ,2020-05,15167.602
ES,IS-ING-TJ,2020-05,98549.0
EU27_2020,IS-ING-TJ,2020-05,2140040.904
FI,IS-ING-TJ,2020-05,6598.0
FR,IS-ING-TJ,2020-05,215658.154
HR,IS-ING-TJ,2020-05,5922.863
HU,IS-ING-TJ,2020-05,36768.0
IE,IS-ING-TJ,2020-05,10341.0
IS,IS-ING-TJ,2020-05,
IT,IS-ING-TJ,2020-05,219456.0
LT,IS-ING-TJ,2020-05,17855.0
LU,IS-ING-TJ,2020-05,1841.1
LV,IS-ING-TJ,2020-05,10726.731
ME,IS-ING-TJ,2020-05,
MK,IS-ING-TJ,2020-05,143.54
MT,IS-ING-TJ,2020-05,0.0
NL,IS-ING-TJ,2020-05,182554.732
NO,IS-ING-TJ,2020-05,
PL,IS-ING-TJ,2020-05,113853.231
PT,IS-ING-TJ,2020-05,15047.411
RO,IS-ING-TJ,2020-05,5736.0
RS,IS-ING-TJ,2020-05,1556.0
SE,IS-ING-TJ,2020-05,3216.0
SI,IS-ING-TJ,2020-05,3751.0
SK,IS-ING-TJ,2020-05,177551.93
TR,IS-ING-TJ,2020-05,102172.15
UK,IS-ING-TJ,2020-05,115150.866
XK,IS-ING-TJ,2020-05,
AL,IS-ING-TJ,2020-06,
AT,IS-ING-TJ,2020-06,158805.082
BE,IS-ING-TJ,2020-06,143187.2
BG,IS-ING-TJ,2020-06,18622.798
CY,IS-ING-TJ,2020-06,0.0
CZ,IS-ING-TJ,2020-06,150193.289
DE,IS-ING-TJ,2020-06,470203.996
DK,IS-ING-TJ,2020-06,9039.256
EE,IS-ING-TJ,2020-06,638.0
EL,IS-ING-TJ,2020-06,17021.064
ES,IS-ING-TJ,2020-06,98210.0
EU27_2020,IS-ING-TJ,2020-06,2067411.64
FI,IS-ING-TJ,2020-06,6474.0
FR,IS-ING-TJ,2020-06,154121.127
HR,IS-ING-TJ,2020-06,7155.645
HU,IS-ING-TJ,2020-06,36480.0
IE,IS-ING-TJ,2020-06,9547.0
IS,IS-ING-TJ,2020-06,
IT,IS-ING-TJ,2020-06,222161.0
LT,IS-ING-TJ,2020-06,16646.0
LU,IS-ING-TJ,2020-06,1500.356
LV,IS-ING-TJ,2020-06,13981.444
ME,IS-ING-TJ,2020-06,
MK,IS-ING-TJ,2020-06,692.847
MT,IS-ING-TJ,2020-06,2424.992
NL,IS-ING-TJ,2020-06,168043.92
NO,IS-ING-TJ,2020-06,
PL,IS-ING-TJ,2020-06,140028.776
PT,IS-ING-TJ,2020-06,15349.037
RO,IS-ING-TJ,2020-06,7374.0
RS,IS-ING-TJ,2020-06,2704.0
SE,IS-ING-TJ,2020-06,3520.0
SI,IS-ING-TJ,2020-06,3874.0
SK,IS-ING-TJ,2020-06,192809.658
TR,IS-ING-TJ,2020-06,76259.82
UK,IS-ING-TJ,2020-06,89519.683
XK,IS-ING-TJ,2020-06,
AL,IS-ING-TJ,2020-07,
AT,IS-ING-TJ,2020-07,140539.615
BE,IS-ING-TJ,2020-07,114919.0
BG,IS-ING-TJ,2020-07,22559.204
CY,IS-ING-TJ,2020-07,0.0
CZ,IS-ING-TJ,2020-07,115101.448
DE,IS-ING-TJ,2020-07,374290.921
DK,IS-ING-TJ,2020-07,9652.028
EE,IS-ING-TJ,2020-07,659.0
EL,IS-ING-TJ,2020-07,22907.758
ES,IS-ING-TJ,2020-07,122905.0
EU27_2020,IS-ING-TJ,2020-07,1891695.654
FI,IS-ING-TJ,2020-07,6978.0
FR,IS-ING-TJ,2020-07,137098.602
HR,IS-ING-TJ,2020-07,7171.963
HU,IS-ING-TJ,2020-07,45057.0
IE,IS-ING-TJ,2020-07,10335.0
IS,IS-ING-TJ,2020-07,
IT,IS-ING-TJ,2020-07,223495.0
LT,IS-ING-TJ,2020-07,18965.0
LU,IS-ING-TJ,2020-07,1412.564
LV,IS-ING-TJ,2020-07,16123.42
ME,IS-ING-TJ,2020-07,
MK,IS-ING-TJ,2020-07,1363.0
MT,IS-ING-TJ,2020-07,2171.746
NL,IS-ING-TJ,2020-07,166731.529
NO,IS-ING-TJ,2020-07,
PL,IS-ING-TJ,2020-07,113279.77
PT,IS-ING-TJ,2020-07,20331.079
RO,IS-ING-TJ,2020-07,5533.0
RS,IS-ING-TJ,2020-07,4630.0
SE,IS-ING-TJ,2020-07,2253.0
SI,IS-ING-TJ,2020-07,4519.0
SK,IS-ING-TJ,2020-07,186706.007
TR,IS-ING-TJ,2020-07,119121.22
UK,IS-ING-TJ,2020-07,95581.28
XK,IS-ING-TJ,2020-07,
AL,IS-ING-TJ,2020-08,
AT,IS-ING-TJ,2020-08,151831.529
BE,IS-ING-TJ,2020-08,94395.8
BG,IS-ING-TJ,2020-08,21957.239
CY,IS-ING-TJ,2020-08,0.0
CZ,IS-ING-TJ,2020-08,173213.895
DE,IS-ING-TJ,2020-08,462677.22
DK,IS-ING-TJ,2020-08,8141.24
EE,IS-ING-TJ,2020-08,717.0
EL,IS-ING-TJ,2020-08,20862.591
ES,IS-ING-TJ,2020-08,122691.0
EU27_2020,IS-ING-TJ,2020-08,2022490.286
FI,IS-ING-TJ,2020-08,7024.0
FR,IS-ING-TJ,2020-08,142954.166
HR,IS-ING-TJ,2020-08,7887.98
HU,IS-ING-TJ,2020-08,41808.0
IE,IS-ING-TJ,2020-08,10767.0
IS,IS-ING-TJ,2020-08,
IT,IS-ING-TJ,2020-08,197510.0
LT,IS-ING-TJ,2020-08,18063.0
LU,IS-ING-TJ,2020-08,1224.905
LV,IS-ING-TJ,2020-08,13373.845
ME,IS-ING-TJ,2020-08,
MK,IS-ING-TJ,2020-08,1399.56
MT,IS-ING-TJ,2020-08,0.0
NL,IS-ING-TJ,2020-08,143846.452
NO,IS-ING-TJ,2020-08,
PL,IS-ING-TJ,2020-08,148159.579
PT,IS-ING-TJ,2020-08,23828.522
RO,IS-ING-TJ,2020-08,5296.0
RS,IS-ING-TJ,2020-08,5223.0
SE,IS-ING-TJ,2020-08,3616.0
SI,IS-ING-TJ,2020-08,7821.0
SK,IS-ING-TJ,2020-08,192822.323
TR,IS-ING-TJ,2020-08,128500.13
UK,IS-ING-TJ,2020-08,81049.396
XK,IS-ING-TJ,2020-08,
AL,IS-ING-TJ,2020-09,
AT,IS-ING-TJ,2020-09,143195.747
BE,IS-ING-TJ,2020-09,102961.0
BG,IS-ING-TJ,2020-09,22322.141
CY,IS-ING-TJ,2020-09,0.0
CZ,IS-ING-TJ,2020-09,166173.526
DE,IS-ING-TJ,2020-09,475477.467
DK,IS-ING-TJ,2020-09,6932.651
EE,IS-ING-TJ,2020-09,874.0
EL,IS-ING-TJ,2020-09,16877.565
ES,IS-ING-TJ,2020-09,116946.0
EU27_2020,IS-ING-TJ,2020-09,1963691.957
FI,IS-ING-TJ,2020-09,8366.0
FR,IS-ING-TJ,2020-09,117073.251
HR,IS-ING-TJ,2020-09,6700.538
HU,IS-ING-TJ,2020-09,38266.0
IE,IS-ING-TJ,2020-09,11962.0
IS,IS-ING-TJ,2020-09,
IT,IS-ING-TJ,2020-09,203759.0
LT,IS-ING-TJ,2020-09,14457.0
LU,IS-ING-TJ,2020-09,1594.134
LV,IS-ING-TJ,2020-09,14970.613
ME,IS-ING-TJ,2020-09,
MK,IS-ING-TJ,2020-09,1409.84
MT,IS-ING-TJ,2020-09,2195.812
NL,IS-ING-TJ,2020-09,177006.388
NO,IS-ING-TJ,2020-09,
PL,IS-ING-TJ,2020-09,134721.656
PT,IS-ING-TJ,2020-09,24196.56
RO,IS-ING-TJ,2020-09,3337.0
RS,IS-ING-TJ,2020-09,6742.0
SE,IS-ING-TJ,2020-09,3355.0
SI,IS-ING-TJ,2020-09,4032.0
SK,IS-ING-TJ,2020-09,145938.908
TR,IS-ING-TJ,2020-09,142609.24
UK,IS-ING-TJ,2020-09,83749.418
XK,IS-ING-TJ,2020-09,
AL,IS-ING-TJ,2020-10,
AT,IS-ING-TJ,2020-10,143899.715
BE,IS-ING-TJ,2020-10,101493.0
BG,IS-ING-TJ,2020-10,17249.33
CY,IS-ING-TJ,2020-10,0.0
CZ,IS-ING-TJ,2020-10,130689.435
DE,IS-ING-TJ,2020-10,508132.525
DK,IS-ING-TJ,2020-10,8635.555
EE,IS-ING-TJ,2020-10,1139.0
EL,IS-ING-TJ,2020-10,16289.795
ES,IS-ING-TJ,2020-10,103465.0
EU27_2020,IS-ING-TJ,2020-10,1986512.141
FI,IS-ING-TJ,2020-10,9244.0
FR,IS-ING-TJ,2020-10,152749.857
HR,IS-ING-TJ,2020-10,7618.967
HU,IS-ING-TJ,2020-10,43001.0
IE,IS-ING-TJ,2020-10,11139.0
IS,IS-ING-TJ,2020-10,
IT,IS-ING-TJ,2020-10,199339.0
LT,IS-ING-TJ,2020-10,17092.0
LU,IS-ING-TJ,2020-10,2529.457
LV,IS-ING-TJ,2020-10,6609.582
ME,IS-ING-TJ,2020-10,
MK,IS-ING-TJ,2020-10,859.238
MT,IS-ING-TJ,2020-10,0.0
NL,IS-ING-TJ,2020-10,159756.181
NO,IS-ING-TJ,2020-10,
PL,IS-ING-TJ,2020-10,143742.78
PT,IS-ING-TJ,2020-10,24063.007
RO,IS-ING-TJ,2020-10,3120.0
RS,IS-ING-TJ,2020-10,7483.0
SE,IS-ING-TJ,2020-10,6950.0
SI,IS-ING-TJ,2020-10,3700.0
SK,IS-ING-TJ,2020-10,164863.955
TR,IS-ING-TJ,2020-10,154797.19
UK,IS-ING-TJ,2020-10,159987.671
XK,IS-ING-TJ,2020-10,
AL,IS-ING-TJ,2020-11,
AT,IS-ING-TJ,2020-11,128877.003
BE,IS-ING-TJ,2020-11,135494.8
BG,IS-ING-TJ,2020-11,24612.427
CY,IS-ING-TJ,2020-11,0.0
CZ,IS-ING-TJ,2020-11,120225.459
DE,IS-ING-TJ,2020-11,533842.841
DK,IS-ING-TJ,2020-11,9325.26
EE,IS-ING-TJ,2020-11,1563.0
EL,IS-ING-TJ,2020-11,19301.451
ES,IS-ING-TJ,2020-11,111844.0
EU27_2020,IS-ING-TJ,2020-11,2012338.632
FI,IS-ING-TJ,2020-11,9124.0
FR,IS-ING-TJ,2020-11,146608.436
HR,IS-ING-TJ,2020-11,6973.4
HU,IS-ING-TJ,2020-11,45555.0
IE,IS-ING-TJ,2020-11,12330.0
IS,IS-ING-TJ,2020-11,
IT,IS-ING-TJ,2020-11,183490.0
LT,IS-ING-TJ,2020-11,16900.0
LU,IS-ING-TJ,2020-11,3060.383
LV,IS-ING-TJ,2020-11,3042.749
ME,IS-ING-TJ,2020-11,
MK,IS-ING-TJ,2020-11,1723.237
MT,IS-ING-TJ,2020-11,1218.72
NL,IS-ING-TJ,2020-11,168227.064
NO,IS-ING-TJ,2020-11,
PL,IS-ING-TJ,2020-11,150948.67
PT,IS-ING-TJ,2020-11,17534.878
RO,IS-ING-TJ,2020-11,6807.0
RS,IS-ING-TJ,2020-11,8816.0
SE,IS-ING-TJ,2020-11,6371.0
SI,IS-ING-TJ,2020-11,4472.0
SK,IS-ING-TJ,2020-11,144589.091
TR,IS-ING-TJ,2020-11,197382.21
UK,IS-ING-TJ,2020-11,
XK,IS-ING-TJ,2020-11,
AL,IS-ING-TJ,2020-12,0.0
AT,IS-ING-TJ,2020-12,148073.624
BE,IS-ING-TJ,2020-12,128976.9
BG,IS-ING-TJ,2020-12,25870.289
CY,IS-ING-TJ,2020-12,0.0
CZ,IS-ING-TJ,2020-12,122218.166
DE,IS-ING-TJ,2020-12,545634.89
DK,IS-ING-TJ,2020-12,10810.418
EE,IS-ING-TJ,2020-12,2277.0
EL,IS-ING-TJ,2020-12,28498.716
ES,IS-ING-TJ,2020-12,121351.0
EU27_2020,IS-ING-TJ,2020-12,2123763.082
FI,IS-ING-TJ,2020-12,11322.0
FR,IS-ING-TJ,2020-12,147486.886
HR,IS-ING-TJ,2020-12,7944.984
HU,IS-ING-TJ,2020-12,43969.0
IE,IS-ING-TJ,2020-12,14140.0
IS,IS-ING-TJ,2020-12,
IT,IS-ING-TJ,2020-12,224485.0
LT,IS-ING-TJ,2020-12,21581.0
LU,IS-ING-TJ,2020-12,3367.214
LV,IS-ING-TJ,2020-12,3813.153
ME,IS-ING-TJ,2020-12,
MK,IS-ING-TJ,2020-12,1764.726
MT,IS-ING-TJ,2020-12,1338.851
NL,IS-ING-TJ,2020-12,163183.942
NO,IS-ING-TJ,2020-12,
PL,IS-ING-TJ,2020-12,150722.931
PT,IS-ING-TJ,2020-12,19826.82
RO,IS-ING-TJ,2020-12,8991.0
RS,IS-ING-TJ,2020-12,11520.0
SE,IS-ING-TJ,2020-12,7627.0
SI,IS-ING-TJ,2020-12,4681.0
SK,IS-ING-TJ,2020-12,155571.298
TR,IS-ING-TJ,2020-12,239783.02
UK,IS-ING-TJ,2020-12,
XK,IS-ING-TJ,2020-12,
AL,IS-ING-TJ,2021-01,0.0
AT,IS-ING-TJ,2021-01,147258.371
BE,IS-ING-TJ,2021-01,187065.6
BG,IS-ING-TJ,2021-01,35902.852
CY,IS-ING-TJ,2021-01,0.0
CZ,IS-ING-TJ,2021-01,150696.634
DE,IS-ING-TJ,2021-01,534733.107
DK,IS-ING-TJ,2021-01,7908.781
EE,IS-ING-TJ,2021-01,2518.0
EL,IS-ING-TJ,2021-01,35696.69
ES,IS-ING-TJ,2021-01,125017.625
EU27_2020,IS-ING-TJ,2021-01,2234319.518
FI,IS-ING-TJ,2021-01,14266.0
FR,IS-ING-TJ,2021-01,154804.262
HR,IS-ING-TJ,2021-01,7077.089
HU,IS-ING-TJ,2021-01,20480.0
IE,IS-ING-TJ,2021-01,16180.0
IS,IS-ING-TJ,2021-01,
IT,IS-ING-TJ,2021-01,237554.0
LT,IS-ING-TJ,2021-01,22594.0
LU,IS-ING-TJ,2021-01,4098.384
LV,IS-ING-TJ,2021-01,674.957
ME,IS-ING-TJ,2021-01,
MK,IS-ING-TJ,2021-01,1816.6
MT,IS-ING-TJ,2021-01,0.0
NL,IS-ING-TJ,2021-01,195557.847
NO,IS-ING-TJ,2021-01,0.0
PL,IS-ING-TJ,2021-01,159150.976
PT,IS-ING-TJ,2021-01,22757.743
RO,IS-ING-TJ,2021-01,9838.0
RS,IS-ING-TJ,2021-01,11224.0
SE,IS-ING-TJ,2021-01,7727.0
SI,IS-ING-TJ,2021-01,5106.0
SK,IS-ING-TJ,2021-01,129655.6
TR,IS-ING-TJ,2021-01,233421.27
UK,IS-ING-TJ,2021-01,
XK,IS-ING-TJ,2021-01,
AL,IS-ING-TJ,2021-02,0.0
AT,IS-ING-TJ,2021-02,78491.129
BE,IS-ING-TJ,2021-02,125710.8
BG,IS-ING-TJ,2021-02,33742.952
CY,IS-ING-TJ,2021-02,0.0
CZ,IS-ING-TJ,2021-02,109877.52
DE,IS-ING-TJ,2021-02,504200.023
DK,IS-ING-TJ,2021-02,8796.339
EE,IS-ING-TJ,2021-02,2712.0
EL,IS-ING-TJ,2021-02,28635.524
ES,IS-ING-TJ,2021-02,109366.939
EU27_2020,IS-ING-TJ,2021-02,1796740.575
FI,IS-ING-TJ,2021-02,14200.0
FR,IS-ING-TJ,2021-02,126723.293
HR,IS-ING-TJ,2021-02,6352.217
HU,IS-ING-TJ,2021-02,30392.0
IE,IS-ING-TJ,2021-02,11746.0
IS,IS-ING-TJ,2021-02,
IT,IS-ING-TJ,2021-02,188176.0
LT,IS-ING-TJ,2021-02,18736.0
LU,IS-ING-TJ,2021-02,3357.324
LV,IS-ING-TJ,2021-02,203.267
ME,IS-ING-TJ,2021-02,
MK,IS-ING-TJ,2021-02,1611.8
MT,IS-ING-TJ,2021-02,2565.822
NL,IS-ING-TJ,2021-02,147566.306
NO,IS-ING-TJ,2021-02,0.0
PL,IS-ING-TJ,2021-02,136438.89
PT,IS-ING-TJ,2021-02,14635.898
RO,IS-ING-TJ,2021-02,11005.0
RS,IS-ING-TJ,2021-02,10187.0
SE,IS-ING-TJ,2021-02,6707.0
SI,IS-ING-TJ,2021-02,4242.0
SK,IS-ING-TJ,2021-02,72160.332
TR,IS-ING-TJ,2021-02,229924.36
UK,IS-ING-TJ,2021-02,
XK,IS-ING-TJ,2021-02,
AL,IS-ING-TJ,2021-03,0.0
AT,IS-ING-TJ,2021-03,121938.409
BE,IS-ING-TJ,2021-03,149692.8
BG,IS-ING-TJ,2021-03,41508.092
CY,IS-ING-TJ,2021-03,0.0
CZ,IS-ING-TJ,2021-03,155963.769
DE,IS-ING-TJ,2021-03,582650.557
DK,IS-ING-TJ,2021-03,7678.474
EE,IS-ING-TJ,2021-03,2035.0
EL,IS-ING-TJ,2021-03,34717.17
ES,IS-ING-TJ,2021-03,117029.76
EU27_2020,IS-ING-TJ,2021-03,2245516.802
FI,IS-ING-TJ,2021-03,11341.0
FR,IS-ING-TJ,2021-03,193101.288
HR,IS-ING-TJ,2021-03,10566.834
HU,IS-ING-TJ,2021-03,36771.0
IE,IS-ING-TJ,2021-03,13611.0
IS,IS-ING-TJ,2021-03,
IT,IS-ING-TJ,2021-03,234506.0
LT,IS-ING-TJ,2021-03,20380.0
LU,IS-ING-TJ,2021-03,3359.562
LV,IS-ING-TJ,2021-03,1300.435
ME,IS-ING-TJ,2021-03,
MK,IS-ING-TJ,2021-03,1747.0
MT,IS-ING-TJ,2021-03,0.0
NL,IS-ING-TJ,2021-03,184138.829
NO,IS-ING-TJ,2021-03,0.0
PL,IS-ING-TJ,2021-03,155436.283
PT,IS-ING-TJ,2021-03,18856.509
RO,IS-ING-TJ,2021-03,12813.0
RS,IS-ING-TJ,2021-03,10705.0
SE,IS-ING-TJ,2021-03,5141.0
SI,IS-ING-TJ,2021-03,4340.0
SK,IS-ING-TJ,2021-03,126640.031
TR,IS-ING-TJ,2021-03,223206.98
UK,IS-ING-TJ,2021-03,
XK,IS-ING-TJ,2021-03,
AL,IS-ING-TJ,2021-04,0.0
AT,IS-ING-TJ,2021-04,137528.479
BE,IS-ING-TJ,2021-04,142991.1
BG,IS-ING-TJ,2021-04,38519.04
CY,IS-ING-TJ,2021-04,0.0
CZ,IS-ING-TJ,2021-04,171391.146
DE,IS-ING-TJ,2021-04,560154.424
DK,IS-ING-TJ,2021-04,7598.482
EE,IS-ING-TJ,2021-04,1505.0
EL,IS-ING-TJ,2021-04,38738.977
ES,IS-ING-TJ,2021-04,123929.238
EU27_2020,IS-ING-TJ,2021-04,2259071.574
FI,IS-ING-TJ,2021-04,8371.0
FR,IS-ING-TJ,2021-04,183878.885
HR,IS-ING-TJ,2021-04,9115.465
HU,IS-ING-TJ,2021-04,38113.0
IE,IS-ING-TJ,2021-04,12624.0
IS,IS-ING-TJ,2021-04,
IT,IS-ING-TJ,2021-04,270207.0
LT,IS-ING-TJ,2021-04,15381.0
LU,IS-ING-TJ,2021-04,2807.451
LV,IS-ING-TJ,2021-04,5241.296
ME,IS-ING-TJ,2021-04,
MK,IS-ING-TJ,2021-04,455.504
MT,IS-ING-TJ,2021-04,2588.189
NL,IS-ING-TJ,2021-04,157744.25
NO,IS-ING-TJ,2021-04,0.0
PL,IS-ING-TJ,2021-04,153306.289
PT,IS-ING-TJ,2021-04,19166.586
RO,IS-ING-TJ,2021-04,7978.0
RS,IS-ING-TJ,2021-04,7816.0
SE,IS-ING-TJ,2021-04,4369.0
SI,IS-ING-TJ,2021-04,4002.0
SK,IS-ING-TJ,2021-04,141822.277
TR,IS-ING-TJ,2021-04,180993.68
UK,IS-ING-TJ,2021-04,
XK,IS-ING-TJ,2021-04,
AL,IS-ING-TJ,2021-05,0.0
AT,IS-ING-TJ,2021-05,150335.927
BE,IS-ING-TJ,2021-05,141514.8
BG,IS-ING-TJ,2021-05,39156.712
CY,IS-ING-TJ,2021-05,0.0
CZ,IS-ING-TJ,2021-05,170134.465
DE,IS-ING-TJ,2021-05,536250.0
DK,IS-ING-TJ,2021-05,7600.394
EE,IS-ING-TJ,2021-05,984.0
EL,IS-ING-TJ,2021-05,39007.351
ES,IS-ING-TJ,2021-05,117852.439
EU27_2020,IS-ING-TJ,2021-05,2234745.778
FI,IS-ING-TJ,2021-05,4502.0
FR,IS-ING-TJ,2021-05,185536.204
HR,IS-ING-TJ,2021-05,4946.681
HU,IS-ING-TJ,2021-05,37779.0
IE,IS-ING-TJ,2021-05,10489.0
IS,IS-ING-TJ,2021-05,
IT,IS-ING-TJ,2021-05,255195.0
LT,IS-ING-TJ,2021-05,16578.0
LU,IS-ING-TJ,2021-05,2362.889
LV,IS-ING-TJ,2021-05,15121.988
ME,IS-ING-TJ,2021-05,
MK,IS-ING-TJ,2021-05,384.81
MT,IS-ING-TJ,2021-05,0.0
NL,IS-ING-TJ,2021-05,152884.964
NO,IS-ING-TJ,2021-05,0.0
PL,IS-ING-TJ,2021-05,156979.792
PT,IS-ING-TJ,2021-05,21617.995
RO,IS-ING-TJ,2021-05,11084.0
RS,IS-ING-TJ,2021-05,6445.0
SE,IS-ING-TJ,2021-05,2768.0
SI,IS-ING-TJ,2021-05,2965.0
SK,IS-ING-TJ,2021-05,151099.177
TR,IS-ING-TJ,2021-05,137875.68
UK,IS-ING-TJ,2021-05,
XK,IS-ING-TJ,2021-05,
AL,IS-ING-TJ,2021-06,0.0
AT,IS-ING-TJ,2021-06,139858.328
BE,IS-ING-TJ,2021-06,94251.5
BG,IS-ING-TJ,2021-06,33150.197
CY,IS-ING-TJ,2021-06,0.0
CZ,IS-ING-TJ,2021-06,157638.011
DE,IS-ING-TJ,2021-06,471446.834
DK,IS-ING-TJ,2021-06,7416.434
EE,IS-ING-TJ,2021-06,644.0
EL,IS-ING-TJ,2021-06,44874.192
ES,IS-ING-TJ,2021-06,122735.686
EU27_2020,IS-ING-TJ,2021-06,1992348.605
FI,IS-ING-TJ,2021-06,5901.0
FR,IS-ING-TJ,2021-06,132799.333
HR,IS-ING-TJ,2021-06,7419.454
HU,IS-ING-TJ,2021-06,35118.0
IE,IS-ING-TJ,2021-06,10053.0
IS,IS-ING-TJ,2021-06,
IT,IS-ING-TJ,2021-06,221552.0
LT,IS-ING-TJ,2021-06,13162.0
LU,IS-ING-TJ,2021-06,1479.225
LV,IS-ING-TJ,2021-06,13685.97
ME,IS-ING-TJ,2021-06,
MK,IS-ING-TJ,2021-06,667.56
MT,IS-ING-TJ,2021-06,2588.674
NL,IS-ING-TJ,2021-06,144881.709
NO,IS-ING-TJ,2021-06,339.45
PL,IS-ING-TJ,2021-06,146863.299
PT,IS-ING-TJ,2021-06,22029.344
RO,IS-ING-TJ,2021-06,10029.0
RS,IS-ING-TJ,2021-06,5408.0
SE,IS-ING-TJ,2021-06,4543.0
SI,IS-ING-TJ,2021-06,2439.0
SK,IS-ING-TJ,2021-06,145789.415
TR,IS-ING-TJ,2021-06,155639.5
UK,IS-ING-TJ,2021-06,
XK,IS-ING-TJ,2021-06,
