geo\TIME_PERIOD,indic,Date,Value
ES,IS-IDC-T,2013-03,
EU27_2020,IS-IDC-T,2013-03,
FI,IS-IDC-T,2013-03,
FR,IS-IDC-T,2013-03,
HR,IS-IDC-T,2013-03,
HU,IS-IDC-T,2013-03,
IE,IS-IDC-T,2013-03,
IT,IS-IDC-T,2013-03,
LT,IS-IDC-T,2013-03,
LU,IS-IDC-T,2013-03,
LV,IS-IDC-T,2013-03,
ME,IS-IDC-T,2013-03,
MK,IS-IDC-T,2013-03,
MT,IS-IDC-T,2013-03,
NL,IS-IDC-T,2013-03,
NO,IS-IDC-T,2013-03,
PL,IS-IDC-T,2013-03,
PT,IS-IDC-T,2013-03,
RO,IS-IDC-T,2013-03,
RS,IS-IDC-T,2013-03,
SE,IS-IDC-T,2013-03,
SI,IS-IDC-T,2013-03,
SK,IS-IDC-T,2013-03,
TR,IS-IDC-T,2013-03,
UK,IS-IDC-T,2013-03,
XK,IS-IDC-T,2013-03,
AL,IS-IDC-T,2013-04,
AT,IS-IDC-T,2013-04,
BA,IS-IDC-T,2013-04,
BE,IS-IDC-T,2013-04,
BG,IS-IDC-T,2013-04,
CY,IS-IDC-T,2013-04,
CZ,IS-IDC-T,2013-04,
DE,IS-IDC-T,2013-04,
DK,IS-IDC-T,2013-04,
EE,IS-IDC-T,2013-04,
EL,IS-IDC-T,2013-04,
ES,IS-IDC-T,2013-04,
EU27_2020,IS-IDC-T,2013-04,
FI,IS-IDC-T,2013-04,
FR,IS-IDC-T,2013-04,
HR,IS-IDC-T,2013-04,
HU,IS-IDC-T,2013-04,
IE,IS-IDC-T,2013-04,
IT,IS-IDC-T,2013-04,
LT,IS-IDC-T,2013-04,
LU,IS-IDC-T,2013-04,
LV,IS-IDC-T,2013-04,
ME,IS-IDC-T,2013-04,
MK,IS-IDC-T,2013-04,
MT,IS-IDC-T,2013-04,
NL,IS-IDC-T,2013-04,
NO,IS-IDC-T,2013-04,
PL,IS-IDC-T,2013-04,
PT,IS-IDC-T,2013-04,
RO,IS-IDC-T,2013-04,
RS,IS-IDC-T,2013-04,
SE,IS-IDC-T,2013-04,
SI,IS-IDC-T,2013-04,
SK,IS-IDC-T,2013-04,
TR,IS-IDC-T,2013-04,
UK,IS-IDC-T,2013-04,
XK,IS-IDC-T,2013-04,
AL,IS-IDC-T,2013-05,
AT,IS-IDC-T,2013-05,
BA,IS-IDC-T,2013-05,
BE,IS-IDC-T,2013-05,
BG,IS-IDC-T,2013-05,
CY,IS-IDC-T,2013-05,
CZ,IS-IDC-T,2013-05,
DE,IS-IDC-T,2013-05,
DK,IS-IDC-T,2013-05,
EE,IS-IDC-T,2013-05,
EL,IS-IDC-T,2013-05,
ES,IS-IDC-T,2013-05,
EU27_2020,IS-IDC-T,2013-05,
FI,IS-IDC-T,2013-05,
FR,IS-IDC-T,2013-05,
HR,IS-IDC-T,2013-05,
HU,IS-IDC-T,2013-05,
IE,IS-IDC-T,2013-05,
IT,IS-IDC-T,2013-05,
LT,IS-IDC-T,2013-05,
LU,IS-IDC-T,2013-05,
LV,IS-IDC-T,2013-05,
ME,IS-IDC-T,2013-05,
MK,IS-IDC-T,2013-05,
MT,IS-IDC-T,2013-05,
NL,IS-IDC-T,2013-05,
NO,IS-IDC-T,2013-05,
PL,IS-IDC-T,2013-05,
PT,IS-IDC-T,2013-05,
RO,IS-IDC-T,2013-05,
RS,IS-IDC-T,2013-05,
SE,IS-IDC-T,2013-05,
SI,IS-IDC-T,2013-05,
SK,IS-IDC-T,2013-05,
TR,IS-IDC-T,2013-05,
UK,IS-IDC-T,2013-05,
XK,IS-IDC-T,2013-05,
AL,IS-IDC-T,2013-06,
AT,IS-IDC-T,2013-06,
BA,IS-IDC-T,2013-06,
BE,IS-IDC-T,2013-06,
BG,IS-IDC-T,2013-06,
CY,IS-IDC-T,2013-06,
CZ,IS-IDC-T,2013-06,
DE,IS-IDC-T,2013-06,
DK,IS-IDC-T,2013-06,
EE,IS-IDC-T,2013-06,
EL,IS-IDC-T,2013-06,
ES,IS-IDC-T,2013-06,
EU27_2020,IS-IDC-T,2013-06,
FI,IS-IDC-T,2013-06,
FR,IS-IDC-T,2013-06,
HR,IS-IDC-T,2013-06,
HU,IS-IDC-T,2013-06,
IE,IS-IDC-T,2013-06,
IT,IS-IDC-T,2013-06,
LT,IS-IDC-T,2013-06,
LU,IS-IDC-T,2013-06,
LV,IS-IDC-T,2013-06,
ME,IS-IDC-T,2013-06,
MK,IS-IDC-T,2013-06,
MT,IS-IDC-T,2013-06,
NL,IS-IDC-T,2013-06,
NO,IS-IDC-T,2013-06,
PL,IS-IDC-T,2013-06,
PT,IS-IDC-T,2013-06,
RO,IS-IDC-T,2013-06,
RS,IS-IDC-T,2013-06,
SE,IS-IDC-T,2013-06,
SI,IS-IDC-T,2013-06,
SK,IS-IDC-T,2013-06,
TR,IS-IDC-T,2013-06,
UK,IS-IDC-T,2013-06,
XK,IS-IDC-T,2013-06,
AL,IS-IDC-T,2013-07,
AT,IS-IDC-T,2013-07,
BA,IS-IDC-T,2013-07,
BE,IS-IDC-T,2013-07,
BG,IS-IDC-T,2013-07,
CY,IS-IDC-T,2013-07,
CZ,IS-IDC-T,2013-07,
DE,IS-IDC-T,2013-07,
DK,IS-IDC-T,2013-07,
EE,IS-IDC-T,2013-07,
EL,IS-IDC-T,2013-07,
ES,IS-IDC-T,2013-07,
EU27_2020,IS-IDC-T,2013-07,
FI,IS-IDC-T,2013-07,
FR,IS-IDC-T,2013-07,
HR,IS-IDC-T,2013-07,
HU,IS-IDC-T,2013-07,
IE,IS-IDC-T,2013-07,
IT,IS-IDC-T,2013-07,
LT,IS-IDC-T,2013-07,
LU,IS-IDC-T,2013-07,
LV,IS-IDC-T,2013-07,
ME,IS-IDC-T,2013-07,
MK,IS-IDC-T,2013-07,
MT,IS-IDC-T,2013-07,
NL,IS-IDC-T,2013-07,
NO,IS-IDC-T,2013-07,
PL,IS-IDC-T,2013-07,
PT,IS-IDC-T,2013-07,
RO,IS-IDC-T,2013-07,
RS,IS-IDC-T,2013-07,
SE,IS-IDC-T,2013-07,
SI,IS-IDC-T,2013-07,
SK,IS-IDC-T,2013-07,
TR,IS-IDC-T,2013-07,
UK,IS-IDC-T,2013-07,
XK,IS-IDC-T,2013-07,
AL,IS-IDC-T,2013-08,
AT,IS-IDC-T,2013-08,
BA,IS-IDC-T,2013-08,
BE,IS-IDC-T,2013-08,
BG,IS-IDC-T,2013-08,
CY,IS-IDC-T,2013-08,
CZ,IS-IDC-T,2013-08,
DE,IS-IDC-T,2013-08,
DK,IS-IDC-T,2013-08,
EE,IS-IDC-T,2013-08,
EL,IS-IDC-T,2013-08,
ES,IS-IDC-T,2013-08,
EU27_2020,IS-IDC-T,2013-08,
FI,IS-IDC-T,2013-08,
FR,IS-IDC-T,2013-08,
HR,IS-IDC-T,2013-08,
HU,IS-IDC-T,2013-08,
IE,IS-IDC-T,2013-08,
IT,IS-IDC-T,2013-08,
LT,IS-IDC-T,2013-08,
LU,IS-IDC-T,2013-08,
LV,IS-IDC-T,2013-08,
ME,IS-IDC-T,2013-08,
MK,IS-IDC-T,2013-08,
MT,IS-IDC-T,2013-08,
NL,IS-IDC-T,2013-08,
NO,IS-IDC-T,2013-08,
PL,IS-IDC-T,2013-08,
PT,IS-IDC-T,2013-08,
RO,IS-IDC-T,2013-08,
RS,IS-IDC-T,2013-08,
SE,IS-IDC-T,2013-08,
SI,IS-IDC-T,2013-08,
SK,IS-IDC-T,2013-08,
TR,IS-IDC-T,2013-08,
UK,IS-IDC-T,2013-08,
XK,IS-IDC-T,2013-08,
AL,IS-IDC-T,2013-09,
AT,IS-IDC-T,2013-09,
BA,IS-IDC-T,2013-09,
BE,IS-IDC-T,2013-09,
BG,IS-IDC-T,2013-09,
CY,IS-IDC-T,2013-09,
CZ,IS-IDC-T,2013-09,
DE,IS-IDC-T,2013-09,
DK,IS-IDC-T,2013-09,
EE,IS-IDC-T,2013-09,
EL,IS-IDC-T,2013-09,
ES,IS-IDC-T,2013-09,
EU27_2020,IS-IDC-T,2013-09,
FI,IS-IDC-T,2013-09,
FR,IS-IDC-T,2013-09,
HR,IS-IDC-T,2013-09,
HU,IS-IDC-T,2013-09,
IE,IS-IDC-T,2013-09,
IT,IS-IDC-T,2013-09,
LT,IS-IDC-T,2013-09,
LU,IS-IDC-T,2013-09,
LV,IS-IDC-T,2013-09,
ME,IS-IDC-T,2013-09,
MK,IS-IDC-T,2013-09,
MT,IS-IDC-T,2013-09,
NL,IS-IDC-T,2013-09,
NO,IS-IDC-T,2013-09,
PL,IS-IDC-T,2013-09,
PT,IS-IDC-T,2013-09,
RO,IS-IDC-T,2013-09,
RS,IS-IDC-T,2013-09,
SE,IS-IDC-T,2013-09,
SI,IS-IDC-T,2013-09,
SK,IS-IDC-T,2013-09,
TR,IS-IDC-T,2013-09,
UK,IS-IDC-T,2013-09,
XK,IS-IDC-T,2013-09,
AL,IS-IDC-T,2013-10,
AT,IS-IDC-T,2013-10,
BA,IS-IDC-T,2013-10,
BE,IS-IDC-T,2013-10,
BG,IS-IDC-T,2013-10,
CY,IS-IDC-T,2013-10,
CZ,IS-IDC-T,2013-10,
DE,IS-IDC-T,2013-10,
DK,IS-IDC-T,2013-10,
EE,IS-IDC-T,2013-10,
EL,IS-IDC-T,2013-10,
ES,IS-IDC-T,2013-10,
EU27_2020,IS-IDC-T,2013-10,
FI,IS-IDC-T,2013-10,
FR,IS-IDC-T,2013-10,
HR,IS-IDC-T,2013-10,
HU,IS-IDC-T,2013-10,
IE,IS-IDC-T,2013-10,
IT,IS-IDC-T,2013-10,
LT,IS-IDC-T,2013-10,
LU,IS-IDC-T,2013-10,
LV,IS-IDC-T,2013-10,
ME,IS-IDC-T,2013-10,
MK,IS-IDC-T,2013-10,
MT,IS-IDC-T,2013-10,
NL,IS-IDC-T,2013-10,
NO,IS-IDC-T,2013-10,
PL,IS-IDC-T,2013-10,
PT,IS-IDC-T,2013-10,
RO,IS-IDC-T,2013-10,
RS,IS-IDC-T,2013-10,
SE,IS-IDC-T,2013-10,
SI,IS-IDC-T,2013-10,
SK,IS-IDC-T,2013-10,
TR,IS-IDC-T,2013-10,
UK,IS-IDC-T,2013-10,
XK,IS-IDC-T,2013-10,
AL,IS-IDC-T,2013-11,
AT,IS-IDC-T,2013-11,
BA,IS-IDC-T,2013-11,
BE,IS-IDC-T,2013-11,
BG,IS-IDC-T,2013-11,
CY,IS-IDC-T,2013-11,
CZ,IS-IDC-T,2013-11,
DE,IS-IDC-T,2013-11,
DK,IS-IDC-T,2013-11,
EE,IS-IDC-T,2013-11,
EL,IS-IDC-T,2013-11,
ES,IS-IDC-T,2013-11,
EU27_2020,IS-IDC-T,2013-11,
FI,IS-IDC-T,2013-11,
FR,IS-IDC-T,2013-11,
HR,IS-IDC-T,2013-11,
HU,IS-IDC-T,2013-11,
IE,IS-IDC-T,2013-11,
IT,IS-IDC-T,2013-11,
LT,IS-IDC-T,2013-11,
LU,IS-IDC-T,2013-11,
LV,IS-IDC-T,2013-11,
ME,IS-IDC-T,2013-11,
MK,IS-IDC-T,2013-11,
MT,IS-IDC-T,2013-11,
NL,IS-IDC-T,2013-11,
NO,IS-IDC-T,2013-11,
PL,IS-IDC-T,2013-11,
PT,IS-IDC-T,2013-11,
RO,IS-IDC-T,2013-11,
RS,IS-IDC-T,2013-11,
SE,IS-IDC-T,2013-11,
SI,IS-IDC-T,2013-11,
SK,IS-IDC-T,2013-11,
TR,IS-IDC-T,2013-11,
UK,IS-IDC-T,2013-11,
XK,IS-IDC-T,2013-11,
AL,IS-IDC-T,2013-12,
AT,IS-IDC-T,2013-12,
BA,IS-IDC-T,2013-12,
BE,IS-IDC-T,2013-12,
BG,IS-IDC-T,2013-12,
CY,IS-IDC-T,2013-12,
CZ,IS-IDC-T,2013-12,
DE,IS-IDC-T,2013-12,
DK,IS-IDC-T,2013-12,
EE,IS-IDC-T,2013-12,
EL,IS-IDC-T,2013-12,
ES,IS-IDC-T,2013-12,
EU27_2020,IS-IDC-T,2013-12,
FI,IS-IDC-T,2013-12,
FR,IS-IDC-T,2013-12,
HR,IS-IDC-T,2013-12,
HU,IS-IDC-T,2013-12,
IE,IS-IDC-T,2013-12,
IT,IS-IDC-T,2013-12,
LT,IS-IDC-T,2013-12,
LU,IS-IDC-T,2013-12,
LV,IS-IDC-T,2013-12,
ME,IS-IDC-T,2013-12,
MK,IS-IDC-T,2013-12,
MT,IS-IDC-T,2013-12,
NL,IS-IDC-T,2013-12,
NO,IS-IDC-T,2013-12,
PL,IS-IDC-T,2013-12,
PT,IS-IDC-T,2013-12,
RO,IS-IDC-T,2013-12,
RS,IS-IDC-T,2013-12,
SE,IS-IDC-T,2013-12,
SI,IS-IDC-T,2013-12,
SK,IS-IDC-T,2013-12,
TR,IS-IDC-T,2013-12,
UK,IS-IDC-T,2013-12,
XK,IS-IDC-T,2013-12,
AL,IS-IDC-T,2014-01,
AT,IS-IDC-T,2014-01,
BA,IS-IDC-T,2014-01,
BE,IS-IDC-T,2014-01,
BG,IS-IDC-T,2014-01,
CY,IS-IDC-T,2014-01,
CZ,IS-IDC-T,2014-01,
DE,IS-IDC-T,2014-01,
DK,IS-IDC-T,2014-01,
EE,IS-IDC-T,2014-01,
EL,IS-IDC-T,2014-01,
ES,IS-IDC-T,2014-01,
EU27_2020,IS-IDC-T,2014-01,
FI,IS-IDC-T,2014-01,
FR,IS-IDC-T,2014-01,
HR,IS-IDC-T,2014-01,
HU,IS-IDC-T,2014-01,
IE,IS-IDC-T,2014-01,
IT,IS-IDC-T,2014-01,
LT,IS-IDC-T,2014-01,
LU,IS-IDC-T,2014-01,
LV,IS-IDC-T,2014-01,
ME,IS-IDC-T,2014-01,
MK,IS-IDC-T,2014-01,
MT,IS-IDC-T,2014-01,
NL,IS-IDC-T,2014-01,
NO,IS-IDC-T,2014-01,
PL,IS-IDC-T,2014-01,
PT,IS-IDC-T,2014-01,
RO,IS-IDC-T,2014-01,
RS,IS-IDC-T,2014-01,
SE,IS-IDC-T,2014-01,
SI,IS-IDC-T,2014-01,
SK,IS-IDC-T,2014-01,
TR,IS-IDC-T,2014-01,
UK,IS-IDC-T,2014-01,
XK,IS-IDC-T,2014-01,
AL,IS-IDC-T,2014-02,
AT,IS-IDC-T,2014-02,
BA,IS-IDC-T,2014-02,
BE,IS-IDC-T,2014-02,
BG,IS-IDC-T,2014-02,
CY,IS-IDC-T,2014-02,
CZ,IS-IDC-T,2014-02,
DE,IS-IDC-T,2014-02,
DK,IS-IDC-T,2014-02,
EE,IS-IDC-T,2014-02,
EL,IS-IDC-T,2014-02,
ES,IS-IDC-T,2014-02,
EU27_2020,IS-IDC-T,2014-02,
FI,IS-IDC-T,2014-02,
FR,IS-IDC-T,2014-02,
HR,IS-IDC-T,2014-02,
HU,IS-IDC-T,2014-02,
IE,IS-IDC-T,2014-02,
IT,IS-IDC-T,2014-02,
LT,IS-IDC-T,2014-02,
LU,IS-IDC-T,2014-02,
LV,IS-IDC-T,2014-02,
ME,IS-IDC-T,2014-02,
MK,IS-IDC-T,2014-02,
MT,IS-IDC-T,2014-02,
NL,IS-IDC-T,2014-02,
NO,IS-IDC-T,2014-02,
PL,IS-IDC-T,2014-02,
PT,IS-IDC-T,2014-02,
RO,IS-IDC-T,2014-02,
RS,IS-IDC-T,2014-02,
SE,IS-IDC-T,2014-02,
SI,IS-IDC-T,2014-02,
SK,IS-IDC-T,2014-02,
TR,IS-IDC-T,2014-02,
UK,IS-IDC-T,2014-02,
XK,IS-IDC-T,2014-02,
AL,IS-IDC-T,2014-03,
AT,IS-IDC-T,2014-03,
BA,IS-IDC-T,2014-03,
BE,IS-IDC-T,2014-03,
BG,IS-IDC-T,2014-03,
CY,IS-IDC-T,2014-03,
CZ,IS-IDC-T,2014-03,
DE,IS-IDC-T,2014-03,
DK,IS-IDC-T,2014-03,
EE,IS-IDC-T,2014-03,
EL,IS-IDC-T,2014-03,
ES,IS-IDC-T,2014-03,
EU27_2020,IS-IDC-T,2014-03,
FI,IS-IDC-T,2014-03,
FR,IS-IDC-T,2014-03,
HR,IS-IDC-T,2014-03,
HU,IS-IDC-T,2014-03,
IE,IS-IDC-T,2014-03,
IT,IS-IDC-T,2014-03,
LT,IS-IDC-T,2014-03,
LU,IS-IDC-T,2014-03,
LV,IS-IDC-T,2014-03,
ME,IS-IDC-T,2014-03,
MK,IS-IDC-T,2014-03,
MT,IS-IDC-T,2014-03,
NL,IS-IDC-T,2014-03,
NO,IS-IDC-T,2014-03,
PL,IS-IDC-T,2014-03,
PT,IS-IDC-T,2014-03,
RO,IS-IDC-T,2014-03,
RS,IS-IDC-T,2014-03,
SE,IS-IDC-T,2014-03,
SI,IS-IDC-T,2014-03,
SK,IS-IDC-T,2014-03,
TR,IS-IDC-T,2014-03,
UK,IS-IDC-T,2014-03,
XK,IS-IDC-T,2014-03,
AL,IS-IDC-T,2014-04,
AT,IS-IDC-T,2014-04,
BA,IS-IDC-T,2014-04,
BE,IS-IDC-T,2014-04,
BG,IS-IDC-T,2014-04,
CY,IS-IDC-T,2014-04,
CZ,IS-IDC-T,2014-04,
DE,IS-IDC-T,2014-04,
DK,IS-IDC-T,2014-04,
EE,IS-IDC-T,2014-04,
EL,IS-IDC-T,2014-04,
ES,IS-IDC-T,2014-04,
EU27_2020,IS-IDC-T,2014-04,
FI,IS-IDC-T,2014-04,
FR,IS-IDC-T,2014-04,
HR,IS-IDC-T,2014-04,
HU,IS-IDC-T,2014-04,
IE,IS-IDC-T,2014-04,
IT,IS-IDC-T,2014-04,
LT,IS-IDC-T,2014-04,
LU,IS-IDC-T,2014-04,
LV,IS-IDC-T,2014-04,
ME,IS-IDC-T,2014-04,
MK,IS-IDC-T,2014-04,
MT,IS-IDC-T,2014-04,
NL,IS-IDC-T,2014-04,
NO,IS-IDC-T,2014-04,
PL,IS-IDC-T,2014-04,
PT,IS-IDC-T,2014-04,
RO,IS-IDC-T,2014-04,
RS,IS-IDC-T,2014-04,
SE,IS-IDC-T,2014-04,
SI,IS-IDC-T,2014-04,
SK,IS-IDC-T,2014-04,
TR,IS-IDC-T,2014-04,
UK,IS-IDC-T,2014-04,
XK,IS-IDC-T,2014-04,
AL,IS-IDC-T,2014-05,
AT,IS-IDC-T,2014-05,
BA,IS-IDC-T,2014-05,
BE,IS-IDC-T,2014-05,
BG,IS-IDC-T,2014-05,
CY,IS-IDC-T,2014-05,
CZ,IS-IDC-T,2014-05,
DE,IS-IDC-T,2014-05,
DK,IS-IDC-T,2014-05,
EE,IS-IDC-T,2014-05,
EL,IS-IDC-T,2014-05,
ES,IS-IDC-T,2014-05,
EU27_2020,IS-IDC-T,2014-05,
FI,IS-IDC-T,2014-05,
FR,IS-IDC-T,2014-05,
HR,IS-IDC-T,2014-05,
HU,IS-IDC-T,2014-05,
IE,IS-IDC-T,2014-05,
IT,IS-IDC-T,2014-05,
LT,IS-IDC-T,2014-05,
LU,IS-IDC-T,2014-05,
LV,IS-IDC-T,2014-05,
ME,IS-IDC-T,2014-05,
MK,IS-IDC-T,2014-05,
MT,IS-IDC-T,2014-05,
NL,IS-IDC-T,2014-05,
NO,IS-IDC-T,2014-05,
PL,IS-IDC-T,2014-05,
PT,IS-IDC-T,2014-05,
RO,IS-IDC-T,2014-05,
RS,IS-IDC-T,2014-05,
SE,IS-IDC-T,2014-05,
SI,IS-IDC-T,2014-05,
SK,IS-IDC-T,2014-05,
TR,IS-IDC-T,2014-05,
UK,IS-IDC-T,2014-05,
XK,IS-IDC-T,2014-05,
AL,IS-IDC-T,2014-06,
AT,IS-IDC-T,2014-06,
BA,IS-IDC-T,2014-06,
BE,IS-IDC-T,2014-06,
BG,IS-IDC-T,2014-06,
CY,IS-IDC-T,2014-06,
CZ,IS-IDC-T,2014-06,
DE,IS-IDC-T,2014-06,
DK,IS-IDC-T,2014-06,
EE,IS-IDC-T,2014-06,
EL,IS-IDC-T,2014-06,
ES,IS-IDC-T,2014-06,
EU27_2020,IS-IDC-T,2014-06,
FI,IS-IDC-T,2014-06,
FR,IS-IDC-T,2014-06,
HR,IS-IDC-T,2014-06,
HU,IS-IDC-T,2014-06,
IE,IS-IDC-T,2014-06,
IT,IS-IDC-T,2014-06,
LT,IS-IDC-T,2014-06,
LU,IS-IDC-T,2014-06,
LV,IS-IDC-T,2014-06,
ME,IS-IDC-T,2014-06,
MK,IS-IDC-T,2014-06,
MT,IS-IDC-T,2014-06,
NL,IS-IDC-T,2014-06,
NO,IS-IDC-T,2014-06,
PL,IS-IDC-T,2014-06,
PT,IS-IDC-T,2014-06,
RO,IS-IDC-T,2014-06,
RS,IS-IDC-T,2014-06,
SE,IS-IDC-T,2014-06,
SI,IS-IDC-T,2014-06,
SK,IS-IDC-T,2014-06,
TR,IS-IDC-T,2014-06,
UK,IS-IDC-T,2014-06,
XK,IS-IDC-T,2014-06,
AL,IS-IDC-T,2014-07,
AT,IS-IDC-T,2014-07,
BA,IS-IDC-T,2014-07,
BE,IS-IDC-T,2014-07,
BG,IS-IDC-T,2014-07,
CY,IS-IDC-T,2014-07,
CZ,IS-IDC-T,2014-07,
DE,IS-IDC-T,2014-07,
DK,IS-IDC-T,2014-07,
EE,IS-IDC-T,2014-07,
EL,IS-IDC-T,2014-07,
ES,IS-IDC-T,2014-07,
EU27_2020,IS-IDC-T,2014-07,
FI,IS-IDC-T,2014-07,
FR,IS-IDC-T,2014-07,
HR,IS-IDC-T,2014-07,
HU,IS-IDC-T,2014-07,
IE,IS-IDC-T,2014-07,
IT,IS-IDC-T,2014-07,
LT,IS-IDC-T,2014-07,
LU,IS-IDC-T,2014-07,
LV,IS-IDC-T,2014-07,
ME,IS-IDC-T,2014-07,
MK,IS-IDC-T,2014-07,
MT,IS-IDC-T,2014-07,
NL,IS-IDC-T,2014-07,
NO,IS-IDC-T,2014-07,
PL,IS-IDC-T,2014-07,
PT,IS-IDC-T,2014-07,
RO,IS-IDC-T,2014-07,
RS,IS-IDC-T,2014-07,
SE,IS-IDC-T,2014-07,
SI,IS-IDC-T,2014-07,
SK,IS-IDC-T,2014-07,
TR,IS-IDC-T,2014-07,
UK,IS-IDC-T,2014-07,
XK,IS-IDC-T,2014-07,
AL,IS-IDC-T,2014-08,
AT,IS-IDC-T,2014-08,
BA,IS-IDC-T,2014-08,
BE,IS-IDC-T,2014-08,
BG,IS-IDC-T,2014-08,
CY,IS-IDC-T,2014-08,
CZ,IS-IDC-T,2014-08,
DE,IS-IDC-T,2014-08,
DK,IS-IDC-T,2014-08,
EE,IS-IDC-T,2014-08,
EL,IS-IDC-T,2014-08,
ES,IS-IDC-T,2014-08,
EU27_2020,IS-IDC-T,2014-08,
FI,IS-IDC-T,2014-08,
FR,IS-IDC-T,2014-08,
HR,IS-IDC-T,2014-08,
HU,IS-IDC-T,2014-08,
IE,IS-IDC-T,2014-08,
IT,IS-IDC-T,2014-08,
LT,IS-IDC-T,2014-08,
LU,IS-IDC-T,2014-08,
LV,IS-IDC-T,2014-08,
ME,IS-IDC-T,2014-08,
MK,IS-IDC-T,2014-08,
MT,IS-IDC-T,2014-08,
NL,IS-IDC-T,2014-08,
NO,IS-IDC-T,2014-08,
PL,IS-IDC-T,2014-08,
PT,IS-IDC-T,2014-08,
RO,IS-IDC-T,2014-08,
RS,IS-IDC-T,2014-08,
SE,IS-IDC-T,2014-08,
SI,IS-IDC-T,2014-08,
SK,IS-IDC-T,2014-08,
TR,IS-IDC-T,2014-08,
UK,IS-IDC-T,2014-08,
XK,IS-IDC-T,2014-08,
AL,IS-IDC-T,2014-09,
AT,IS-IDC-T,2014-09,
BA,IS-IDC-T,2014-09,
BE,IS-IDC-T,2014-09,
BG,IS-IDC-T,2014-09,
CY,IS-IDC-T,2014-09,
CZ,IS-IDC-T,2014-09,
DE,IS-IDC-T,2014-09,
DK,IS-IDC-T,2014-09,
EE,IS-IDC-T,2014-09,
EL,IS-IDC-T,2014-09,
ES,IS-IDC-T,2014-09,
EU27_2020,IS-IDC-T,2014-09,
FI,IS-IDC-T,2014-09,
FR,IS-IDC-T,2014-09,
HR,IS-IDC-T,2014-09,
HU,IS-IDC-T,2014-09,
IE,IS-IDC-T,2014-09,
IT,IS-IDC-T,2014-09,
LT,IS-IDC-T,2014-09,
LU,IS-IDC-T,2014-09,
LV,IS-IDC-T,2014-09,
ME,IS-IDC-T,2014-09,
MK,IS-IDC-T,2014-09,
MT,IS-IDC-T,2014-09,
NL,IS-IDC-T,2014-09,
NO,IS-IDC-T,2014-09,
PL,IS-IDC-T,2014-09,
PT,IS-IDC-T,2014-09,
RO,IS-IDC-T,2014-09,
RS,IS-IDC-T,2014-09,
SE,IS-IDC-T,2014-09,
SI,IS-IDC-T,2014-09,
SK,IS-IDC-T,2014-09,
TR,IS-IDC-T,2014-09,
UK,IS-IDC-T,2014-09,
XK,IS-IDC-T,2014-09,
AL,IS-IDC-T,2014-10,
AT,IS-IDC-T,2014-10,
BA,IS-IDC-T,2014-10,
BE,IS-IDC-T,2014-10,
BG,IS-IDC-T,2014-10,
CY,IS-IDC-T,2014-10,
CZ,IS-IDC-T,2014-10,
DE,IS-IDC-T,2014-10,
DK,IS-IDC-T,2014-10,
EE,IS-IDC-T,2014-10,
EL,IS-IDC-T,2014-10,
ES,IS-IDC-T,2014-10,
EU27_2020,IS-IDC-T,2014-10,
FI,IS-IDC-T,2014-10,
FR,IS-IDC-T,2014-10,
HR,IS-IDC-T,2014-10,
HU,IS-IDC-T,2014-10,
IE,IS-IDC-T,2014-10,
IT,IS-IDC-T,2014-10,
LT,IS-IDC-T,2014-10,
LU,IS-IDC-T,2014-10,
LV,IS-IDC-T,2014-10,
ME,IS-IDC-T,2014-10,
MK,IS-IDC-T,2014-10,
MT,IS-IDC-T,2014-10,
NL,IS-IDC-T,2014-10,
NO,IS-IDC-T,2014-10,
PL,IS-IDC-T,2014-10,
PT,IS-IDC-T,2014-10,
RO,IS-IDC-T,2014-10,
RS,IS-IDC-T,2014-10,
SE,IS-IDC-T,2014-10,
SI,IS-IDC-T,2014-10,
SK,IS-IDC-T,2014-10,
TR,IS-IDC-T,2014-10,
UK,IS-IDC-T,2014-10,
XK,IS-IDC-T,2014-10,
AL,IS-IDC-T,2014-11,
AT,IS-IDC-T,2014-11,
BA,IS-IDC-T,2014-11,
BE,IS-IDC-T,2014-11,
BG,IS-IDC-T,2014-11,
CY,IS-IDC-T,2014-11,
CZ,IS-IDC-T,2014-11,
DE,IS-IDC-T,2014-11,
DK,IS-IDC-T,2014-11,
EE,IS-IDC-T,2014-11,
EL,IS-IDC-T,2014-11,
ES,IS-IDC-T,2014-11,
EU27_2020,IS-IDC-T,2014-11,
FI,IS-IDC-T,2014-11,
FR,IS-IDC-T,2014-11,
HR,IS-IDC-T,2014-11,
HU,IS-IDC-T,2014-11,
IE,IS-IDC-T,2014-11,
IT,IS-IDC-T,2014-11,
LT,IS-IDC-T,2014-11,
LU,IS-IDC-T,2014-11,
LV,IS-IDC-T,2014-11,
ME,IS-IDC-T,2014-11,
MK,IS-IDC-T,2014-11,
MT,IS-IDC-T,2014-11,
NL,IS-IDC-T,2014-11,
NO,IS-IDC-T,2014-11,
PL,IS-IDC-T,2014-11,
PT,IS-IDC-T,2014-11,
RO,IS-IDC-T,2014-11,
RS,IS-IDC-T,2014-11,
SE,IS-IDC-T,2014-11,
SI,IS-IDC-T,2014-11,
SK,IS-IDC-T,2014-11,
TR,IS-IDC-T,2014-11,
UK,IS-IDC-T,2014-11,
XK,IS-IDC-T,2014-11,
AL,IS-IDC-T,2014-12,
AT,IS-IDC-T,2014-12,
BA,IS-IDC-T,2014-12,
BE,IS-IDC-T,2014-12,
