geo\TIME_PERIOD,indic,Date,Value
DK,IS-IDGD-T,2014-09,300.0
EE,IS-IDGD-T,2014-09,63.0
EL,IS-IDGD-T,2014-09,251.0
ES,IS-IDGD-T,2014-09,2092.0
EU27_2020,IS-IDGD-T,2014-09,20281.0
FI,IS-IDGD-T,2014-09,318.0
FR,IS-IDGD-T,2014-09,4092.0
HR,IS-IDGD-T,2014-09,155.0
HU,IS-IDGD-T,2014-09,237.0
IE,IS-IDGD-T,2014-09,274.0
IT,IS-IDGD-T,2014-09,2123.0
LT,IS-IDGD-T,2014-09,122.0
LU,IS-IDGD-T,2014-09,167.0
LV,IS-IDGD-T,2014-09,73.0
ME,IS-IDGD-T,2014-09,
MK,IS-IDGD-T,2014-09,39.0
MT,IS-IDGD-T,2014-09,18.0
NL,IS-IDGD-T,2014-09,545.0
NO,IS-IDGD-T,2014-09,324.0
PL,IS-IDGD-T,2014-09,996.0
PT,IS-IDGD-T,2014-09,365.0
RO,IS-IDGD-T,2014-09,450.0
RS,IS-IDGD-T,2014-09,
SE,IS-IDGD-T,2014-09,504.0
SI,IS-IDGD-T,2014-09,144.0
SK,IS-IDGD-T,2014-09,141.0
TR,IS-IDGD-T,2014-09,1652.0
UK,IS-IDGD-T,2014-09,2378.0
AL,IS-IDGD-T,2014-10,
AT,IS-IDGD-T,2014-10,679.0
BE,IS-IDGD-T,2014-10,1038.0
BG,IS-IDGD-T,2014-10,155.0
CY,IS-IDGD-T,2014-10,30.0
CZ,IS-IDGD-T,2014-10,397.0
DE,IS-IDGD-T,2014-10,4789.0
DK,IS-IDGD-T,2014-10,297.0
EE,IS-IDGD-T,2014-10,48.0
EL,IS-IDGD-T,2014-10,360.0
ES,IS-IDGD-T,2014-10,2331.0
EU27_2020,IS-IDGD-T,2014-10,21445.0
FI,IS-IDGD-T,2014-10,341.0
FR,IS-IDGD-T,2014-10,4124.0
HR,IS-IDGD-T,2014-10,154.0
HU,IS-IDGD-T,2014-10,287.0
IE,IS-IDGD-T,2014-10,298.0
IT,IS-IDGD-T,2014-10,2571.0
LT,IS-IDGD-T,2014-10,116.0
LU,IS-IDGD-T,2014-10,170.0
LV,IS-IDGD-T,2014-10,74.0
ME,IS-IDGD-T,2014-10,
MK,IS-IDGD-T,2014-10,45.0
MT,IS-IDGD-T,2014-10,20.0
NL,IS-IDGD-T,2014-10,568.0
NO,IS-IDGD-T,2014-10,325.0
PL,IS-IDGD-T,2014-10,1022.0
PT,IS-IDGD-T,2014-10,386.0
RO,IS-IDGD-T,2014-10,423.0
RS,IS-IDGD-T,2014-10,
SE,IS-IDGD-T,2014-10,468.0
SI,IS-IDGD-T,2014-10,149.0
SK,IS-IDGD-T,2014-10,150.0
TR,IS-IDGD-T,2014-10,1612.0
UK,IS-IDGD-T,2014-10,2368.0
AL,IS-IDGD-T,2014-11,
AT,IS-IDGD-T,2014-11,559.0
BE,IS-IDGD-T,2014-11,865.0
BG,IS-IDGD-T,2014-11,120.0
CY,IS-IDGD-T,2014-11,35.0
CZ,IS-IDGD-T,2014-11,343.0
DE,IS-IDGD-T,2014-11,4274.0
DK,IS-IDGD-T,2014-11,257.0
EE,IS-IDGD-T,2014-11,57.0
EL,IS-IDGD-T,2014-11,408.0
ES,IS-IDGD-T,2014-11,2128.0
EU27_2020,IS-IDGD-T,2014-11,18509.0
FI,IS-IDGD-T,2014-11,272.0
FR,IS-IDGD-T,2014-11,3230.0
HR,IS-IDGD-T,2014-11,140.0
HU,IS-IDGD-T,2014-11,258.0
IE,IS-IDGD-T,2014-11,249.0
IT,IS-IDGD-T,2014-11,2132.0
LT,IS-IDGD-T,2014-11,108.0
LU,IS-IDGD-T,2014-11,151.0
LV,IS-IDGD-T,2014-11,65.0
ME,IS-IDGD-T,2014-11,
MK,IS-IDGD-T,2014-11,41.0
MT,IS-IDGD-T,2014-11,13.0
NL,IS-IDGD-T,2014-11,525.0
NO,IS-IDGD-T,2014-11,385.0
PL,IS-IDGD-T,2014-11,937.0
PT,IS-IDGD-T,2014-11,284.0
RO,IS-IDGD-T,2014-11,403.0
RS,IS-IDGD-T,2014-11,
SE,IS-IDGD-T,2014-11,422.0
SI,IS-IDGD-T,2014-11,134.0
SK,IS-IDGD-T,2014-11,140.0
TR,IS-IDGD-T,2014-11,1523.0
UK,IS-IDGD-T,2014-11,2413.0
AL,IS-IDGD-T,2014-12,
AT,IS-IDGD-T,2014-12,548.0
BE,IS-IDGD-T,2014-12,937.0
BG,IS-IDGD-T,2014-12,156.0
CY,IS-IDGD-T,2014-12,42.0
CZ,IS-IDGD-T,2014-12,319.0
DE,IS-IDGD-T,2014-12,4140.0
DK,IS-IDGD-T,2014-12,291.0
EE,IS-IDGD-T,2014-12,45.0
EL,IS-IDGD-T,2014-12,481.0
ES,IS-IDGD-T,2014-12,2381.0
EU27_2020,IS-IDGD-T,2014-12,20344.0
FI,IS-IDGD-T,2014-12,206.0
FR,IS-IDGD-T,2014-12,4631.0
HR,IS-IDGD-T,2014-12,138.0
HU,IS-IDGD-T,2014-12,198.0
IE,IS-IDGD-T,2014-12,258.0
IT,IS-IDGD-T,2014-12,2318.0
LT,IS-IDGD-T,2014-12,114.0
LU,IS-IDGD-T,2014-12,153.0
LV,IS-IDGD-T,2014-12,65.0
ME,IS-IDGD-T,2014-12,
MK,IS-IDGD-T,2014-12,41.0
MT,IS-IDGD-T,2014-12,12.0
NL,IS-IDGD-T,2014-12,541.0
NO,IS-IDGD-T,2014-12,268.0
PL,IS-IDGD-T,2014-12,922.0
PT,IS-IDGD-T,2014-12,400.0
RO,IS-IDGD-T,2014-12,356.0
RS,IS-IDGD-T,2014-12,
SE,IS-IDGD-T,2014-12,417.0
SI,IS-IDGD-T,2014-12,135.0
SK,IS-IDGD-T,2014-12,140.0
TR,IS-IDGD-T,2014-12,1634.0
UK,IS-IDGD-T,2014-12,2447.0
AL,IS-IDGD-T,2015-01,
AT,IS-IDGD-T,2015-01,550.0
BE,IS-IDGD-T,2015-01,1059.0
BG,IS-IDGD-T,2015-01,81.0
CY,IS-IDGD-T,2015-01,43.0
CZ,IS-IDGD-T,2015-01,313.0
DE,IS-IDGD-T,2015-01,4565.0
DK,IS-IDGD-T,2015-01,284.0
EE,IS-IDGD-T,2015-01,54.0
EL,IS-IDGD-T,2015-01,483.0
ES,IS-IDGD-T,2015-01,2373.0
EU27_2020,IS-IDGD-T,2015-01,19786.0
FI,IS-IDGD-T,2015-01,227.0
FR,IS-IDGD-T,2015-01,3857.0
HR,IS-IDGD-T,2015-01,124.0
HU,IS-IDGD-T,2015-01,193.0
IE,IS-IDGD-T,2015-01,253.0
IT,IS-IDGD-T,2015-01,2561.0
LT,IS-IDGD-T,2015-01,84.0
LU,IS-IDGD-T,2015-01,148.0
LV,IS-IDGD-T,2015-01,63.0
ME,IS-IDGD-T,2015-01,
MK,IS-IDGD-T,2015-01,41.0
MT,IS-IDGD-T,2015-01,14.0
NL,IS-IDGD-T,2015-01,469.0
NO,IS-IDGD-T,2015-01,266.0
PL,IS-IDGD-T,2015-01,877.0
PT,IS-IDGD-T,2015-01,330.0
RO,IS-IDGD-T,2015-01,264.0
RS,IS-IDGD-T,2015-01,
SE,IS-IDGD-T,2015-01,297.0
SI,IS-IDGD-T,2015-01,127.0
SK,IS-IDGD-T,2015-01,93.0
TR,IS-IDGD-T,2015-01,1413.0
UK,IS-IDGD-T,2015-01,1993.0
AL,IS-IDGD-T,2015-02,
AT,IS-IDGD-T,2015-02,563.0
BE,IS-IDGD-T,2015-02,962.0
BG,IS-IDGD-T,2015-02,150.0
CY,IS-IDGD-T,2015-02,43.0
CZ,IS-IDGD-T,2015-02,318.0
DE,IS-IDGD-T,2015-02,4261.0
DK,IS-IDGD-T,2015-02,271.0
EE,IS-IDGD-T,2015-02,47.0
EL,IS-IDGD-T,2015-02,412.0
ES,IS-IDGD-T,2015-02,2284.0
EU27_2020,IS-IDGD-T,2015-02,18359.0
FI,IS-IDGD-T,2015-02,204.0
FR,IS-IDGD-T,2015-02,3105.0
HR,IS-IDGD-T,2015-02,102.0
HU,IS-IDGD-T,2015-02,212.0
IE,IS-IDGD-T,2015-02,267.0
IT,IS-IDGD-T,2015-02,2181.0
LT,IS-IDGD-T,2015-02,91.0
LU,IS-IDGD-T,2015-02,182.0
LV,IS-IDGD-T,2015-02,61.0
ME,IS-IDGD-T,2015-02,
MK,IS-IDGD-T,2015-02,39.0
MT,IS-IDGD-T,2015-02,16.0
NL,IS-IDGD-T,2015-02,495.0
NO,IS-IDGD-T,2015-02,438.0
PL,IS-IDGD-T,2015-02,914.0
PT,IS-IDGD-T,2015-02,328.0
RO,IS-IDGD-T,2015-02,305.0
RS,IS-IDGD-T,2015-02,
SE,IS-IDGD-T,2015-02,333.0
SI,IS-IDGD-T,2015-02,126.0
SK,IS-IDGD-T,2015-02,126.0
TR,IS-IDGD-T,2015-02,1337.0
UK,IS-IDGD-T,2015-02,2406.0
AL,IS-IDGD-T,2015-03,
AT,IS-IDGD-T,2015-03,615.0
BE,IS-IDGD-T,2015-03,891.0
BG,IS-IDGD-T,2015-03,157.0
CY,IS-IDGD-T,2015-03,29.0
CZ,IS-IDGD-T,2015-03,348.0
DE,IS-IDGD-T,2015-03,4321.0
DK,IS-IDGD-T,2015-03,313.0
EE,IS-IDGD-T,2015-03,33.0
EL,IS-IDGD-T,2015-03,372.0
ES,IS-IDGD-T,2015-03,2360.0
EU27_2020,IS-IDGD-T,2015-03,20112.0
FI,IS-IDGD-T,2015-03,248.0
FR,IS-IDGD-T,2015-03,4269.0
HR,IS-IDGD-T,2015-03,146.0
HU,IS-IDGD-T,2015-03,238.0
IE,IS-IDGD-T,2015-03,270.0
IT,IS-IDGD-T,2015-03,2162.0
LT,IS-IDGD-T,2015-03,112.0
LU,IS-IDGD-T,2015-03,172.0
LV,IS-IDGD-T,2015-03,69.0
ME,IS-IDGD-T,2015-03,
MK,IS-IDGD-T,2015-03,37.0
MT,IS-IDGD-T,2015-03,17.0
NL,IS-IDGD-T,2015-03,566.0
NO,IS-IDGD-T,2015-03,416.0
PL,IS-IDGD-T,2015-03,1003.0
PT,IS-IDGD-T,2015-03,291.0
RO,IS-IDGD-T,2015-03,409.0
RS,IS-IDGD-T,2015-03,
SE,IS-IDGD-T,2015-03,410.0
SI,IS-IDGD-T,2015-03,130.0
SK,IS-IDGD-T,2015-03,161.0
TR,IS-IDGD-T,2015-03,1571.0
UK,IS-IDGD-T,2015-03,2267.0
AL,IS-IDGD-T,2015-04,
AT,IS-IDGD-T,2015-04,586.0
BE,IS-IDGD-T,2015-04,832.0
BG,IS-IDGD-T,2015-04,154.0
CY,IS-IDGD-T,2015-04,27.0
CZ,IS-IDGD-T,2015-04,358.0
DE,IS-IDGD-T,2015-04,3951.0
DK,IS-IDGD-T,2015-04,300.0
EE,IS-IDGD-T,2015-04,49.0
EL,IS-IDGD-T,2015-04,324.0
ES,IS-IDGD-T,2015-04,2149.0
EU27_2020,IS-IDGD-T,2015-04,18598.0
FI,IS-IDGD-T,2015-04,292.0
FR,IS-IDGD-T,2015-04,3760.0
HR,IS-IDGD-T,2015-04,136.0
HU,IS-IDGD-T,2015-04,281.0
IE,IS-IDGD-T,2015-04,278.0
IT,IS-IDGD-T,2015-04,2125.0
LT,IS-IDGD-T,2015-04,106.0
LU,IS-IDGD-T,2015-04,157.0
LV,IS-IDGD-T,2015-04,70.0
ME,IS-IDGD-T,2015-04,
MK,IS-IDGD-T,2015-04,40.0
MT,IS-IDGD-T,2015-04,16.0
NL,IS-IDGD-T,2015-04,545.0
NO,IS-IDGD-T,2015-04,97.0
PL,IS-IDGD-T,2015-04,948.0
PT,IS-IDGD-T,2015-04,337.0
RO,IS-IDGD-T,2015-04,382.0
RS,IS-IDGD-T,2015-04,
SE,IS-IDGD-T,2015-04,138.0
SI,IS-IDGD-T,2015-04,131.0
SK,IS-IDGD-T,2015-04,166.0
TR,IS-IDGD-T,2015-04,1537.0
UK,IS-IDGD-T,2015-04,2460.0
AL,IS-IDGD-T,2015-05,
AT,IS-IDGD-T,2015-05,554.0
BE,IS-IDGD-T,2015-05,740.0
BG,IS-IDGD-T,2015-05,144.0
CY,IS-IDGD-T,2015-05,29.0
CZ,IS-IDGD-T,2015-05,338.0
DE,IS-IDGD-T,2015-05,3513.0
DK,IS-IDGD-T,2015-05,278.0
EE,IS-IDGD-T,2015-05,54.0
EL,IS-IDGD-T,2015-05,238.0
ES,IS-IDGD-T,2015-05,2088.0
EU27_2020,IS-IDGD-T,2015-05,17311.0
FI,IS-IDGD-T,2015-05,304.0
FR,IS-IDGD-T,2015-05,3139.0
HR,IS-IDGD-T,2015-05,135.0
HU,IS-IDGD-T,2015-05,237.0
IE,IS-IDGD-T,2015-05,266.0
IT,IS-IDGD-T,2015-05,2067.0
LT,IS-IDGD-T,2015-05,113.0
LU,IS-IDGD-T,2015-05,160.0
LV,IS-IDGD-T,2015-05,67.0
ME,IS-IDGD-T,2015-05,
MK,IS-IDGD-T,2015-05,38.0
MT,IS-IDGD-T,2015-05,12.0
NL,IS-IDGD-T,2015-05,547.0
NO,IS-IDGD-T,2015-05,348.0
PL,IS-IDGD-T,2015-05,976.0
PT,IS-IDGD-T,2015-05,387.0
RO,IS-IDGD-T,2015-05,363.0
RS,IS-IDGD-T,2015-05,
SE,IS-IDGD-T,2015-05,307.0
SI,IS-IDGD-T,2015-05,123.0
SK,IS-IDGD-T,2015-05,132.0
TR,IS-IDGD-T,2015-05,1742.0
UK,IS-IDGD-T,2015-05,2381.0
AL,IS-IDGD-T,2015-06,
AT,IS-IDGD-T,2015-06,586.0
BE,IS-IDGD-T,2015-06,750.0
BG,IS-IDGD-T,2015-06,151.0
CY,IS-IDGD-T,2015-06,30.0
CZ,IS-IDGD-T,2015-06,372.0
DE,IS-IDGD-T,2015-06,3822.0
DK,IS-IDGD-T,2015-06,288.0
EE,IS-IDGD-T,2015-06,52.0
EL,IS-IDGD-T,2015-06,265.0
ES,IS-IDGD-T,2015-06,2197.0
EU27_2020,IS-IDGD-T,2015-06,18439.0
FI,IS-IDGD-T,2015-06,137.0
FR,IS-IDGD-T,2015-06,3814.0
HR,IS-IDGD-T,2015-06,147.0
HU,IS-IDGD-T,2015-06,239.0
IE,IS-IDGD-T,2015-06,285.0
IT,IS-IDGD-T,2015-06,2016.0
LT,IS-IDGD-T,2015-06,123.0
LU,IS-IDGD-T,2015-06,142.0
LV,IS-IDGD-T,2015-06,68.0
ME,IS-IDGD-T,2015-06,
MK,IS-IDGD-T,2015-06,46.0
MT,IS-IDGD-T,2015-06,13.0
NL,IS-IDGD-T,2015-06,579.0
NO,IS-IDGD-T,2015-06,473.0
PL,IS-IDGD-T,2015-06,1021.0
PT,IS-IDGD-T,2015-06,304.0
RO,IS-IDGD-T,2015-06,374.0
RS,IS-IDGD-T,2015-06,
SE,IS-IDGD-T,2015-06,394.0
SI,IS-IDGD-T,2015-06,126.0
SK,IS-IDGD-T,2015-06,144.0
TR,IS-IDGD-T,2015-06,1724.0
UK,IS-IDGD-T,2015-06,2452.0
AL,IS-IDGD-T,2015-07,
AT,IS-IDGD-T,2015-07,639.0
BE,IS-IDGD-T,2015-07,701.0
BG,IS-IDGD-T,2015-07,189.0
CY,IS-IDGD-T,2015-07,45.0
CZ,IS-IDGD-T,2015-07,395.0
DE,IS-IDGD-T,2015-07,4283.0
DK,IS-IDGD-T,2015-07,278.0
EE,IS-IDGD-T,2015-07,54.0
EL,IS-IDGD-T,2015-07,263.0
ES,IS-IDGD-T,2015-07,2388.0
EU27_2020,IS-IDGD-T,2015-07,20491.0
FI,IS-IDGD-T,2015-07,511.0
FR,IS-IDGD-T,2015-07,4142.0
HR,IS-IDGD-T,2015-07,151.0
HU,IS-IDGD-T,2015-07,278.0
IE,IS-IDGD-T,2015-07,291.0
IT,IS-IDGD-T,2015-07,2561.0
LT,IS-IDGD-T,2015-07,111.0
LU,IS-IDGD-T,2015-07,141.0
LV,IS-IDGD-T,2015-07,76.0
ME,IS-IDGD-T,2015-07,
MK,IS-IDGD-T,2015-07,52.0
MT,IS-IDGD-T,2015-07,15.0
NL,IS-IDGD-T,2015-07,561.0
NO,IS-IDGD-T,2015-07,330.0
PL,IS-IDGD-T,2015-07,991.0
PT,IS-IDGD-T,2015-07,400.0
RO,IS-IDGD-T,2015-07,422.0
RS,IS-IDGD-T,2015-07,
SE,IS-IDGD-T,2015-07,351.0
SI,IS-IDGD-T,2015-07,136.0
SK,IS-IDGD-T,2015-07,118.0
TR,IS-IDGD-T,2015-07,1804.0
UK,IS-IDGD-T,2015-07,2438.0
AL,IS-IDGD-T,2015-08,
AT,IS-IDGD-T,2015-08,615.0
BE,IS-IDGD-T,2015-08,823.0
BG,IS-IDGD-T,2015-08,183.0
CY,IS-IDGD-T,2015-08,38.0
CZ,IS-IDGD-T,2015-08,374.0
DE,IS-IDGD-T,2015-08,4316.0
DK,IS-IDGD-T,2015-08,313.0
EE,IS-IDGD-T,2015-08,65.0
EL,IS-IDGD-T,2015-08,263.0
ES,IS-IDGD-T,2015-08,2141.0
EU27_2020,IS-IDGD-T,2015-08,19315.0
FI,IS-IDGD-T,2015-08,302.0
FR,IS-IDGD-T,2015-08,3788.0
HR,IS-IDGD-T,2015-08,181.0
HU,IS-IDGD-T,2015-08,242.0
IE,IS-IDGD-T,2015-08,285.0
IT,IS-IDGD-T,2015-08,2135.0
LT,IS-IDGD-T,2015-08,123.0
LU,IS-IDGD-T,2015-08,138.0
LV,IS-IDGD-T,2015-08,88.0
ME,IS-IDGD-T,2015-08,
MK,IS-IDGD-T,2015-08,53.0
MT,IS-IDGD-T,2015-08,13.0
NL,IS-IDGD-T,2015-08,498.0
NO,IS-IDGD-T,2015-08,360.0
PL,IS-IDGD-T,2015-08,1054.0
PT,IS-IDGD-T,2015-08,344.0
RO,IS-IDGD-T,2015-08,428.0
RS,IS-IDGD-T,2015-08,
SE,IS-IDGD-T,2015-08,290.0
SI,IS-IDGD-T,2015-08,136.0
SK,IS-IDGD-T,2015-08,139.0
TR,IS-IDGD-T,2015-08,1813.0
UK,IS-IDGD-T,2015-08,2530.0
AL,IS-IDGD-T,2015-09,
AT,IS-IDGD-T,2015-09,654.0
BE,IS-IDGD-T,2015-09,1031.0
BG,IS-IDGD-T,2015-09,158.0
CY,IS-IDGD-T,2015-09,47.0
CZ,IS-IDGD-T,2015-09,399.0
DE,IS-IDGD-T,2015-09,4652.0
DK,IS-IDGD-T,2015-09,322.0
EE,IS-IDGD-T,2015-09,62.0
EL,IS-IDGD-T,2015-09,254.0
ES,IS-IDGD-T,2015-09,2179.0
EU27_2020,IS-IDGD-T,2015-09,20486.0
FI,IS-IDGD-T,2015-09,254.0
FR,IS-IDGD-T,2015-09,4059.0
HR,IS-IDGD-T,2015-09,163.0
HU,IS-IDGD-T,2015-09,284.0
IE,IS-IDGD-T,2015-09,285.0
IT,IS-IDGD-T,2015-09,2183.0
LT,IS-IDGD-T,2015-09,117.0
LU,IS-IDGD-T,2015-09,155.0
LV,IS-IDGD-T,2015-09,80.0
ME,IS-IDGD-T,2015-09,
MK,IS-IDGD-T,2015-09,42.0
MT,IS-IDGD-T,2015-09,13.0
NL,IS-IDGD-T,2015-09,582.0
NO,IS-IDGD-T,2015-09,385.0
PL,IS-IDGD-T,2015-09,1056.0
PT,IS-IDGD-T,2015-09,412.0
RO,IS-IDGD-T,2015-09,383.0
RS,IS-IDGD-T,2015-09,
SE,IS-IDGD-T,2015-09,396.0
SI,IS-IDGD-T,2015-09,149.0
SK,IS-IDGD-T,2015-09,157.0
TR,IS-IDGD-T,2015-09,1796.0
UK,IS-IDGD-T,2015-09,2354.0
AL,IS-IDGD-T,2015-10,
AT,IS-IDGD-T,2015-10,657.0
BE,IS-IDGD-T,2015-10,955.0
BG,IS-IDGD-T,2015-10,163.0
CY,IS-IDGD-T,2015-10,35.0
CZ,IS-IDGD-T,2015-10,395.0
DE,IS-IDGD-T,2015-10,4691.0
DK,IS-IDGD-T,2015-10,317.0
EE,IS-IDGD-T,2015-10,48.0
EL,IS-IDGD-T,2015-10,342.0
ES,IS-IDGD-T,2015-10,2322.0
EU27_2020,IS-IDGD-T,2015-10,20591.0
FI,IS-IDGD-T,2015-10,258.0
FR,IS-IDGD-T,2015-10,3979.0
HR,IS-IDGD-T,2015-10,139.0
HU,IS-IDGD-T,2015-10,273.0
IE,IS-IDGD-T,2015-10,289.0
IT,IS-IDGD-T,2015-10,2340.0
LT,IS-IDGD-T,2015-10,114.0
LU,IS-IDGD-T,2015-10,129.0
LV,IS-IDGD-T,2015-10,72.0
ME,IS-IDGD-T,2015-10,
MK,IS-IDGD-T,2015-10,56.0
MT,IS-IDGD-T,2015-10,14.0
NL,IS-IDGD-T,2015-10,621.0
NO,IS-IDGD-T,2015-10,392.0
PL,IS-IDGD-T,2015-10,1063.0
PT,IS-IDGD-T,2015-10,376.0
RO,IS-IDGD-T,2015-10,478.0
RS,IS-IDGD-T,2015-10,
SE,IS-IDGD-T,2015-10,225.0
SI,IS-IDGD-T,2015-10,145.0
SK,IS-IDGD-T,2015-10,151.0
TR,IS-IDGD-T,2015-10,1785.0
UK,IS-IDGD-T,2015-10,2451.0
AL,IS-IDGD-T,2015-11,
AT,IS-IDGD-T,2015-11,578.0
BE,IS-IDGD-T,2015-11,791.0
BG,IS-IDGD-T,2015-11,197.0
CY,IS-IDGD-T,2015-11,37.0
CZ,IS-IDGD-T,2015-11,365.0
DE,IS-IDGD-T,2015-11,4227.0
DK,IS-IDGD-T,2015-11,281.0
EE,IS-IDGD-T,2015-11,52.0
EL,IS-IDGD-T,2015-11,407.0
ES,IS-IDGD-T,2015-11,2174.0
EU27_2020,IS-IDGD-T,2015-11,18711.0
FI,IS-IDGD-T,2015-11,325.0
FR,IS-IDGD-T,2015-11,3147.0
HR,IS-IDGD-T,2015-11,153.0
HU,IS-IDGD-T,2015-11,268.0
IE,IS-IDGD-T,2015-11,265.0
IT,IS-IDGD-T,2015-11,2070.0
LT,IS-IDGD-T,2015-11,93.0
LU,IS-IDGD-T,2015-11,152.0
LV,IS-IDGD-T,2015-11,65.0
ME,IS-IDGD-T,2015-11,
MK,IS-IDGD-T,2015-11,49.0
MT,IS-IDGD-T,2015-11,16.0
NL,IS-IDGD-T,2015-11,591.0
NO,IS-IDGD-T,2015-11,626.0
PL,IS-IDGD-T,2015-11,1017.0
PT,IS-IDGD-T,2015-11,356.0
RO,IS-IDGD-T,2015-11,439.0
RS,IS-IDGD-T,2015-11,
SE,IS-IDGD-T,2015-11,376.0
SI,IS-IDGD-T,2015-11,133.0
SK,IS-IDGD-T,2015-11,136.0
TR,IS-IDGD-T,2015-11,1629.0
UK,IS-IDGD-T,2015-11,2504.0
AL,IS-IDGD-T,2015-12,
AT,IS-IDGD-T,2015-12,564.0
BE,IS-IDGD-T,2015-12,888.0
BG,IS-IDGD-T,2015-12,195.0
CY,IS-IDGD-T,2015-12,44.0
CZ,IS-IDGD-T,2015-12,329.0
DE,IS-IDGD-T,2015-12,4307.0
DK,IS-IDGD-T,2015-12,281.0
EE,IS-IDGD-T,2015-12,56.0
EL,IS-IDGD-T,2015-12,560.0
ES,IS-IDGD-T,2015-12,2443.0
EU27_2020,IS-IDGD-T,2015-12,20253.0
FI,IS-IDGD-T,2015-12,75.0
FR,IS-IDGD-T,2015-12,4419.0
HR,IS-IDGD-T,2015-12,161.0
HU,IS-IDGD-T,2015-12,220.0
IE,IS-IDGD-T,2015-12,274.0
IT,IS-IDGD-T,2015-12,2165.0
LT,IS-IDGD-T,2015-12,119.0
LU,IS-IDGD-T,2015-12,153.0
LV,IS-IDGD-T,2015-12,67.0
ME,IS-IDGD-T,2015-12,
MK,IS-IDGD-T,2015-12,58.0
MT,IS-IDGD-T,2015-12,12.0
NL,IS-IDGD-T,2015-12,572.0
NO,IS-IDGD-T,2015-12,420.0
PL,IS-IDGD-T,2015-12,1020.0
PT,IS-IDGD-T,2015-12,373.0
RO,IS-IDGD-T,2015-12,367.0
RS,IS-IDGD-T,2015-12,
SE,IS-IDGD-T,2015-12,379.0
SI,IS-IDGD-T,2015-12,96.0
SK,IS-IDGD-T,2015-12,114.0
TR,IS-IDGD-T,2015-12,1781.0
UK,IS-IDGD-T,2015-12,2376.0
AL,IS-IDGD-T,2016-01,
AT,IS-IDGD-T,2016-01,513.0
BE,IS-IDGD-T,2016-01,942.0
BG,IS-IDGD-T,2016-01,110.0
CY,IS-IDGD-T,2016-01,49.0
CZ,IS-IDGD-T,2016-01,312.0
DE,IS-IDGD-T,2016-01,4245.0
DK,IS-IDGD-T,2016-01,292.0
EE,IS-IDGD-T,2016-01,55.0
EL,IS-IDGD-T,2016-01,465.0
ES,IS-IDGD-T,2016-01,2193.0
EU27_2020,IS-IDGD-T,2016-01,18776.0
FI,IS-IDGD-T,2016-01,253.0
FR,IS-IDGD-T,2016-01,3316.0
HR,IS-IDGD-T,2016-01,115.0
HU,IS-IDGD-T,2016-01,200.0
IE,IS-IDGD-T,2016-01,261.0
IT,IS-IDGD-T,2016-01,1953.0
LT,IS-IDGD-T,2016-01,102.0
LU,IS-IDGD-T,2016-01,144.0
LV,IS-IDGD-T,2016-01,67.0
ME,IS-IDGD-T,2016-01,
MK,IS-IDGD-T,2016-01,37.0
MT,IS-IDGD-T,2016-01,12.0
NL,IS-IDGD-T,2016-01,518.0
NO,IS-IDGD-T,2016-01,330.0
PL,IS-IDGD-T,2016-01,959.0
PT,IS-IDGD-T,2016-01,422.0
RO,IS-IDGD-T,2016-01,277.0
RS,IS-IDGD-T,2016-01,
SE,IS-IDGD-T,2016-01,741.0
SI,IS-IDGD-T,2016-01,138.0
SK,IS-IDGD-T,2016-01,122.0
TR,IS-IDGD-T,2016-01,1445.0
UK,IS-IDGD-T,2016-01,2168.0
AL,IS-IDGD-T,2016-02,
AT,IS-IDGD-T,2016-02,602.0
BE,IS-IDGD-T,2016-02,925.0
BG,IS-IDGD-T,2016-02,106.0
CY,IS-IDGD-T,2016-02,35.0
CZ,IS-IDGD-T,2016-02,329.0
DE,IS-IDGD-T,2016-02,4410.0
DK,IS-IDGD-T,2016-02,281.0
EE,IS-IDGD-T,2016-02,48.0
EL,IS-IDGD-T,2016-02,348.0
ES,IS-IDGD-T,2016-02,2335.0
EU27_2020,IS-IDGD-T,2016-02,18999.0
FI,IS-IDGD-T,2016-02,161.0
FR,IS-IDGD-T,2016-02,3762.0
HR,IS-IDGD-T,2016-02,139.0
HU,IS-IDGD-T,2016-02,210.0
IE,IS-IDGD-T,2016-02,304.0
IT,IS-IDGD-T,2016-02,1871.0
LT,IS-IDGD-T,2016-02,92.0
LU,IS-IDGD-T,2016-02,150.0
LV,IS-IDGD-T,2016-02,63.0
ME,IS-IDGD-T,2016-02,
MK,IS-IDGD-T,2016-02,39.0
MT,IS-IDGD-T,2016-02,12.0
NL,IS-IDGD-T,2016-02,519.0
NO,IS-IDGD-T,2016-02,406.0
PL,IS-IDGD-T,2016-02,999.0
PT,IS-IDGD-T,2016-02,311.0
RO,IS-IDGD-T,2016-02,322.0
RS,IS-IDGD-T,2016-02,
SE,IS-IDGD-T,2016-02,384.0
SI,IS-IDGD-T,2016-02,150.0
SK,IS-IDGD-T,2016-02,131.0
TR,IS-IDGD-T,2016-02,1299.0
UK,IS-IDGD-T,2016-02,2393.0
AL,IS-IDGD-T,2016-03,
AT,IS-IDGD-T,2016-03,654.0
BE,IS-IDGD-T,2016-03,1014.0
BG,IS-IDGD-T,2016-03,157.0
CY,IS-IDGD-T,2016-03,34.0
CZ,IS-IDGD-T,2016-03,336.0
DE,IS-IDGD-T,2016-03,4675.0
DK,IS-IDGD-T,2016-03,306.0
EE,IS-IDGD-T,2016-03,50.0
