geo\TIME_PERIOD,indic,Date,Value
XK,IS-IEL-GWH,2013-06,
AL,IS-IEL-GWH,2013-07,
AT,IS-IEL-GWH,2013-07,1664.0
BA,IS-IEL-GWH,2013-07,
BE,IS-IEL-GWH,2013-07,1061.0
BG,IS-IEL-GWH,2013-07,391.0
CY,IS-IEL-GWH,2013-07,0.0
CZ,IS-IEL-GWH,2013-07,828.0
DE,IS-IEL-GWH,2013-07,4102.0
DK,IS-IEL-GWH,2013-07,1404.0
EE,IS-IEL-GWH,2013-07,196.0
EL,IS-IEL-GWH,2013-07,420.0
ES,IS-IEL-GWH,2013-07,634.0
EU27_2020,IS-IEL-GWH,2013-07,28746.0
FI,IS-IEL-GWH,2013-07,1629.0
FR,IS-IEL-GWH,2013-07,303.0
HR,IS-IEL-GWH,2013-07,765.0
HU,IS-IEL-GWH,2013-07,1487.0
IE,IS-IEL-GWH,2013-07,300.0
IS,IS-IEL-GWH,2013-07,0.0
IT,IS-IEL-GWH,2013-07,3674.0
LT,IS-IEL-GWH,2013-07,632.0
LU,IS-IEL-GWH,2013-07,591.0
LV,IS-IEL-GWH,2013-07,481.0
ME,IS-IEL-GWH,2013-07,199.0
MK,IS-IEL-GWH,2013-07,190.0
MT,IS-IEL-GWH,2013-07,0.0
NL,IS-IEL-GWH,2013-07,3311.0
NO,IS-IEL-GWH,2013-07,286.0
PL,IS-IEL-GWH,2013-07,860.0
PT,IS-IEL-GWH,2013-07,1184.0
RO,IS-IEL-GWH,2013-07,5.0
RS,IS-IEL-GWH,2013-07,
SE,IS-IEL-GWH,2013-07,1092.0
SI,IS-IEL-GWH,2013-07,619.0
SK,IS-IEL-GWH,2013-07,1113.0
TR,IS-IEL-GWH,2013-07,584.0
UK,IS-IEL-GWH,2013-07,2027.0
XK,IS-IEL-GWH,2013-07,
AL,IS-IEL-GWH,2013-08,
AT,IS-IEL-GWH,2013-08,1982.0
BA,IS-IEL-GWH,2013-08,
BE,IS-IEL-GWH,2013-08,1472.0
BG,IS-IEL-GWH,2013-08,109.0
CY,IS-IEL-GWH,2013-08,0.0
CZ,IS-IEL-GWH,2013-08,810.0
DE,IS-IEL-GWH,2013-08,3638.0
DK,IS-IEL-GWH,2013-08,1225.0
EE,IS-IEL-GWH,2013-08,116.0
EL,IS-IEL-GWH,2013-08,385.0
ES,IS-IEL-GWH,2013-08,951.0
EU27_2020,IS-IEL-GWH,2013-08,27439.0
FI,IS-IEL-GWH,2013-08,1782.0
FR,IS-IEL-GWH,2013-08,375.0
HR,IS-IEL-GWH,2013-08,675.0
HU,IS-IEL-GWH,2013-08,1413.0
IE,IS-IEL-GWH,2013-08,359.0
IS,IS-IEL-GWH,2013-08,0.0
IT,IS-IEL-GWH,2013-08,2716.0
LT,IS-IEL-GWH,2013-08,587.0
LU,IS-IEL-GWH,2013-08,531.0
LV,IS-IEL-GWH,2013-08,509.0
ME,IS-IEL-GWH,2013-08,152.0
MK,IS-IEL-GWH,2013-08,207.0
MT,IS-IEL-GWH,2013-08,0.0
NL,IS-IEL-GWH,2013-08,3036.0
NO,IS-IEL-GWH,2013-08,111.0
PL,IS-IEL-GWH,2013-08,642.0
PT,IS-IEL-GWH,2013-08,900.0
RO,IS-IEL-GWH,2013-08,25.0
RS,IS-IEL-GWH,2013-08,
SE,IS-IEL-GWH,2013-08,1778.0
SI,IS-IEL-GWH,2013-08,467.0
SK,IS-IEL-GWH,2013-08,955.0
TR,IS-IEL-GWH,2013-08,625.0
UK,IS-IEL-GWH,2013-08,1815.0
XK,IS-IEL-GWH,2013-08,
AL,IS-IEL-GWH,2013-09,
AT,IS-IEL-GWH,2013-09,1916.0
BA,IS-IEL-GWH,2013-09,
BE,IS-IEL-GWH,2013-09,1151.0
BG,IS-IEL-GWH,2013-09,181.0
CY,IS-IEL-GWH,2013-09,0.0
CZ,IS-IEL-GWH,2013-09,936.0
DE,IS-IEL-GWH,2013-09,2582.0
DK,IS-IEL-GWH,2013-09,1013.0
EE,IS-IEL-GWH,2013-09,45.0
EL,IS-IEL-GWH,2013-09,356.0
ES,IS-IEL-GWH,2013-09,688.0
EU27_2020,IS-IEL-GWH,2013-09,24440.0
FI,IS-IEL-GWH,2013-09,1610.0
FR,IS-IEL-GWH,2013-09,400.0
HR,IS-IEL-GWH,2013-09,618.0
HU,IS-IEL-GWH,2013-09,1404.0
IE,IS-IEL-GWH,2013-09,245.0
IS,IS-IEL-GWH,2013-09,0.0
IT,IS-IEL-GWH,2013-09,2961.0
LT,IS-IEL-GWH,2013-09,567.0
LU,IS-IEL-GWH,2013-09,628.0
LV,IS-IEL-GWH,2013-09,436.0
ME,IS-IEL-GWH,2013-09,117.0
MK,IS-IEL-GWH,2013-09,251.0
MT,IS-IEL-GWH,2013-09,0.0
NL,IS-IEL-GWH,2013-09,2741.0
NO,IS-IEL-GWH,2013-09,285.0
PL,IS-IEL-GWH,2013-09,518.0
PT,IS-IEL-GWH,2013-09,896.0
RO,IS-IEL-GWH,2013-09,15.0
RS,IS-IEL-GWH,2013-09,
SE,IS-IEL-GWH,2013-09,1134.0
SI,IS-IEL-GWH,2013-09,498.0
SK,IS-IEL-GWH,2013-09,901.0
TR,IS-IEL-GWH,2013-09,582.0
UK,IS-IEL-GWH,2013-09,1561.0
XK,IS-IEL-GWH,2013-09,
AL,IS-IEL-GWH,2013-10,
AT,IS-IEL-GWH,2013-10,2647.0
BA,IS-IEL-GWH,2013-10,
BE,IS-IEL-GWH,2013-10,1084.0
BG,IS-IEL-GWH,2013-10,230.0
CY,IS-IEL-GWH,2013-10,0.0
CZ,IS-IEL-GWH,2013-10,1030.0
DE,IS-IEL-GWH,2013-10,2098.0
DK,IS-IEL-GWH,2013-10,771.0
EE,IS-IEL-GWH,2013-10,130.0
EL,IS-IEL-GWH,2013-10,393.0
ES,IS-IEL-GWH,2013-10,731.0
EU27_2020,IS-IEL-GWH,2013-10,27435.0
FI,IS-IEL-GWH,2013-10,1464.0
FR,IS-IEL-GWH,2013-10,734.0
HR,IS-IEL-GWH,2013-10,450.0
HU,IS-IEL-GWH,2013-10,1699.0
IE,IS-IEL-GWH,2013-10,334.0
IS,IS-IEL-GWH,2013-10,0.0
IT,IS-IEL-GWH,2013-10,4550.0
LT,IS-IEL-GWH,2013-10,681.0
LU,IS-IEL-GWH,2013-10,597.0
LV,IS-IEL-GWH,2013-10,470.0
ME,IS-IEL-GWH,2013-10,100.0
MK,IS-IEL-GWH,2013-10,230.0
MT,IS-IEL-GWH,2013-10,0.0
NL,IS-IEL-GWH,2013-10,2734.0
NO,IS-IEL-GWH,2013-10,639.0
PL,IS-IEL-GWH,2013-10,806.0
PT,IS-IEL-GWH,2013-10,831.0
RO,IS-IEL-GWH,2013-10,21.0
RS,IS-IEL-GWH,2013-10,
SE,IS-IEL-GWH,2013-10,846.0
SI,IS-IEL-GWH,2013-10,825.0
SK,IS-IEL-GWH,2013-10,1280.0
TR,IS-IEL-GWH,2013-10,700.0
UK,IS-IEL-GWH,2013-10,1454.0
XK,IS-IEL-GWH,2013-10,
AL,IS-IEL-GWH,2013-11,
AT,IS-IEL-GWH,2013-11,2236.0
BA,IS-IEL-GWH,2013-11,
BE,IS-IEL-GWH,2013-11,1055.0
BG,IS-IEL-GWH,2013-11,232.0
CY,IS-IEL-GWH,2013-11,0.0
CZ,IS-IEL-GWH,2013-11,975.0
DE,IS-IEL-GWH,2013-11,3052.0
DK,IS-IEL-GWH,2013-11,922.0
EE,IS-IEL-GWH,2013-11,191.0
EL,IS-IEL-GWH,2013-11,488.0
ES,IS-IEL-GWH,2013-11,606.0
EU27_2020,IS-IEL-GWH,2013-11,27872.0
FI,IS-IEL-GWH,2013-11,1655.0
FR,IS-IEL-GWH,2013-11,1514.0
HR,IS-IEL-GWH,2013-11,490.0
HU,IS-IEL-GWH,2013-11,1560.0
IE,IS-IEL-GWH,2013-11,297.0
IS,IS-IEL-GWH,2013-11,0.0
IT,IS-IEL-GWH,2013-11,4144.0
LT,IS-IEL-GWH,2013-11,781.0
LU,IS-IEL-GWH,2013-11,575.0
LV,IS-IEL-GWH,2013-11,508.0
ME,IS-IEL-GWH,2013-11,69.0
MK,IS-IEL-GWH,2013-11,220.0
MT,IS-IEL-GWH,2013-11,0.0
NL,IS-IEL-GWH,2013-11,2398.0
NO,IS-IEL-GWH,2013-11,680.0
PL,IS-IEL-GWH,2013-11,621.0
PT,IS-IEL-GWH,2013-11,609.0
RO,IS-IEL-GWH,2013-11,22.0
RS,IS-IEL-GWH,2013-11,
SE,IS-IEL-GWH,2013-11,1214.0
SI,IS-IEL-GWH,2013-11,686.0
SK,IS-IEL-GWH,2013-11,1040.0
TR,IS-IEL-GWH,2013-11,763.0
UK,IS-IEL-GWH,2013-11,1576.0
XK,IS-IEL-GWH,2013-11,
AL,IS-IEL-GWH,2013-12,
AT,IS-IEL-GWH,2013-12,3052.0
BA,IS-IEL-GWH,2013-12,
BE,IS-IEL-GWH,2013-12,977.0
BG,IS-IEL-GWH,2013-12,401.0
CY,IS-IEL-GWH,2013-12,0.0
CZ,IS-IEL-GWH,2013-12,1543.0
DE,IS-IEL-GWH,2013-12,2739.0
DK,IS-IEL-GWH,2013-12,698.0
EE,IS-IEL-GWH,2013-12,373.0
EL,IS-IEL-GWH,2013-12,505.0
ES,IS-IEL-GWH,2013-12,1083.0
EU27_2020,IS-IEL-GWH,2013-12,30626.0
FI,IS-IEL-GWH,2013-12,1838.0
FR,IS-IEL-GWH,2013-12,1723.0
HR,IS-IEL-GWH,2013-12,709.0
HU,IS-IEL-GWH,2013-12,1794.0
IE,IS-IEL-GWH,2013-12,193.0
IS,IS-IEL-GWH,2013-12,0.0
IT,IS-IEL-GWH,2013-12,3798.0
LT,IS-IEL-GWH,2013-12,664.0
LU,IS-IEL-GWH,2013-12,520.0
LV,IS-IEL-GWH,2013-12,466.0
ME,IS-IEL-GWH,2013-12,91.0
MK,IS-IEL-GWH,2013-12,331.0
MT,IS-IEL-GWH,2013-12,0.0
NL,IS-IEL-GWH,2013-12,2165.0
NO,IS-IEL-GWH,2013-12,759.0
PL,IS-IEL-GWH,2013-12,1173.0
PT,IS-IEL-GWH,2013-12,831.0
RO,IS-IEL-GWH,2013-12,20.0
RS,IS-IEL-GWH,2013-12,
SE,IS-IEL-GWH,2013-12,1318.0
SI,IS-IEL-GWH,2013-12,602.0
SK,IS-IEL-GWH,2013-12,1441.0
TR,IS-IEL-GWH,2013-12,844.0
UK,IS-IEL-GWH,2013-12,1406.0
XK,IS-IEL-GWH,2013-12,
AL,IS-IEL-GWH,2014-01,
AT,IS-IEL-GWH,2014-01,3091.0
BA,IS-IEL-GWH,2014-01,
BE,IS-IEL-GWH,2014-01,1276.0
BG,IS-IEL-GWH,2014-01,334.0
CY,IS-IEL-GWH,2014-01,0.0
CZ,IS-IEL-GWH,2014-01,1275.0
DE,IS-IEL-GWH,2014-01,3332.0
DK,IS-IEL-GWH,2014-01,552.0
EE,IS-IEL-GWH,2014-01,450.0
EL,IS-IEL-GWH,2014-01,553.0
ES,IS-IEL-GWH,2014-01,1382.0
EU27_2020,IS-IEL-GWH,2014-01,31584.0
FI,IS-IEL-GWH,2014-01,2115.0
FR,IS-IEL-GWH,2014-01,790.0
HR,IS-IEL-GWH,2014-01,549.0
HU,IS-IEL-GWH,2014-01,1618.0
IE,IS-IEL-GWH,2014-01,312.0
IS,IS-IEL-GWH,2014-01,0.0
IT,IS-IEL-GWH,2014-01,4353.0
LT,IS-IEL-GWH,2014-01,737.0
LU,IS-IEL-GWH,2014-01,597.0
LV,IS-IEL-GWH,2014-01,495.0
ME,IS-IEL-GWH,2014-01,541.0
MK,IS-IEL-GWH,2014-01,375.0
MT,IS-IEL-GWH,2014-01,0.0
NL,IS-IEL-GWH,2014-01,3065.0
NO,IS-IEL-GWH,2014-01,771.0
PL,IS-IEL-GWH,2014-01,1242.0
PT,IS-IEL-GWH,2014-01,396.0
RO,IS-IEL-GWH,2014-01,22.0
RS,IS-IEL-GWH,2014-01,
SE,IS-IEL-GWH,2014-01,1268.0
SI,IS-IEL-GWH,2014-01,522.0
SK,IS-IEL-GWH,2014-01,1258.0
TR,IS-IEL-GWH,2014-01,759.0
UK,IS-IEL-GWH,2014-01,2081.0
XK,IS-IEL-GWH,2014-01,
AL,IS-IEL-GWH,2014-02,
AT,IS-IEL-GWH,2014-02,3127.0
BA,IS-IEL-GWH,2014-02,
BE,IS-IEL-GWH,2014-02,914.0
BG,IS-IEL-GWH,2014-02,219.0
CY,IS-IEL-GWH,2014-02,0.0
CZ,IS-IEL-GWH,2014-02,1112.0
DE,IS-IEL-GWH,2014-02,2946.0
DK,IS-IEL-GWH,2014-02,825.0
EE,IS-IEL-GWH,2014-02,439.0
EL,IS-IEL-GWH,2014-02,422.0
ES,IS-IEL-GWH,2014-02,912.0
EU27_2020,IS-IEL-GWH,2014-02,28715.0
FI,IS-IEL-GWH,2014-02,1855.0
FR,IS-IEL-GWH,2014-02,1175.0
HR,IS-IEL-GWH,2014-02,478.0
HU,IS-IEL-GWH,2014-02,1362.0
IE,IS-IEL-GWH,2014-02,270.0
IS,IS-IEL-GWH,2014-02,0.0
IT,IS-IEL-GWH,2014-02,4514.0
LT,IS-IEL-GWH,2014-02,667.0
LU,IS-IEL-GWH,2014-02,564.0
LV,IS-IEL-GWH,2014-02,443.0
ME,IS-IEL-GWH,2014-02,596.0
MK,IS-IEL-GWH,2014-02,312.0
MT,IS-IEL-GWH,2014-02,0.0
NL,IS-IEL-GWH,2014-02,2891.0
NO,IS-IEL-GWH,2014-02,1040.0
PL,IS-IEL-GWH,2014-02,1141.0
PT,IS-IEL-GWH,2014-02,215.0
RO,IS-IEL-GWH,2014-02,53.0
RS,IS-IEL-GWH,2014-02,
SE,IS-IEL-GWH,2014-02,748.0
SI,IS-IEL-GWH,2014-02,433.0
SK,IS-IEL-GWH,2014-02,990.0
TR,IS-IEL-GWH,2014-02,605.0
UK,IS-IEL-GWH,2014-02,1907.0
XK,IS-IEL-GWH,2014-02,
AL,IS-IEL-GWH,2014-03,
AT,IS-IEL-GWH,2014-03,3014.0
BA,IS-IEL-GWH,2014-03,
BE,IS-IEL-GWH,2014-03,1323.0
BG,IS-IEL-GWH,2014-03,491.0
CY,IS-IEL-GWH,2014-03,0.0
CZ,IS-IEL-GWH,2014-03,921.0
DE,IS-IEL-GWH,2014-03,3458.0
DK,IS-IEL-GWH,2014-03,1187.0
EE,IS-IEL-GWH,2014-03,384.0
EL,IS-IEL-GWH,2014-03,740.0
ES,IS-IEL-GWH,2014-03,1031.0
EU27_2020,IS-IEL-GWH,2014-03,31150.0
FI,IS-IEL-GWH,2014-03,1988.0
FR,IS-IEL-GWH,2014-03,997.0
HR,IS-IEL-GWH,2014-03,484.0
HU,IS-IEL-GWH,2014-03,1487.0
IE,IS-IEL-GWH,2014-03,298.0
IS,IS-IEL-GWH,2014-03,0.0
IT,IS-IEL-GWH,2014-03,4800.0
LT,IS-IEL-GWH,2014-03,693.0
LU,IS-IEL-GWH,2014-03,612.0
LV,IS-IEL-GWH,2014-03,469.0
ME,IS-IEL-GWH,2014-03,523.0
MK,IS-IEL-GWH,2014-03,252.0
MT,IS-IEL-GWH,2014-03,0.0
NL,IS-IEL-GWH,2014-03,3096.0
NO,IS-IEL-GWH,2014-03,1091.0
PL,IS-IEL-GWH,2014-03,1255.0
PT,IS-IEL-GWH,2014-03,309.0
RO,IS-IEL-GWH,2014-03,30.0
RS,IS-IEL-GWH,2014-03,
SE,IS-IEL-GWH,2014-03,428.0
SI,IS-IEL-GWH,2014-03,504.0
SK,IS-IEL-GWH,2014-03,1151.0
TR,IS-IEL-GWH,2014-03,635.0
UK,IS-IEL-GWH,2014-03,1713.0
XK,IS-IEL-GWH,2014-03,
AL,IS-IEL-GWH,2014-04,
AT,IS-IEL-GWH,2014-04,2033.0
BA,IS-IEL-GWH,2014-04,
BE,IS-IEL-GWH,2014-04,1949.0
BG,IS-IEL-GWH,2014-04,307.0
CY,IS-IEL-GWH,2014-04,0.0
CZ,IS-IEL-GWH,2014-04,868.0
DE,IS-IEL-GWH,2014-04,2918.0
DK,IS-IEL-GWH,2014-04,1030.0
EE,IS-IEL-GWH,2014-04,373.0
EL,IS-IEL-GWH,2014-04,509.0
ES,IS-IEL-GWH,2014-04,529.0
EU27_2020,IS-IEL-GWH,2014-04,27758.0
FI,IS-IEL-GWH,2014-04,1809.0
FR,IS-IEL-GWH,2014-04,661.0
HR,IS-IEL-GWH,2014-04,567.0
HU,IS-IEL-GWH,2014-04,1597.0
IE,IS-IEL-GWH,2014-04,240.0
IS,IS-IEL-GWH,2014-04,0.0
IT,IS-IEL-GWH,2014-04,3039.0
LT,IS-IEL-GWH,2014-04,754.0
LU,IS-IEL-GWH,2014-04,558.0
LV,IS-IEL-GWH,2014-04,427.0
ME,IS-IEL-GWH,2014-04,473.0
MK,IS-IEL-GWH,2014-04,207.0
MT,IS-IEL-GWH,2014-04,0.0
NL,IS-IEL-GWH,2014-04,2836.0
NO,IS-IEL-GWH,2014-04,568.0
PL,IS-IEL-GWH,2014-04,1291.0
PT,IS-IEL-GWH,2014-04,488.0
RO,IS-IEL-GWH,2014-04,21.0
RS,IS-IEL-GWH,2014-04,
SE,IS-IEL-GWH,2014-04,975.0
SI,IS-IEL-GWH,2014-04,584.0
SK,IS-IEL-GWH,2014-04,1395.0
TR,IS-IEL-GWH,2014-04,634.0
UK,IS-IEL-GWH,2014-04,2000.0
XK,IS-IEL-GWH,2014-04,
AL,IS-IEL-GWH,2014-05,
AT,IS-IEL-GWH,2014-05,1237.0
BA,IS-IEL-GWH,2014-05,
BE,IS-IEL-GWH,2014-05,1898.0
BG,IS-IEL-GWH,2014-05,311.0
CY,IS-IEL-GWH,2014-05,0.0
CZ,IS-IEL-GWH,2014-05,556.0
DE,IS-IEL-GWH,2014-05,3763.0
DK,IS-IEL-GWH,2014-05,1184.0
EE,IS-IEL-GWH,2014-05,310.0
EL,IS-IEL-GWH,2014-05,617.0
ES,IS-IEL-GWH,2014-05,981.0
EU27_2020,IS-IEL-GWH,2014-05,26958.0
FI,IS-IEL-GWH,2014-05,1503.0
FR,IS-IEL-GWH,2014-05,270.0
HR,IS-IEL-GWH,2014-05,476.0
HU,IS-IEL-GWH,2014-05,1598.0
IE,IS-IEL-GWH,2014-05,252.0
IS,IS-IEL-GWH,2014-05,0.0
IT,IS-IEL-GWH,2014-05,3200.0
LT,IS-IEL-GWH,2014-05,756.0
LU,IS-IEL-GWH,2014-05,604.0
LV,IS-IEL-GWH,2014-05,481.0
ME,IS-IEL-GWH,2014-05,493.0
MK,IS-IEL-GWH,2014-05,195.0
MT,IS-IEL-GWH,2014-05,0.0
NL,IS-IEL-GWH,2014-05,2825.0
NO,IS-IEL-GWH,2014-05,189.0
PL,IS-IEL-GWH,2014-05,907.0
PT,IS-IEL-GWH,2014-05,652.0
RO,IS-IEL-GWH,2014-05,17.0
RS,IS-IEL-GWH,2014-05,
SE,IS-IEL-GWH,2014-05,1265.0
SI,IS-IEL-GWH,2014-05,509.0
SK,IS-IEL-GWH,2014-05,786.0
TR,IS-IEL-GWH,2014-05,620.0
UK,IS-IEL-GWH,2014-05,2003.0
XK,IS-IEL-GWH,2014-05,
AL,IS-IEL-GWH,2014-06,
AT,IS-IEL-GWH,2014-06,1748.0
BA,IS-IEL-GWH,2014-06,
BE,IS-IEL-GWH,2014-06,1800.0
BG,IS-IEL-GWH,2014-06,315.0
CY,IS-IEL-GWH,2014-06,0.0
CZ,IS-IEL-GWH,2014-06,305.0
DE,IS-IEL-GWH,2014-06,3438.0
DK,IS-IEL-GWH,2014-06,1461.0
EE,IS-IEL-GWH,2014-06,185.0
EL,IS-IEL-GWH,2014-06,697.0
ES,IS-IEL-GWH,2014-06,988.0
EU27_2020,IS-IEL-GWH,2014-06,27819.0
FI,IS-IEL-GWH,2014-06,1419.0
FR,IS-IEL-GWH,2014-06,287.0
HR,IS-IEL-GWH,2014-06,609.0
HU,IS-IEL-GWH,2014-06,1770.0
IE,IS-IEL-GWH,2014-06,228.0
IS,IS-IEL-GWH,2014-06,0.0
IT,IS-IEL-GWH,2014-06,3287.0
LT,IS-IEL-GWH,2014-06,649.0
LU,IS-IEL-GWH,2014-06,559.0
LV,IS-IEL-GWH,2014-06,525.0
ME,IS-IEL-GWH,2014-06,588.0
MK,IS-IEL-GWH,2014-06,254.0
MT,IS-IEL-GWH,2014-06,0.0
NL,IS-IEL-GWH,2014-06,2545.0
NO,IS-IEL-GWH,2014-06,143.0
PL,IS-IEL-GWH,2014-06,1205.0
PT,IS-IEL-GWH,2014-06,748.0
RO,IS-IEL-GWH,2014-06,4.0
RS,IS-IEL-GWH,2014-06,
SE,IS-IEL-GWH,2014-06,1175.0
SI,IS-IEL-GWH,2014-06,621.0
SK,IS-IEL-GWH,2014-06,1251.0
TR,IS-IEL-GWH,2014-06,510.0
UK,IS-IEL-GWH,2014-06,1769.0
XK,IS-IEL-GWH,2014-06,
AL,IS-IEL-GWH,2014-07,
AT,IS-IEL-GWH,2014-07,1632.0
BA,IS-IEL-GWH,2014-07,
BE,IS-IEL-GWH,2014-07,1882.0
BG,IS-IEL-GWH,2014-07,395.0
CY,IS-IEL-GWH,2014-07,0.0
CZ,IS-IEL-GWH,2014-07,1283.0
DE,IS-IEL-GWH,2014-07,5493.0
DK,IS-IEL-GWH,2014-07,1593.0
EE,IS-IEL-GWH,2014-07,180.0
EL,IS-IEL-GWH,2014-07,1028.0
ES,IS-IEL-GWH,2014-07,983.0
EU27_2020,IS-IEL-GWH,2014-07,32520.0
FI,IS-IEL-GWH,2014-07,1795.0
FR,IS-IEL-GWH,2014-07,175.0
HR,IS-IEL-GWH,2014-07,752.0
HU,IS-IEL-GWH,2014-07,1738.0
IE,IS-IEL-GWH,2014-07,215.0
IS,IS-IEL-GWH,2014-07,0.0
IT,IS-IEL-GWH,2014-07,3536.0
LT,IS-IEL-GWH,2014-07,608.0
LU,IS-IEL-GWH,2014-07,593.0
LV,IS-IEL-GWH,2014-07,510.0
ME,IS-IEL-GWH,2014-07,536.0
MK,IS-IEL-GWH,2014-07,183.0
MT,IS-IEL-GWH,2014-07,0.0
NL,IS-IEL-GWH,2014-07,2859.0
NO,IS-IEL-GWH,2014-07,137.0
PL,IS-IEL-GWH,2014-07,1143.0
PT,IS-IEL-GWH,2014-07,958.0
RO,IS-IEL-GWH,2014-07,66.0
RS,IS-IEL-GWH,2014-07,
SE,IS-IEL-GWH,2014-07,1356.0
SI,IS-IEL-GWH,2014-07,612.0
SK,IS-IEL-GWH,2014-07,1135.0
TR,IS-IEL-GWH,2014-07,748.0
UK,IS-IEL-GWH,2014-07,2146.0
XK,IS-IEL-GWH,2014-07,
AL,IS-IEL-GWH,2014-08,
AT,IS-IEL-GWH,2014-08,1360.0
BA,IS-IEL-GWH,2014-08,
BE,IS-IEL-GWH,2014-08,2102.0
BG,IS-IEL-GWH,2014-08,533.0
CY,IS-IEL-GWH,2014-08,0.0
CZ,IS-IEL-GWH,2014-08,691.0
DE,IS-IEL-GWH,2014-08,4697.0
DK,IS-IEL-GWH,2014-08,1142.0
EE,IS-IEL-GWH,2014-08,235.0
EL,IS-IEL-GWH,2014-08,1073.0
ES,IS-IEL-GWH,2014-08,1126.0
EU27_2020,IS-IEL-GWH,2014-08,28980.0
FI,IS-IEL-GWH,2014-08,1901.0
FR,IS-IEL-GWH,2014-08,182.0
HR,IS-IEL-GWH,2014-08,748.0
HU,IS-IEL-GWH,2014-08,1665.0
IE,IS-IEL-GWH,2014-08,215.0
IS,IS-IEL-GWH,2014-08,0.0
IT,IS-IEL-GWH,2014-08,2483.0
LT,IS-IEL-GWH,2014-08,622.0
LU,IS-IEL-GWH,2014-08,528.0
LV,IS-IEL-GWH,2014-08,451.0
ME,IS-IEL-GWH,2014-08,628.0
MK,IS-IEL-GWH,2014-08,348.0
MT,IS-IEL-GWH,2014-08,0.0
NL,IS-IEL-GWH,2014-08,2388.0
NO,IS-IEL-GWH,2014-08,238.0
PL,IS-IEL-GWH,2014-08,941.0
PT,IS-IEL-GWH,2014-08,826.0
RO,IS-IEL-GWH,2014-08,42.0
RS,IS-IEL-GWH,2014-08,
SE,IS-IEL-GWH,2014-08,1703.0
SI,IS-IEL-GWH,2014-08,572.0
SK,IS-IEL-GWH,2014-08,754.0
TR,IS-IEL-GWH,2014-08,588.0
UK,IS-IEL-GWH,2014-08,2127.0
XK,IS-IEL-GWH,2014-08,
AL,IS-IEL-GWH,2014-09,
AT,IS-IEL-GWH,2014-09,1637.0
BA,IS-IEL-GWH,2014-09,
BE,IS-IEL-GWH,2014-09,2148.0
BG,IS-IEL-GWH,2014-09,364.0
CY,IS-IEL-GWH,2014-09,0.0
CZ,IS-IEL-GWH,2014-09,421.0
DE,IS-IEL-GWH,2014-09,2684.0
DK,IS-IEL-GWH,2014-09,1065.0
EE,IS-IEL-GWH,2014-09,253.0
EL,IS-IEL-GWH,2014-09,824.0
ES,IS-IEL-GWH,2014-09,1102.0
EU27_2020,IS-IEL-GWH,2014-09,27674.0
FI,IS-IEL-GWH,2014-09,1664.0
FR,IS-IEL-GWH,2014-09,593.0
HR,IS-IEL-GWH,2014-09,768.0
HU,IS-IEL-GWH,2014-09,1410.0
IE,IS-IEL-GWH,2014-09,191.0
IS,IS-IEL-GWH,2014-09,0.0
IT,IS-IEL-GWH,2014-09,3724.0
LT,IS-IEL-GWH,2014-09,675.0
LU,IS-IEL-GWH,2014-09,588.0
LV,IS-IEL-GWH,2014-09,464.0
ME,IS-IEL-GWH,2014-09,478.0
MK,IS-IEL-GWH,2014-09,194.0
MT,IS-IEL-GWH,2014-09,0.0
NL,IS-IEL-GWH,2014-09,2517.0
NO,IS-IEL-GWH,2014-09,283.0
PL,IS-IEL-GWH,2014-09,782.0
PT,IS-IEL-GWH,2014-09,821.0
RO,IS-IEL-GWH,2014-09,32.0
RS,IS-IEL-GWH,2014-09,
SE,IS-IEL-GWH,2014-09,1453.0
SI,IS-IEL-GWH,2014-09,666.0
SK,IS-IEL-GWH,2014-09,828.0
TR,IS-IEL-GWH,2014-09,533.0
UK,IS-IEL-GWH,2014-09,1758.0
XK,IS-IEL-GWH,2014-09,
AL,IS-IEL-GWH,2014-10,
AT,IS-IEL-GWH,2014-10,2815.0
BA,IS-IEL-GWH,2014-10,
BE,IS-IEL-GWH,2014-10,2126.0
BG,IS-IEL-GWH,2014-10,332.0
CY,IS-IEL-GWH,2014-10,0.0
CZ,IS-IEL-GWH,2014-10,763.0
DE,IS-IEL-GWH,2014-10,2252.0
DK,IS-IEL-GWH,2014-10,868.0
EE,IS-IEL-GWH,2014-10,266.0
EL,IS-IEL-GWH,2014-10,842.0
ES,IS-IEL-GWH,2014-10,860.0
EU27_2020,IS-IEL-GWH,2014-10,29936.0
FI,IS-IEL-GWH,2014-10,1632.0
FR,IS-IEL-GWH,2014-10,664.0
HR,IS-IEL-GWH,2014-10,555.0
HU,IS-IEL-GWH,2014-10,1667.0
IE,IS-IEL-GWH,2014-10,217.0
IS,IS-IEL-GWH,2014-10,0.0
IT,IS-IEL-GWH,2014-10,4716.0
LT,IS-IEL-GWH,2014-10,772.0
LU,IS-IEL-GWH,2014-10,621.0
LV,IS-IEL-GWH,2014-10,346.0
ME,IS-IEL-GWH,2014-10,551.0
MK,IS-IEL-GWH,2014-10,247.0
MT,IS-IEL-GWH,2014-10,0.0
NL,IS-IEL-GWH,2014-10,2668.0
NO,IS-IEL-GWH,2014-10,549.0
PL,IS-IEL-GWH,2014-10,1179.0
PT,IS-IEL-GWH,2014-10,704.0
RO,IS-IEL-GWH,2014-10,118.0
RS,IS-IEL-GWH,2014-10,
SE,IS-IEL-GWH,2014-10,1030.0
