geo\TIME_PERIOD,indic,Date,Value
IT,IS-IDMG-T,2009-06,884.0
LT,IS-IDMG-T,2009-06,33.0
LU,IS-IDMG-T,2009-06,39.0
LV,IS-IDMG-T,2009-06,33.0
ME,IS-IDMG-T,2009-06,
MK,IS-IDMG-T,2009-06,
MT,IS-IDMG-T,2009-06,6.0
NL,IS-IDMG-T,2009-06,350.0
NO,IS-IDMG-T,2009-06,8.0
PL,IS-IDMG-T,2009-06,362.0
PT,IS-IDMG-T,2009-06,124.0
RO,IS-IDMG-T,2009-06,134.0
RS,IS-IDMG-T,2009-06,
SE,IS-IDMG-T,2009-06,326.0
SI,IS-IDMG-T,2009-06,52.0
SK,IS-IDMG-T,2009-06,56.0
TR,IS-IDMG-T,2009-06,192.0
UK,IS-IDMG-T,2009-06,1343.0
AL,IS-IDMG-T,2009-07,
AT,IS-IDMG-T,2009-07,179.0
BE,IS-IDMG-T,2009-07,244.0
BG,IS-IDMG-T,2009-07,81.0
CY,IS-IDMG-T,2009-07,40.0
CZ,IS-IDMG-T,2009-07,181.0
DE,IS-IDMG-T,2009-07,1833.0
DK,IS-IDMG-T,2009-07,146.0
EE,IS-IDMG-T,2009-07,16.0
EL,IS-IDMG-T,2009-07,329.0
ES,IS-IDMG-T,2009-07,584.0
EU27_2020,IS-IDMG-T,2009-07,7957.0
FI,IS-IDMG-T,2009-07,157.0
FR,IS-IDMG-T,2009-07,1186.0
HR,IS-IDMG-T,2009-07,72.0
HU,IS-IDMG-T,2009-07,137.0
IE,IS-IDMG-T,2009-07,142.0
IS,IS-IDMG-T,2009-07,0.0
IT,IS-IDMG-T,2009-07,1041.0
LT,IS-IDMG-T,2009-07,36.0
LU,IS-IDMG-T,2009-07,37.0
LV,IS-IDMG-T,2009-07,24.0
ME,IS-IDMG-T,2009-07,
MK,IS-IDMG-T,2009-07,
MT,IS-IDMG-T,2009-07,7.0
NL,IS-IDMG-T,2009-07,353.0
NO,IS-IDMG-T,2009-07,36.0
PL,IS-IDMG-T,2009-07,393.0
PT,IS-IDMG-T,2009-07,127.0
RO,IS-IDMG-T,2009-07,111.0
RS,IS-IDMG-T,2009-07,
SE,IS-IDMG-T,2009-07,392.0
SI,IS-IDMG-T,2009-07,56.0
SK,IS-IDMG-T,2009-07,53.0
TR,IS-IDMG-T,2009-07,213.0
UK,IS-IDMG-T,2009-07,1421.0
AL,IS-IDMG-T,2009-08,
AT,IS-IDMG-T,2009-08,187.0
BE,IS-IDMG-T,2009-08,82.0
BG,IS-IDMG-T,2009-08,36.0
CY,IS-IDMG-T,2009-08,33.0
CZ,IS-IDMG-T,2009-08,189.0
DE,IS-IDMG-T,2009-08,1722.0
DK,IS-IDMG-T,2009-08,131.0
EE,IS-IDMG-T,2009-08,7.0
EL,IS-IDMG-T,2009-08,363.0
ES,IS-IDMG-T,2009-08,548.0
EU27_2020,IS-IDMG-T,2009-08,7048.0
FI,IS-IDMG-T,2009-08,167.0
FR,IS-IDMG-T,2009-08,725.0
HR,IS-IDMG-T,2009-08,93.0
HU,IS-IDMG-T,2009-08,137.0
IE,IS-IDMG-T,2009-08,102.0
IS,IS-IDMG-T,2009-08,0.0
IT,IS-IDMG-T,2009-08,923.0
LT,IS-IDMG-T,2009-08,34.0
LU,IS-IDMG-T,2009-08,36.0
LV,IS-IDMG-T,2009-08,29.0
ME,IS-IDMG-T,2009-08,
MK,IS-IDMG-T,2009-08,
MT,IS-IDMG-T,2009-08,7.0
NL,IS-IDMG-T,2009-08,321.0
NO,IS-IDMG-T,2009-08,233.0
PL,IS-IDMG-T,2009-08,399.0
PT,IS-IDMG-T,2009-08,135.0
RO,IS-IDMG-T,2009-08,183.0
RS,IS-IDMG-T,2009-08,
SE,IS-IDMG-T,2009-08,349.0
SI,IS-IDMG-T,2009-08,53.0
SK,IS-IDMG-T,2009-08,57.0
TR,IS-IDMG-T,2009-08,60.0
UK,IS-IDMG-T,2009-08,1334.0
AL,IS-IDMG-T,2009-09,
AT,IS-IDMG-T,2009-09,169.0
BE,IS-IDMG-T,2009-09,57.0
BG,IS-IDMG-T,2009-09,90.0
CY,IS-IDMG-T,2009-09,33.0
CZ,IS-IDMG-T,2009-09,180.0
DE,IS-IDMG-T,2009-09,1784.0
DK,IS-IDMG-T,2009-09,147.0
EE,IS-IDMG-T,2009-09,36.0
EL,IS-IDMG-T,2009-09,364.0
ES,IS-IDMG-T,2009-09,498.0
EU27_2020,IS-IDMG-T,2009-09,7267.0
FI,IS-IDMG-T,2009-09,185.0
FR,IS-IDMG-T,2009-09,1044.0
HR,IS-IDMG-T,2009-09,69.0
HU,IS-IDMG-T,2009-09,135.0
IE,IS-IDMG-T,2009-09,165.0
IS,IS-IDMG-T,2009-09,0.0
IT,IS-IDMG-T,2009-09,842.0
LT,IS-IDMG-T,2009-09,29.0
LU,IS-IDMG-T,2009-09,31.0
LV,IS-IDMG-T,2009-09,29.0
ME,IS-IDMG-T,2009-09,
MK,IS-IDMG-T,2009-09,
MT,IS-IDMG-T,2009-09,6.0
NL,IS-IDMG-T,2009-09,377.0
NO,IS-IDMG-T,2009-09,92.0
PL,IS-IDMG-T,2009-09,362.0
PT,IS-IDMG-T,2009-09,111.0
RO,IS-IDMG-T,2009-09,112.0
RS,IS-IDMG-T,2009-09,
SE,IS-IDMG-T,2009-09,303.0
SI,IS-IDMG-T,2009-09,52.0
SK,IS-IDMG-T,2009-09,57.0
TR,IS-IDMG-T,2009-09,220.0
UK,IS-IDMG-T,2009-09,1323.0
AL,IS-IDMG-T,2009-10,
AT,IS-IDMG-T,2009-10,151.0
BE,IS-IDMG-T,2009-10,40.0
BG,IS-IDMG-T,2009-10,77.0
CY,IS-IDMG-T,2009-10,31.0
CZ,IS-IDMG-T,2009-10,182.0
DE,IS-IDMG-T,2009-10,1664.0
DK,IS-IDMG-T,2009-10,133.0
EE,IS-IDMG-T,2009-10,41.0
EL,IS-IDMG-T,2009-10,310.0
ES,IS-IDMG-T,2009-10,503.0
EU27_2020,IS-IDMG-T,2009-10,6799.0
FI,IS-IDMG-T,2009-10,125.0
FR,IS-IDMG-T,2009-10,679.0
HR,IS-IDMG-T,2009-10,79.0
HU,IS-IDMG-T,2009-10,136.0
IE,IS-IDMG-T,2009-10,135.0
IS,IS-IDMG-T,2009-10,0.0
IT,IS-IDMG-T,2009-10,950.0
LT,IS-IDMG-T,2009-10,31.0
LU,IS-IDMG-T,2009-10,33.0
LV,IS-IDMG-T,2009-10,25.0
ME,IS-IDMG-T,2009-10,
MK,IS-IDMG-T,2009-10,
MT,IS-IDMG-T,2009-10,7.0
NL,IS-IDMG-T,2009-10,349.0
NO,IS-IDMG-T,2009-10,-16.0
PL,IS-IDMG-T,2009-10,386.0
PT,IS-IDMG-T,2009-10,114.0
RO,IS-IDMG-T,2009-10,157.0
RS,IS-IDMG-T,2009-10,
SE,IS-IDMG-T,2009-10,360.0
SI,IS-IDMG-T,2009-10,44.0
SK,IS-IDMG-T,2009-10,57.0
TR,IS-IDMG-T,2009-10,194.0
UK,IS-IDMG-T,2009-10,1318.0
AL,IS-IDMG-T,2009-11,
AT,IS-IDMG-T,2009-11,135.0
BE,IS-IDMG-T,2009-11,75.0
BG,IS-IDMG-T,2009-11,83.0
CY,IS-IDMG-T,2009-11,37.0
CZ,IS-IDMG-T,2009-11,155.0
DE,IS-IDMG-T,2009-11,1727.0
DK,IS-IDMG-T,2009-11,184.0
EE,IS-IDMG-T,2009-11,-12.0
EL,IS-IDMG-T,2009-11,312.0
ES,IS-IDMG-T,2009-11,452.0
EU27_2020,IS-IDMG-T,2009-11,6536.0
FI,IS-IDMG-T,2009-11,41.0
FR,IS-IDMG-T,2009-11,547.0
HR,IS-IDMG-T,2009-11,49.0
HU,IS-IDMG-T,2009-11,128.0
IE,IS-IDMG-T,2009-11,121.0
IS,IS-IDMG-T,2009-11,0.0
IT,IS-IDMG-T,2009-11,1101.0
LT,IS-IDMG-T,2009-11,24.0
LU,IS-IDMG-T,2009-11,30.0
LV,IS-IDMG-T,2009-11,23.0
ME,IS-IDMG-T,2009-11,
MK,IS-IDMG-T,2009-11,
MT,IS-IDMG-T,2009-11,6.0
NL,IS-IDMG-T,2009-11,338.0
NO,IS-IDMG-T,2009-11,99.0
PL,IS-IDMG-T,2009-11,339.0
PT,IS-IDMG-T,2009-11,100.0
RO,IS-IDMG-T,2009-11,126.0
RS,IS-IDMG-T,2009-11,
SE,IS-IDMG-T,2009-11,321.0
SI,IS-IDMG-T,2009-11,45.0
SK,IS-IDMG-T,2009-11,49.0
TR,IS-IDMG-T,2009-11,175.0
UK,IS-IDMG-T,2009-11,1293.0
AL,IS-IDMG-T,2009-12,
AT,IS-IDMG-T,2009-12,143.0
BE,IS-IDMG-T,2009-12,79.0
BG,IS-IDMG-T,2009-12,49.0
CY,IS-IDMG-T,2009-12,25.0
CZ,IS-IDMG-T,2009-12,181.0
DE,IS-IDMG-T,2009-12,1688.0
DK,IS-IDMG-T,2009-12,130.0
EE,IS-IDMG-T,2009-12,26.0
EL,IS-IDMG-T,2009-12,306.0
ES,IS-IDMG-T,2009-12,481.0
EU27_2020,IS-IDMG-T,2009-12,6545.0
FI,IS-IDMG-T,2009-12,125.0
FR,IS-IDMG-T,2009-12,855.0
HR,IS-IDMG-T,2009-12,64.0
HU,IS-IDMG-T,2009-12,140.0
IE,IS-IDMG-T,2009-12,133.0
IS,IS-IDMG-T,2009-12,0.0
IT,IS-IDMG-T,2009-12,675.0
LT,IS-IDMG-T,2009-12,24.0
LU,IS-IDMG-T,2009-12,29.0
LV,IS-IDMG-T,2009-12,25.0
ME,IS-IDMG-T,2009-12,
MK,IS-IDMG-T,2009-12,
MT,IS-IDMG-T,2009-12,6.0
NL,IS-IDMG-T,2009-12,350.0
NO,IS-IDMG-T,2009-12,190.0
PL,IS-IDMG-T,2009-12,313.0
PT,IS-IDMG-T,2009-12,122.0
RO,IS-IDMG-T,2009-12,167.0
RS,IS-IDMG-T,2009-12,
SE,IS-IDMG-T,2009-12,310.0
SI,IS-IDMG-T,2009-12,46.0
SK,IS-IDMG-T,2009-12,53.0
TR,IS-IDMG-T,2009-12,77.0
UK,IS-IDMG-T,2009-12,1242.0
AL,IS-IDMG-T,2010-01,
AT,IS-IDMG-T,2010-01,121.0
BE,IS-IDMG-T,2010-01,111.0
BG,IS-IDMG-T,2010-01,48.0
CY,IS-IDMG-T,2010-01,30.0
CZ,IS-IDMG-T,2010-01,116.0
DE,IS-IDMG-T,2010-01,1363.0
DK,IS-IDMG-T,2010-01,116.0
EE,IS-IDMG-T,2010-01,23.0
EL,IS-IDMG-T,2010-01,317.0
ES,IS-IDMG-T,2010-01,415.0
EU27_2020,IS-IDMG-T,2010-01,5743.0
FI,IS-IDMG-T,2010-01,97.0
FR,IS-IDMG-T,2010-01,676.0
HR,IS-IDMG-T,2010-01,51.0
HU,IS-IDMG-T,2010-01,100.0
IE,IS-IDMG-T,2010-01,56.0
IS,IS-IDMG-T,2010-01,0.0
IT,IS-IDMG-T,2010-01,779.0
LT,IS-IDMG-T,2010-01,23.0
LU,IS-IDMG-T,2010-01,24.0
LV,IS-IDMG-T,2010-01,18.0
ME,IS-IDMG-T,2010-01,
MK,IS-IDMG-T,2010-01,
MT,IS-IDMG-T,2010-01,5.0
NL,IS-IDMG-T,2010-01,317.0
NO,IS-IDMG-T,2010-01,3.0
PL,IS-IDMG-T,2010-01,333.0
PT,IS-IDMG-T,2010-01,113.0
RO,IS-IDMG-T,2010-01,109.0
RS,IS-IDMG-T,2010-01,
SE,IS-IDMG-T,2010-01,296.0
SI,IS-IDMG-T,2010-01,42.0
SK,IS-IDMG-T,2010-01,44.0
TR,IS-IDMG-T,2010-01,109.0
UK,IS-IDMG-T,2010-01,1282.0
AL,IS-IDMG-T,2010-02,
AT,IS-IDMG-T,2010-02,123.0
BE,IS-IDMG-T,2010-02,101.0
BG,IS-IDMG-T,2010-02,31.0
CY,IS-IDMG-T,2010-02,30.0
CZ,IS-IDMG-T,2010-02,129.0
DE,IS-IDMG-T,2010-02,1376.0
DK,IS-IDMG-T,2010-02,109.0
EE,IS-IDMG-T,2010-02,20.0
EL,IS-IDMG-T,2010-02,296.0
ES,IS-IDMG-T,2010-02,416.0
EU27_2020,IS-IDMG-T,2010-02,5704.0
FI,IS-IDMG-T,2010-02,205.0
FR,IS-IDMG-T,2010-02,766.0
HR,IS-IDMG-T,2010-02,50.0
HU,IS-IDMG-T,2010-02,95.0
IE,IS-IDMG-T,2010-02,21.0
IS,IS-IDMG-T,2010-02,0.0
IT,IS-IDMG-T,2010-02,747.0
LT,IS-IDMG-T,2010-02,21.0
LU,IS-IDMG-T,2010-02,23.0
LV,IS-IDMG-T,2010-02,19.0
ME,IS-IDMG-T,2010-02,
MK,IS-IDMG-T,2010-02,
MT,IS-IDMG-T,2010-02,5.0
NL,IS-IDMG-T,2010-02,315.0
NO,IS-IDMG-T,2010-02,201.0
PL,IS-IDMG-T,2010-02,271.0
PT,IS-IDMG-T,2010-02,95.0
RO,IS-IDMG-T,2010-02,76.0
RS,IS-IDMG-T,2010-02,
SE,IS-IDMG-T,2010-02,283.0
SI,IS-IDMG-T,2010-02,37.0
SK,IS-IDMG-T,2010-02,44.0
TR,IS-IDMG-T,2010-02,93.0
UK,IS-IDMG-T,2010-02,1136.0
AL,IS-IDMG-T,2010-03,
AT,IS-IDMG-T,2010-03,149.0
BE,IS-IDMG-T,2010-03,107.0
BG,IS-IDMG-T,2010-03,53.0
CY,IS-IDMG-T,2010-03,33.0
CZ,IS-IDMG-T,2010-03,145.0
DE,IS-IDMG-T,2010-03,1707.0
DK,IS-IDMG-T,2010-03,129.0
EE,IS-IDMG-T,2010-03,28.0
EL,IS-IDMG-T,2010-03,306.0
ES,IS-IDMG-T,2010-03,490.0
EU27_2020,IS-IDMG-T,2010-03,6524.0
FI,IS-IDMG-T,2010-03,101.0
FR,IS-IDMG-T,2010-03,724.0
HR,IS-IDMG-T,2010-03,53.0
HU,IS-IDMG-T,2010-03,108.0
IE,IS-IDMG-T,2010-03,82.0
IS,IS-IDMG-T,2010-03,0.0
IT,IS-IDMG-T,2010-03,879.0
LT,IS-IDMG-T,2010-03,23.0
LU,IS-IDMG-T,2010-03,32.0
LV,IS-IDMG-T,2010-03,17.0
ME,IS-IDMG-T,2010-03,
MK,IS-IDMG-T,2010-03,
MT,IS-IDMG-T,2010-03,7.0
NL,IS-IDMG-T,2010-03,368.0
NO,IS-IDMG-T,2010-03,83.0
PL,IS-IDMG-T,2010-03,324.0
PT,IS-IDMG-T,2010-03,120.0
RO,IS-IDMG-T,2010-03,140.0
RS,IS-IDMG-T,2010-03,
SE,IS-IDMG-T,2010-03,301.0
SI,IS-IDMG-T,2010-03,46.0
SK,IS-IDMG-T,2010-03,52.0
TR,IS-IDMG-T,2010-03,149.0
UK,IS-IDMG-T,2010-03,1304.0
AL,IS-IDMG-T,2010-04,
AT,IS-IDMG-T,2010-04,156.0
BE,IS-IDMG-T,2010-04,102.0
BG,IS-IDMG-T,2010-04,61.0
CY,IS-IDMG-T,2010-04,30.0
CZ,IS-IDMG-T,2010-04,162.0
DE,IS-IDMG-T,2010-04,1714.0
DK,IS-IDMG-T,2010-04,135.0
EE,IS-IDMG-T,2010-04,54.0
EL,IS-IDMG-T,2010-04,272.0
ES,IS-IDMG-T,2010-04,467.0
EU27_2020,IS-IDMG-T,2010-04,6840.0
FI,IS-IDMG-T,2010-04,119.0
FR,IS-IDMG-T,2010-04,963.0
HR,IS-IDMG-T,2010-04,62.0
HU,IS-IDMG-T,2010-04,132.0
IE,IS-IDMG-T,2010-04,205.0
IS,IS-IDMG-T,2010-04,0.0
IT,IS-IDMG-T,2010-04,791.0
LT,IS-IDMG-T,2010-04,24.0
LU,IS-IDMG-T,2010-04,31.0
LV,IS-IDMG-T,2010-04,22.0
ME,IS-IDMG-T,2010-04,
MK,IS-IDMG-T,2010-04,
MT,IS-IDMG-T,2010-04,6.0
NL,IS-IDMG-T,2010-04,345.0
NO,IS-IDMG-T,2010-04,100.0
PL,IS-IDMG-T,2010-04,361.0
PT,IS-IDMG-T,2010-04,109.0
RO,IS-IDMG-T,2010-04,101.0
RS,IS-IDMG-T,2010-04,
SE,IS-IDMG-T,2010-04,304.0
SI,IS-IDMG-T,2010-04,58.0
SK,IS-IDMG-T,2010-04,54.0
TR,IS-IDMG-T,2010-04,252.0
UK,IS-IDMG-T,2010-04,1295.0
AL,IS-IDMG-T,2010-05,
AT,IS-IDMG-T,2010-05,152.0
BE,IS-IDMG-T,2010-05,104.0
BG,IS-IDMG-T,2010-05,98.0
CY,IS-IDMG-T,2010-05,31.0
CZ,IS-IDMG-T,2010-05,165.0
DE,IS-IDMG-T,2010-05,1747.0
DK,IS-IDMG-T,2010-05,151.0
EE,IS-IDMG-T,2010-05,16.0
EL,IS-IDMG-T,2010-05,284.0
ES,IS-IDMG-T,2010-05,473.0
EU27_2020,IS-IDMG-T,2010-05,7034.0
FI,IS-IDMG-T,2010-05,113.0
FR,IS-IDMG-T,2010-05,864.0
HR,IS-IDMG-T,2010-05,56.0
HU,IS-IDMG-T,2010-05,119.0
IE,IS-IDMG-T,2010-05,243.0
IS,IS-IDMG-T,2010-05,0.0
IT,IS-IDMG-T,2010-05,899.0
LT,IS-IDMG-T,2010-05,25.0
LU,IS-IDMG-T,2010-05,30.0
LV,IS-IDMG-T,2010-05,27.0
ME,IS-IDMG-T,2010-05,
MK,IS-IDMG-T,2010-05,
MT,IS-IDMG-T,2010-05,6.0
NL,IS-IDMG-T,2010-05,349.0
NO,IS-IDMG-T,2010-05,3.0
PL,IS-IDMG-T,2010-05,380.0
PT,IS-IDMG-T,2010-05,112.0
RO,IS-IDMG-T,2010-05,159.0
RS,IS-IDMG-T,2010-05,
SE,IS-IDMG-T,2010-05,335.0
SI,IS-IDMG-T,2010-05,49.0
SK,IS-IDMG-T,2010-05,47.0
TR,IS-IDMG-T,2010-05,171.0
UK,IS-IDMG-T,2010-05,1237.0
AL,IS-IDMG-T,2010-06,
AT,IS-IDMG-T,2010-06,161.0
BE,IS-IDMG-T,2010-06,103.0
BG,IS-IDMG-T,2010-06,44.0
CY,IS-IDMG-T,2010-06,36.0
CZ,IS-IDMG-T,2010-06,156.0
DE,IS-IDMG-T,2010-06,1697.0
DK,IS-IDMG-T,2010-06,120.0
EE,IS-IDMG-T,2010-06,35.0
EL,IS-IDMG-T,2010-06,302.0
ES,IS-IDMG-T,2010-06,493.0
EU27_2020,IS-IDMG-T,2010-06,6732.0
FI,IS-IDMG-T,2010-06,145.0
FR,IS-IDMG-T,2010-06,869.0
HR,IS-IDMG-T,2010-06,66.0
HU,IS-IDMG-T,2010-06,116.0
IE,IS-IDMG-T,2010-06,15.0
IS,IS-IDMG-T,2010-06,0.0
IT,IS-IDMG-T,2010-06,869.0
LT,IS-IDMG-T,2010-06,26.0
LU,IS-IDMG-T,2010-06,34.0
LV,IS-IDMG-T,2010-06,26.0
ME,IS-IDMG-T,2010-06,
MK,IS-IDMG-T,2010-06,
MT,IS-IDMG-T,2010-06,6.0
NL,IS-IDMG-T,2010-06,362.0
NO,IS-IDMG-T,2010-06,153.0
PL,IS-IDMG-T,2010-06,366.0
PT,IS-IDMG-T,2010-06,107.0
RO,IS-IDMG-T,2010-06,132.0
RS,IS-IDMG-T,2010-06,
SE,IS-IDMG-T,2010-06,343.0
SI,IS-IDMG-T,2010-06,51.0
SK,IS-IDMG-T,2010-06,52.0
TR,IS-IDMG-T,2010-06,158.0
UK,IS-IDMG-T,2010-06,1282.0
AL,IS-IDMG-T,2010-07,
AT,IS-IDMG-T,2010-07,176.0
BE,IS-IDMG-T,2010-07,106.0
BG,IS-IDMG-T,2010-07,51.0
CY,IS-IDMG-T,2010-07,33.0
CZ,IS-IDMG-T,2010-07,154.0
DE,IS-IDMG-T,2010-07,1771.0
DK,IS-IDMG-T,2010-07,109.0
EE,IS-IDMG-T,2010-07,25.0
EL,IS-IDMG-T,2010-07,340.0
ES,IS-IDMG-T,2010-07,539.0
EU27_2020,IS-IDMG-T,2010-07,7307.0
FI,IS-IDMG-T,2010-07,168.0
FR,IS-IDMG-T,2010-07,876.0
HR,IS-IDMG-T,2010-07,82.0
HU,IS-IDMG-T,2010-07,120.0
IE,IS-IDMG-T,2010-07,192.0
IS,IS-IDMG-T,2010-07,0.0
IT,IS-IDMG-T,2010-07,1046.0
LT,IS-IDMG-T,2010-07,27.0
LU,IS-IDMG-T,2010-07,34.0
LV,IS-IDMG-T,2010-07,31.0
ME,IS-IDMG-T,2010-07,
MK,IS-IDMG-T,2010-07,
MT,IS-IDMG-T,2010-07,7.0
NL,IS-IDMG-T,2010-07,357.0
NO,IS-IDMG-T,2010-07,32.0
PL,IS-IDMG-T,2010-07,367.0
PT,IS-IDMG-T,2010-07,123.0
RO,IS-IDMG-T,2010-07,86.0
RS,IS-IDMG-T,2010-07,
SE,IS-IDMG-T,2010-07,379.0
SI,IS-IDMG-T,2010-07,45.0
SK,IS-IDMG-T,2010-07,63.0
TR,IS-IDMG-T,2010-07,244.0
UK,IS-IDMG-T,2010-07,1234.0
AL,IS-IDMG-T,2010-08,
AT,IS-IDMG-T,2010-08,181.0
BE,IS-IDMG-T,2010-08,120.0
BG,IS-IDMG-T,2010-08,50.0
CY,IS-IDMG-T,2010-08,37.0
CZ,IS-IDMG-T,2010-08,162.0
DE,IS-IDMG-T,2010-08,1700.0
DK,IS-IDMG-T,2010-08,172.0
EE,IS-IDMG-T,2010-08,27.0
EL,IS-IDMG-T,2010-08,327.0
ES,IS-IDMG-T,2010-08,521.0
EU27_2020,IS-IDMG-T,2010-08,6998.0
FI,IS-IDMG-T,2010-08,104.0
FR,IS-IDMG-T,2010-08,815.0
HR,IS-IDMG-T,2010-08,84.0
HU,IS-IDMG-T,2010-08,129.0
IE,IS-IDMG-T,2010-08,127.0
IS,IS-IDMG-T,2010-08,0.0
IT,IS-IDMG-T,2010-08,853.0
LT,IS-IDMG-T,2010-08,27.0
LU,IS-IDMG-T,2010-08,34.0
LV,IS-IDMG-T,2010-08,25.0
ME,IS-IDMG-T,2010-08,
MK,IS-IDMG-T,2010-08,
MT,IS-IDMG-T,2010-08,7.0
NL,IS-IDMG-T,2010-08,342.0
NO,IS-IDMG-T,2010-08,148.0
PL,IS-IDMG-T,2010-08,387.0
PT,IS-IDMG-T,2010-08,124.0
RO,IS-IDMG-T,2010-08,176.0
RS,IS-IDMG-T,2010-08,
SE,IS-IDMG-T,2010-08,336.0
SI,IS-IDMG-T,2010-08,70.0
SK,IS-IDMG-T,2010-08,61.0
TR,IS-IDMG-T,2010-08,214.0
UK,IS-IDMG-T,2010-08,1088.0
AL,IS-IDMG-T,2010-09,
AT,IS-IDMG-T,2010-09,169.0
BE,IS-IDMG-T,2010-09,112.0
BG,IS-IDMG-T,2010-09,66.0
CY,IS-IDMG-T,2010-09,37.0
CZ,IS-IDMG-T,2010-09,151.0
DE,IS-IDMG-T,2010-09,1729.0
DK,IS-IDMG-T,2010-09,147.0
EE,IS-IDMG-T,2010-09,23.0
EL,IS-IDMG-T,2010-09,314.0
ES,IS-IDMG-T,2010-09,485.0
EU27_2020,IS-IDMG-T,2010-09,6864.0
FI,IS-IDMG-T,2010-09,154.0
FR,IS-IDMG-T,2010-09,869.0
HR,IS-IDMG-T,2010-09,62.0
HU,IS-IDMG-T,2010-09,119.0
IE,IS-IDMG-T,2010-09,71.0
IS,IS-IDMG-T,2010-09,0.0
IT,IS-IDMG-T,2010-09,914.0
LT,IS-IDMG-T,2010-09,25.0
LU,IS-IDMG-T,2010-09,25.0
LV,IS-IDMG-T,2010-09,18.0
ME,IS-IDMG-T,2010-09,
MK,IS-IDMG-T,2010-09,
MT,IS-IDMG-T,2010-09,6.0
NL,IS-IDMG-T,2010-09,359.0
NO,IS-IDMG-T,2010-09,119.0
PL,IS-IDMG-T,2010-09,350.0
PT,IS-IDMG-T,2010-09,109.0
RO,IS-IDMG-T,2010-09,147.0
RS,IS-IDMG-T,2010-09,
SE,IS-IDMG-T,2010-09,307.0
SI,IS-IDMG-T,2010-09,44.0
SK,IS-IDMG-T,2010-09,52.0
TR,IS-IDMG-T,2010-09,249.0
UK,IS-IDMG-T,2010-09,1254.0
AL,IS-IDMG-T,2010-10,
AT,IS-IDMG-T,2010-10,148.0
BE,IS-IDMG-T,2010-10,114.0
BG,IS-IDMG-T,2010-10,46.0
CY,IS-IDMG-T,2010-10,29.0
CZ,IS-IDMG-T,2010-10,165.0
DE,IS-IDMG-T,2010-10,1680.0
DK,IS-IDMG-T,2010-10,131.0
EE,IS-IDMG-T,2010-10,22.0
EL,IS-IDMG-T,2010-10,287.0
ES,IS-IDMG-T,2010-10,462.0
EU27_2020,IS-IDMG-T,2010-10,6618.0
FI,IS-IDMG-T,2010-10,191.0
FR,IS-IDMG-T,2010-10,694.0
HR,IS-IDMG-T,2010-10,61.0
HU,IS-IDMG-T,2010-10,115.0
IE,IS-IDMG-T,2010-10,133.0
IS,IS-IDMG-T,2010-10,0.0
IT,IS-IDMG-T,2010-10,820.0
LT,IS-IDMG-T,2010-10,25.0
LU,IS-IDMG-T,2010-10,32.0
LV,IS-IDMG-T,2010-10,19.0
ME,IS-IDMG-T,2010-10,
MK,IS-IDMG-T,2010-10,
MT,IS-IDMG-T,2010-10,6.0
NL,IS-IDMG-T,2010-10,361.0
NO,IS-IDMG-T,2010-10,147.0
PL,IS-IDMG-T,2010-10,381.0
PT,IS-IDMG-T,2010-10,109.0
RO,IS-IDMG-T,2010-10,131.0
RS,IS-IDMG-T,2010-10,
SE,IS-IDMG-T,2010-10,350.0
SI,IS-IDMG-T,2010-10,49.0
SK,IS-IDMG-T,2010-10,57.0
TR,IS-IDMG-T,2010-10,157.0
UK,IS-IDMG-T,2010-10,1371.0
AL,IS-IDMG-T,2010-11,
AT,IS-IDMG-T,2010-11,139.0
BE,IS-IDMG-T,2010-11,115.0
BG,IS-IDMG-T,2010-11,51.0
CY,IS-IDMG-T,2010-11,27.0
CZ,IS-IDMG-T,2010-11,148.0
DE,IS-IDMG-T,2010-11,1637.0
DK,IS-IDMG-T,2010-11,131.0
EE,IS-IDMG-T,2010-11,17.0
EL,IS-IDMG-T,2010-11,260.0
ES,IS-IDMG-T,2010-11,437.0
EU27_2020,IS-IDMG-T,2010-11,6154.0
FI,IS-IDMG-T,2010-11,136.0
FR,IS-IDMG-T,2010-11,637.0
HR,IS-IDMG-T,2010-11,56.0
HU,IS-IDMG-T,2010-11,111.0
IE,IS-IDMG-T,2010-11,125.0
IS,IS-IDMG-T,2010-11,0.0
IT,IS-IDMG-T,2010-11,778.0
LT,IS-IDMG-T,2010-11,23.0
LU,IS-IDMG-T,2010-11,28.0
LV,IS-IDMG-T,2010-11,20.0
ME,IS-IDMG-T,2010-11,
MK,IS-IDMG-T,2010-11,
MT,IS-IDMG-T,2010-11,6.0
NL,IS-IDMG-T,2010-11,360.0
NO,IS-IDMG-T,2010-11,221.0
PL,IS-IDMG-T,2010-11,321.0
PT,IS-IDMG-T,2010-11,103.0
RO,IS-IDMG-T,2010-11,122.0
RS,IS-IDMG-T,2010-11,
SE,IS-IDMG-T,2010-11,272.0
SI,IS-IDMG-T,2010-11,44.0
SK,IS-IDMG-T,2010-11,50.0
TR,IS-IDMG-T,2010-11,159.0
UK,IS-IDMG-T,2010-11,1181.0
AL,IS-IDMG-T,2010-12,
AT,IS-IDMG-T,2010-12,144.0
BE,IS-IDMG-T,2010-12,101.0
BG,IS-IDMG-T,2010-12,44.0
CY,IS-IDMG-T,2010-12,39.0
CZ,IS-IDMG-T,2010-12,138.0
DE,IS-IDMG-T,2010-12,1463.0
DK,IS-IDMG-T,2010-12,104.0
