geo\TIME_PERIOD,indic,Date,Value
EU27_2020,IS-ICO-T,2012-09,41165.0
FI,IS-ICO-T,2012-09,800.0
FR,IS-ICO-T,2012-09,4216.0
HR,IS-ICO-T,2012-09,228.0
HU,IS-ICO-T,2012-09,528.0
IE,IS-ICO-T,2012-09,243.0
IS,IS-ICO-T,2012-09,0.0
IT,IS-ICO-T,2012-09,5250.0
LT,IS-ICO-T,2012-09,900.0
LU,IS-ICO-T,2012-09,0.0
LV,IS-ICO-T,2012-09,0.0
MK,IS-ICO-T,2012-09,
MT,IS-ICO-T,2012-09,0.0
NL,IS-ICO-T,2012-09,4032.0
NO,IS-ICO-T,2012-09,106.0
PL,IS-ICO-T,2012-09,2152.0
PT,IS-ICO-T,2012-09,951.0
RO,IS-ICO-T,2012-09,404.0
RS,IS-ICO-T,2012-09,
SE,IS-ICO-T,2012-09,1845.0
SI,IS-ICO-T,2012-09,0.0
SK,IS-ICO-T,2012-09,410.0
TR,IS-ICO-T,2012-09,1747.0
UK,IS-ICO-T,2012-09,3885.0
AL,IS-ICO-T,2012-10,
AT,IS-ICO-T,2012-10,732.0
BE,IS-ICO-T,2012-10,2554.0
BG,IS-ICO-T,2012-10,613.0
CY,IS-ICO-T,2012-10,0.0
CZ,IS-ICO-T,2012-10,576.0
DE,IS-ICO-T,2012-10,8418.0
DK,IS-ICO-T,2012-10,326.0
EE,IS-ICO-T,2012-10,0.0
EL,IS-ICO-T,2012-10,2057.0
ES,IS-ICO-T,2012-10,5279.0
EU27_2020,IS-ICO-T,2012-10,43581.0
FI,IS-ICO-T,2012-10,1098.0
FR,IS-ICO-T,2012-10,4612.0
HR,IS-ICO-T,2012-10,303.0
HU,IS-ICO-T,2012-10,543.0
IE,IS-ICO-T,2012-10,424.0
IS,IS-ICO-T,2012-10,0.0
IT,IS-ICO-T,2012-10,6100.0
LT,IS-ICO-T,2012-10,904.0
LU,IS-ICO-T,2012-10,0.0
LV,IS-ICO-T,2012-10,0.0
MK,IS-ICO-T,2012-10,
MT,IS-ICO-T,2012-10,0.0
NL,IS-ICO-T,2012-10,3419.0
NO,IS-ICO-T,2012-10,111.0
PL,IS-ICO-T,2012-10,2191.0
PT,IS-ICO-T,2012-10,786.0
RO,IS-ICO-T,2012-10,433.0
RS,IS-ICO-T,2012-10,
SE,IS-ICO-T,2012-10,1738.0
SI,IS-ICO-T,2012-10,0.0
SK,IS-ICO-T,2012-10,475.0
TR,IS-ICO-T,2012-10,1765.0
UK,IS-ICO-T,2012-10,3570.0
AL,IS-ICO-T,2012-11,
AT,IS-ICO-T,2012-11,562.0
BE,IS-ICO-T,2012-11,2569.0
BG,IS-ICO-T,2012-11,478.0
CY,IS-ICO-T,2012-11,0.0
CZ,IS-ICO-T,2012-11,608.0
DE,IS-ICO-T,2012-11,8324.0
DK,IS-ICO-T,2012-11,310.0
EE,IS-ICO-T,2012-11,0.0
EL,IS-ICO-T,2012-11,1908.0
ES,IS-ICO-T,2012-11,5189.0
EU27_2020,IS-ICO-T,2012-11,41569.0
FI,IS-ICO-T,2012-11,700.0
FR,IS-ICO-T,2012-11,4880.0
HR,IS-ICO-T,2012-11,110.0
HU,IS-ICO-T,2012-11,506.0
IE,IS-ICO-T,2012-11,160.0
IS,IS-ICO-T,2012-11,0.0
IT,IS-ICO-T,2012-11,5443.0
LT,IS-ICO-T,2012-11,895.0
LU,IS-ICO-T,2012-11,0.0
LV,IS-ICO-T,2012-11,0.0
MK,IS-ICO-T,2012-11,
MT,IS-ICO-T,2012-11,0.0
NL,IS-ICO-T,2012-11,3370.0
NO,IS-ICO-T,2012-11,23.0
PL,IS-ICO-T,2012-11,2363.0
PT,IS-ICO-T,2012-11,689.0
RO,IS-ICO-T,2012-11,300.0
RS,IS-ICO-T,2012-11,
SE,IS-ICO-T,2012-11,1785.0
SI,IS-ICO-T,2012-11,0.0
SK,IS-ICO-T,2012-11,420.0
TR,IS-ICO-T,2012-11,1706.0
UK,IS-ICO-T,2012-11,4553.0
AL,IS-ICO-T,2012-12,
AT,IS-ICO-T,2012-12,561.0
BE,IS-ICO-T,2012-12,2698.0
BG,IS-ICO-T,2012-12,
CY,IS-ICO-T,2012-12,
CZ,IS-ICO-T,2012-12,647.0
DE,IS-ICO-T,2012-12,7772.0
DK,IS-ICO-T,2012-12,505.0
EE,IS-ICO-T,2012-12,
EL,IS-ICO-T,2012-12,1757.0
ES,IS-ICO-T,2012-12,4898.0
EU27_2020,IS-ICO-T,2012-12,
FI,IS-ICO-T,2012-12,1001.0
FR,IS-ICO-T,2012-12,4686.0
HR,IS-ICO-T,2012-12,81.0
HU,IS-ICO-T,2012-12,385.0
IE,IS-ICO-T,2012-12,142.0
IS,IS-ICO-T,2012-12,0.0
IT,IS-ICO-T,2012-12,4671.0
LT,IS-ICO-T,2012-12,702.0
LU,IS-ICO-T,2012-12,0.0
LV,IS-ICO-T,2012-12,0.0
MK,IS-ICO-T,2012-12,
MT,IS-ICO-T,2012-12,0.0
NL,IS-ICO-T,2012-12,4061.0
NO,IS-ICO-T,2012-12,62.0
PL,IS-ICO-T,2012-12,2024.0
PT,IS-ICO-T,2012-12,867.0
RO,IS-ICO-T,2012-12,605.0
RS,IS-ICO-T,2012-12,
SE,IS-ICO-T,2012-12,1451.0
SI,IS-ICO-T,2012-12,0.0
SK,IS-ICO-T,2012-12,495.0
TR,IS-ICO-T,2012-12,1525.0
UK,IS-ICO-T,2012-12,4024.0
AL,IS-ICO-T,2013-01,
AT,IS-ICO-T,2013-01,580.0
BE,IS-ICO-T,2013-01,2573.0
BG,IS-ICO-T,2013-01,399.0
CY,IS-ICO-T,2013-01,
CZ,IS-ICO-T,2013-01,555.0
DE,IS-ICO-T,2013-01,8335.0
DK,IS-ICO-T,2013-01,399.0
EE,IS-ICO-T,2013-01,
EL,IS-ICO-T,2013-01,1475.0
ES,IS-ICO-T,2013-01,5409.0
EU27_2020,IS-ICO-T,2013-01,41212.0
FI,IS-ICO-T,2013-01,983.0
FR,IS-ICO-T,2013-01,4164.0
HR,IS-ICO-T,2013-01,363.0
HU,IS-ICO-T,2013-01,390.0
IE,IS-ICO-T,2013-01,263.0
IS,IS-ICO-T,2013-01,0.0
IT,IS-ICO-T,2013-01,4925.0
LT,IS-ICO-T,2013-01,1000.0
LU,IS-ICO-T,2013-01,
LV,IS-ICO-T,2013-01,
MK,IS-ICO-T,2013-01,0.0
MT,IS-ICO-T,2013-01,
NL,IS-ICO-T,2013-01,4130.0
NO,IS-ICO-T,2013-01,89.0
PL,IS-ICO-T,2013-01,1760.0
PT,IS-ICO-T,2013-01,1066.0
RO,IS-ICO-T,2013-01,364.0
RS,IS-ICO-T,2013-01,
SE,IS-ICO-T,2013-01,1599.0
SI,IS-ICO-T,2013-01,
SK,IS-ICO-T,2013-01,480.0
TR,IS-ICO-T,2013-01,1232.0
UK,IS-ICO-T,2013-01,3557.0
AL,IS-ICO-T,2013-02,
AT,IS-ICO-T,2013-02,546.0
BE,IS-ICO-T,2013-02,2478.0
BG,IS-ICO-T,2013-02,402.0
CY,IS-ICO-T,2013-02,
CZ,IS-ICO-T,2013-02,529.0
DE,IS-ICO-T,2013-02,6807.0
DK,IS-ICO-T,2013-02,347.0
EE,IS-ICO-T,2013-02,
EL,IS-ICO-T,2013-02,1460.0
ES,IS-ICO-T,2013-02,4531.0
EU27_2020,IS-ICO-T,2013-02,37475.0
FI,IS-ICO-T,2013-02,710.0
FR,IS-ICO-T,2013-02,4461.0
HR,IS-ICO-T,2013-02,275.0
HU,IS-ICO-T,2013-02,430.0
IE,IS-ICO-T,2013-02,204.0
IS,IS-ICO-T,2013-02,0.0
IT,IS-ICO-T,2013-02,4721.0
LT,IS-ICO-T,2013-02,599.0
LU,IS-ICO-T,2013-02,
LV,IS-ICO-T,2013-02,
MK,IS-ICO-T,2013-02,0.0
MT,IS-ICO-T,2013-02,
NL,IS-ICO-T,2013-02,3960.0
NO,IS-ICO-T,2013-02,149.0
PL,IS-ICO-T,2013-02,1951.0
PT,IS-ICO-T,2013-02,804.0
RO,IS-ICO-T,2013-02,359.0
RS,IS-ICO-T,2013-02,
SE,IS-ICO-T,2013-02,1501.0
SI,IS-ICO-T,2013-02,
SK,IS-ICO-T,2013-02,400.0
TR,IS-ICO-T,2013-02,1376.0
UK,IS-ICO-T,2013-02,4466.0
AL,IS-ICO-T,2013-03,
AT,IS-ICO-T,2013-03,614.0
BE,IS-ICO-T,2013-03,2899.0
BG,IS-ICO-T,2013-03,390.0
CY,IS-ICO-T,2013-03,
CZ,IS-ICO-T,2013-03,534.0
DE,IS-ICO-T,2013-03,7663.0
DK,IS-ICO-T,2013-03,384.0
EE,IS-ICO-T,2013-03,
EL,IS-ICO-T,2013-03,1827.0
ES,IS-ICO-T,2013-03,4904.0
EU27_2020,IS-ICO-T,2013-03,40244.0
FI,IS-ICO-T,2013-03,1085.0
FR,IS-ICO-T,2013-03,4218.0
HR,IS-ICO-T,2013-03,219.0
HU,IS-ICO-T,2013-03,509.0
IE,IS-ICO-T,2013-03,256.0
IS,IS-ICO-T,2013-03,0.0
IT,IS-ICO-T,2013-03,4612.0
LT,IS-ICO-T,2013-03,797.0
LU,IS-ICO-T,2013-03,
LV,IS-ICO-T,2013-03,
MK,IS-ICO-T,2013-03,0.0
MT,IS-ICO-T,2013-03,
NL,IS-ICO-T,2013-03,3886.0
NO,IS-ICO-T,2013-03,102.0
PL,IS-ICO-T,2013-03,1781.0
PT,IS-ICO-T,2013-03,1105.0
RO,IS-ICO-T,2013-03,224.0
RS,IS-ICO-T,2013-03,
SE,IS-ICO-T,2013-03,1852.0
SI,IS-ICO-T,2013-03,
SK,IS-ICO-T,2013-03,485.0
TR,IS-ICO-T,2013-03,1092.0
UK,IS-ICO-T,2013-03,4385.0
AL,IS-ICO-T,2013-04,
AT,IS-ICO-T,2013-04,647.0
BE,IS-ICO-T,2013-04,2643.0
BG,IS-ICO-T,2013-04,470.0
CY,IS-ICO-T,2013-04,
CZ,IS-ICO-T,2013-04,570.0
DE,IS-ICO-T,2013-04,7118.0
DK,IS-ICO-T,2013-04,499.0
EE,IS-ICO-T,2013-04,
EL,IS-ICO-T,2013-04,1274.0
ES,IS-ICO-T,2013-04,5101.0
EU27_2020,IS-ICO-T,2013-04,39047.0
FI,IS-ICO-T,2013-04,825.0
FR,IS-ICO-T,2013-04,4938.0
HR,IS-ICO-T,2013-04,125.0
HU,IS-ICO-T,2013-04,390.0
IE,IS-ICO-T,2013-04,367.0
IS,IS-ICO-T,2013-04,0.0
IT,IS-ICO-T,2013-04,4467.0
LT,IS-ICO-T,2013-04,801.0
LU,IS-ICO-T,2013-04,
LV,IS-ICO-T,2013-04,
MK,IS-ICO-T,2013-04,0.0
MT,IS-ICO-T,2013-04,
NL,IS-ICO-T,2013-04,4112.0
NO,IS-ICO-T,2013-04,126.0
PL,IS-ICO-T,2013-04,1460.0
PT,IS-ICO-T,2013-04,1132.0
RO,IS-ICO-T,2013-04,239.0
RS,IS-ICO-T,2013-04,
SE,IS-ICO-T,2013-04,1389.0
SI,IS-ICO-T,2013-04,
SK,IS-ICO-T,2013-04,480.0
TR,IS-ICO-T,2013-04,1665.0
UK,IS-ICO-T,2013-04,4706.0
AL,IS-ICO-T,2013-05,
AT,IS-ICO-T,2013-05,642.0
BE,IS-ICO-T,2013-05,2205.0
BG,IS-ICO-T,2013-05,564.0
CY,IS-ICO-T,2013-05,
CZ,IS-ICO-T,2013-05,605.0
DE,IS-ICO-T,2013-05,7770.0
DK,IS-ICO-T,2013-05,354.0
EE,IS-ICO-T,2013-05,
EL,IS-ICO-T,2013-05,1830.0
ES,IS-ICO-T,2013-05,5225.0
EU27_2020,IS-ICO-T,2013-05,40855.0
FI,IS-ICO-T,2013-05,781.0
FR,IS-ICO-T,2013-05,5585.0
HR,IS-ICO-T,2013-05,239.0
HU,IS-ICO-T,2013-05,450.0
IE,IS-ICO-T,2013-05,325.0
IS,IS-ICO-T,2013-05,0.0
IT,IS-ICO-T,2013-05,4634.0
LT,IS-ICO-T,2013-05,497.0
LU,IS-ICO-T,2013-05,
LV,IS-ICO-T,2013-05,
MK,IS-ICO-T,2013-05,0.0
MT,IS-ICO-T,2013-05,
NL,IS-ICO-T,2013-05,3947.0
NO,IS-ICO-T,2013-05,139.0
PL,IS-ICO-T,2013-05,1831.0
PT,IS-ICO-T,2013-05,784.0
RO,IS-ICO-T,2013-05,318.0
RS,IS-ICO-T,2013-05,
SE,IS-ICO-T,2013-05,1744.0
SI,IS-ICO-T,2013-05,
SK,IS-ICO-T,2013-05,525.0
TR,IS-ICO-T,2013-05,1986.0
UK,IS-ICO-T,2013-05,4619.0
AL,IS-ICO-T,2013-06,
AT,IS-ICO-T,2013-06,673.0
BE,IS-ICO-T,2013-06,2206.0
BG,IS-ICO-T,2013-06,559.0
CY,IS-ICO-T,2013-06,
CZ,IS-ICO-T,2013-06,447.0
DE,IS-ICO-T,2013-06,7090.0
DK,IS-ICO-T,2013-06,273.0
EE,IS-ICO-T,2013-06,
EL,IS-ICO-T,2013-06,1694.0
ES,IS-ICO-T,2013-06,4707.0
EU27_2020,IS-ICO-T,2013-06,39301.0
FI,IS-ICO-T,2013-06,683.0
FR,IS-ICO-T,2013-06,4656.0
HR,IS-ICO-T,2013-06,245.0
HU,IS-ICO-T,2013-06,280.0
IE,IS-ICO-T,2013-06,248.0
IS,IS-ICO-T,2013-06,0.0
IT,IS-ICO-T,2013-06,5302.0
LT,IS-ICO-T,2013-06,700.0
LU,IS-ICO-T,2013-06,
LV,IS-ICO-T,2013-06,
MK,IS-ICO-T,2013-06,0.0
MT,IS-ICO-T,2013-06,
NL,IS-ICO-T,2013-06,4318.0
NO,IS-ICO-T,2013-06,166.0
PL,IS-ICO-T,2013-06,1783.0
PT,IS-ICO-T,2013-06,984.0
RO,IS-ICO-T,2013-06,384.0
RS,IS-ICO-T,2013-06,
SE,IS-ICO-T,2013-06,1556.0
SI,IS-ICO-T,2013-06,
SK,IS-ICO-T,2013-06,513.0
TR,IS-ICO-T,2013-06,1537.0
UK,IS-ICO-T,2013-06,4743.0
AL,IS-ICO-T,2013-07,
AT,IS-ICO-T,2013-07,710.0
BE,IS-ICO-T,2013-07,2554.0
BG,IS-ICO-T,2013-07,558.0
CY,IS-ICO-T,2013-07,
CZ,IS-ICO-T,2013-07,630.0
DE,IS-ICO-T,2013-07,8064.0
DK,IS-ICO-T,2013-07,382.0
EE,IS-ICO-T,2013-07,
EL,IS-ICO-T,2013-07,1795.0
ES,IS-ICO-T,2013-07,5531.0
EU27_2020,IS-ICO-T,2013-07,44456.0
FI,IS-ICO-T,2013-07,1118.0
FR,IS-ICO-T,2013-07,5307.0
HR,IS-ICO-T,2013-07,231.0
HU,IS-ICO-T,2013-07,477.0
IE,IS-ICO-T,2013-07,170.0
IS,IS-ICO-T,2013-07,0.0
IT,IS-ICO-T,2013-07,5663.0
LT,IS-ICO-T,2013-07,900.0
LU,IS-ICO-T,2013-07,
LV,IS-ICO-T,2013-07,
MK,IS-ICO-T,2013-07,0.0
MT,IS-ICO-T,2013-07,
NL,IS-ICO-T,2013-07,4262.0
NO,IS-ICO-T,2013-07,269.0
PL,IS-ICO-T,2013-07,2121.0
PT,IS-ICO-T,2013-07,1056.0
RO,IS-ICO-T,2013-07,687.0
RS,IS-ICO-T,2013-07,
SE,IS-ICO-T,2013-07,1722.0
SI,IS-ICO-T,2013-07,
SK,IS-ICO-T,2013-07,518.0
TR,IS-ICO-T,2013-07,1773.0
UK,IS-ICO-T,2013-07,4466.0
AL,IS-ICO-T,2013-08,
AT,IS-ICO-T,2013-08,682.0
BE,IS-ICO-T,2013-08,2265.0
BG,IS-ICO-T,2013-08,478.0
CY,IS-ICO-T,2013-08,
CZ,IS-ICO-T,2013-08,643.0
DE,IS-ICO-T,2013-08,7307.0
DK,IS-ICO-T,2013-08,432.0
EE,IS-ICO-T,2013-08,
EL,IS-ICO-T,2013-08,1742.0
ES,IS-ICO-T,2013-08,4817.0
EU27_2020,IS-ICO-T,2013-08,40063.0
FI,IS-ICO-T,2013-08,853.0
FR,IS-ICO-T,2013-08,4899.0
HR,IS-ICO-T,2013-08,315.0
HU,IS-ICO-T,2013-08,472.0
IE,IS-ICO-T,2013-08,397.0
IS,IS-ICO-T,2013-08,0.0
IT,IS-ICO-T,2013-08,4923.0
LT,IS-ICO-T,2013-08,755.0
LU,IS-ICO-T,2013-08,
LV,IS-ICO-T,2013-08,
MK,IS-ICO-T,2013-08,0.0
MT,IS-ICO-T,2013-08,
NL,IS-ICO-T,2013-08,3664.0
NO,IS-ICO-T,2013-08,223.0
PL,IS-ICO-T,2013-08,2108.0
PT,IS-ICO-T,2013-08,1200.0
RO,IS-ICO-T,2013-08,556.0
RS,IS-ICO-T,2013-08,
SE,IS-ICO-T,2013-08,1045.0
SI,IS-ICO-T,2013-08,
SK,IS-ICO-T,2013-08,510.0
TR,IS-ICO-T,2013-08,1697.0
UK,IS-ICO-T,2013-08,4530.0
AL,IS-ICO-T,2013-09,
AT,IS-ICO-T,2013-09,627.0
BE,IS-ICO-T,2013-09,2395.0
BG,IS-ICO-T,2013-09,557.0
CY,IS-ICO-T,2013-09,
CZ,IS-ICO-T,2013-09,469.0
DE,IS-ICO-T,2013-09,7291.0
DK,IS-ICO-T,2013-09,549.0
EE,IS-ICO-T,2013-09,
EL,IS-ICO-T,2013-09,1778.0
ES,IS-ICO-T,2013-09,4484.0
EU27_2020,IS-ICO-T,2013-09,38318.0
FI,IS-ICO-T,2013-09,1025.0
FR,IS-ICO-T,2013-09,4021.0
HR,IS-ICO-T,2013-09,167.0
HU,IS-ICO-T,2013-09,513.0
IE,IS-ICO-T,2013-09,247.0
IS,IS-ICO-T,2013-09,0.0
IT,IS-ICO-T,2013-09,4340.0
LT,IS-ICO-T,2013-09,841.0
LU,IS-ICO-T,2013-09,
LV,IS-ICO-T,2013-09,
MK,IS-ICO-T,2013-09,0.0
MT,IS-ICO-T,2013-09,5.0
NL,IS-ICO-T,2013-09,3810.0
NO,IS-ICO-T,2013-09,303.0
PL,IS-ICO-T,2013-09,2382.0
PT,IS-ICO-T,2013-09,1059.0
RO,IS-ICO-T,2013-09,472.0
RS,IS-ICO-T,2013-09,
SE,IS-ICO-T,2013-09,776.0
SI,IS-ICO-T,2013-09,
SK,IS-ICO-T,2013-09,510.0
TR,IS-ICO-T,2013-09,1667.0
UK,IS-ICO-T,2013-09,3780.0
AL,IS-ICO-T,2013-10,
AT,IS-ICO-T,2013-10,663.0
BE,IS-ICO-T,2013-10,1566.0
BG,IS-ICO-T,2013-10,480.0
CY,IS-ICO-T,2013-10,
CZ,IS-ICO-T,2013-10,449.0
DE,IS-ICO-T,2013-10,8361.0
DK,IS-ICO-T,2013-10,220.0
EE,IS-ICO-T,2013-10,
EL,IS-ICO-T,2013-10,1450.0
ES,IS-ICO-T,2013-10,4996.0
EU27_2020,IS-ICO-T,2013-10,39531.0
FI,IS-ICO-T,2013-10,997.0
FR,IS-ICO-T,2013-10,4261.0
HR,IS-ICO-T,2013-10,83.0
HU,IS-ICO-T,2013-10,496.0
IE,IS-ICO-T,2013-10,262.0
IS,IS-ICO-T,2013-10,0.0
IT,IS-ICO-T,2013-10,5269.0
LT,IS-ICO-T,2013-10,768.0
LU,IS-ICO-T,2013-10,
LV,IS-ICO-T,2013-10,
MK,IS-ICO-T,2013-10,0.0
MT,IS-ICO-T,2013-10,
NL,IS-ICO-T,2013-10,3667.0
NO,IS-ICO-T,2013-10,60.0
PL,IS-ICO-T,2013-10,2183.0
PT,IS-ICO-T,2013-10,1040.0
RO,IS-ICO-T,2013-10,636.0
RS,IS-ICO-T,2013-10,
SE,IS-ICO-T,2013-10,1209.0
SI,IS-ICO-T,2013-10,
SK,IS-ICO-T,2013-10,475.0
TR,IS-ICO-T,2013-10,1347.0
UK,IS-ICO-T,2013-10,3480.0
AL,IS-ICO-T,2013-11,
AT,IS-ICO-T,2013-11,700.0
BE,IS-ICO-T,2013-11,1749.0
BG,IS-ICO-T,2013-11,545.0
CY,IS-ICO-T,2013-11,
CZ,IS-ICO-T,2013-11,553.0
DE,IS-ICO-T,2013-11,7234.0
DK,IS-ICO-T,2013-11,438.0
EE,IS-ICO-T,2013-11,
EL,IS-ICO-T,2013-11,1478.0
ES,IS-ICO-T,2013-11,4343.0
EU27_2020,IS-ICO-T,2013-11,36817.0
FI,IS-ICO-T,2013-11,713.0
FR,IS-ICO-T,2013-11,4257.0
HR,IS-ICO-T,2013-11,166.0
HU,IS-ICO-T,2013-11,535.0
IE,IS-ICO-T,2013-11,165.0
IS,IS-ICO-T,2013-11,0.0
IT,IS-ICO-T,2013-11,4743.0
LT,IS-ICO-T,2013-11,699.0
LU,IS-ICO-T,2013-11,
LV,IS-ICO-T,2013-11,
MK,IS-ICO-T,2013-11,0.0
MT,IS-ICO-T,2013-11,
NL,IS-ICO-T,2013-11,3707.0
NO,IS-ICO-T,2013-11,120.0
PL,IS-ICO-T,2013-11,1542.0
PT,IS-ICO-T,2013-11,1021.0
RO,IS-ICO-T,2013-11,460.0
RS,IS-ICO-T,2013-11,
SE,IS-ICO-T,2013-11,1304.0
SI,IS-ICO-T,2013-11,
SK,IS-ICO-T,2013-11,465.0
TR,IS-ICO-T,2013-11,1621.0
UK,IS-ICO-T,2013-11,3399.0
AL,IS-ICO-T,2013-12,
AT,IS-ICO-T,2013-12,694.0
BE,IS-ICO-T,2013-12,2089.0
BG,IS-ICO-T,2013-12,240.0
CY,IS-ICO-T,2013-12,
CZ,IS-ICO-T,2013-12,568.0
DE,IS-ICO-T,2013-12,7561.0
DK,IS-ICO-T,2013-12,393.0
EE,IS-ICO-T,2013-12,
EL,IS-ICO-T,2013-12,1626.0
ES,IS-ICO-T,2013-12,3824.0
EU27_2020,IS-ICO-T,2013-12,37852.0
FI,IS-ICO-T,2013-12,1178.0
FR,IS-ICO-T,2013-12,4193.0
HR,IS-ICO-T,2013-12,135.0
HU,IS-ICO-T,2013-12,439.0
IE,IS-ICO-T,2013-12,251.0
IS,IS-ICO-T,2013-12,0.0
IT,IS-ICO-T,2013-12,4761.0
LT,IS-ICO-T,2013-12,603.0
LU,IS-ICO-T,2013-12,
LV,IS-ICO-T,2013-12,
MK,IS-ICO-T,2013-12,0.0
MT,IS-ICO-T,2013-12,
NL,IS-ICO-T,2013-12,3719.0
NO,IS-ICO-T,2013-12,86.0
PL,IS-ICO-T,2013-12,2444.0
PT,IS-ICO-T,2013-12,958.0
RO,IS-ICO-T,2013-12,599.0
RS,IS-ICO-T,2013-12,
SE,IS-ICO-T,2013-12,1077.0
SI,IS-ICO-T,2013-12,
SK,IS-ICO-T,2013-12,500.0
TR,IS-ICO-T,2013-12,1563.0
UK,IS-ICO-T,2013-12,3856.0
AL,IS-ICO-T,2014-01,
AT,IS-ICO-T,2014-01,621.0
BE,IS-ICO-T,2014-01,2216.0
BG,IS-ICO-T,2014-01,379.0
CY,IS-ICO-T,2014-01,0.0
CZ,IS-ICO-T,2014-01,540.0
DE,IS-ICO-T,2014-01,7712.0
DK,IS-ICO-T,2014-01,156.0
EE,IS-ICO-T,2014-01,0.0
EL,IS-ICO-T,2014-01,1600.0
ES,IS-ICO-T,2014-01,5020.0
EU27_2020,IS-ICO-T,2014-01,38449.0
FI,IS-ICO-T,2014-01,973.0
FR,IS-ICO-T,2014-01,4199.0
HR,IS-ICO-T,2014-01,237.0
HU,IS-ICO-T,2014-01,435.0
IE,IS-ICO-T,2014-01,166.0
IS,IS-ICO-T,2014-01,
IT,IS-ICO-T,2014-01,4894.0
LT,IS-ICO-T,2014-01,500.0
LU,IS-ICO-T,2014-01,0.0
LV,IS-ICO-T,2014-01,0.0
MK,IS-ICO-T,2014-01,0.0
MT,IS-ICO-T,2014-01,0.0
NL,IS-ICO-T,2014-01,3859.0
NO,IS-ICO-T,2014-01,189.0
PL,IS-ICO-T,2014-01,1871.0
PT,IS-ICO-T,2014-01,684.0
RO,IS-ICO-T,2014-01,583.0
RS,IS-ICO-T,2014-01,
SE,IS-ICO-T,2014-01,1314.0
SI,IS-ICO-T,2014-01,0.0
SK,IS-ICO-T,2014-01,490.0
TR,IS-ICO-T,2014-01,1252.0
UK,IS-ICO-T,2014-01,3822.0
AL,IS-ICO-T,2014-02,
AT,IS-ICO-T,2014-02,611.0
BE,IS-ICO-T,2014-02,2494.0
BG,IS-ICO-T,2014-02,317.0
CY,IS-ICO-T,2014-02,0.0
CZ,IS-ICO-T,2014-02,500.0
DE,IS-ICO-T,2014-02,7251.0
DK,IS-ICO-T,2014-02,367.0
EE,IS-ICO-T,2014-02,0.0
EL,IS-ICO-T,2014-02,1481.0
ES,IS-ICO-T,2014-02,4227.0
EU27_2020,IS-ICO-T,2014-02,34591.0
FI,IS-ICO-T,2014-02,622.0
FR,IS-ICO-T,2014-02,3713.0
HR,IS-ICO-T,2014-02,79.0
HU,IS-ICO-T,2014-02,360.0
IE,IS-ICO-T,2014-02,253.0
IS,IS-ICO-T,2014-02,
IT,IS-ICO-T,2014-02,3849.0
LT,IS-ICO-T,2014-02,504.0
LU,IS-ICO-T,2014-02,0.0
LV,IS-ICO-T,2014-02,0.0
MK,IS-ICO-T,2014-02,0.0
MT,IS-ICO-T,2014-02,0.0
NL,IS-ICO-T,2014-02,2882.0
NO,IS-ICO-T,2014-02,119.0
PL,IS-ICO-T,2014-02,1848.0
PT,IS-ICO-T,2014-02,781.0
RO,IS-ICO-T,2014-02,589.0
RS,IS-ICO-T,2014-02,
SE,IS-ICO-T,2014-02,1398.0
SI,IS-ICO-T,2014-02,0.0
SK,IS-ICO-T,2014-02,465.0
TR,IS-ICO-T,2014-02,1319.0
UK,IS-ICO-T,2014-02,3566.0
AL,IS-ICO-T,2014-03,
AT,IS-ICO-T,2014-03,584.0
BE,IS-ICO-T,2014-03,2935.0
BG,IS-ICO-T,2014-03,76.0
CY,IS-ICO-T,2014-03,0.0
CZ,IS-ICO-T,2014-03,610.0
DE,IS-ICO-T,2014-03,7294.0
DK,IS-ICO-T,2014-03,240.0
EE,IS-ICO-T,2014-03,0.0
EL,IS-ICO-T,2014-03,1457.0
ES,IS-ICO-T,2014-03,4727.0
EU27_2020,IS-ICO-T,2014-03,37772.0
FI,IS-ICO-T,2014-03,692.0
FR,IS-ICO-T,2014-03,4246.0
HR,IS-ICO-T,2014-03,11.0
HU,IS-ICO-T,2014-03,419.0
IE,IS-ICO-T,2014-03,307.0
IS,IS-ICO-T,2014-03,
IT,IS-ICO-T,2014-03,4301.0
LT,IS-ICO-T,2014-03,506.0
LU,IS-ICO-T,2014-03,0.0
LV,IS-ICO-T,2014-03,0.0
MK,IS-ICO-T,2014-03,0.0
MT,IS-ICO-T,2014-03,0.0
NL,IS-ICO-T,2014-03,4564.0
NO,IS-ICO-T,2014-03,33.0
PL,IS-ICO-T,2014-03,1941.0
PT,IS-ICO-T,2014-03,429.0
RO,IS-ICO-T,2014-03,370.0
RS,IS-ICO-T,2014-03,
SE,IS-ICO-T,2014-03,1623.0
SI,IS-ICO-T,2014-03,0.0
SK,IS-ICO-T,2014-03,440.0
TR,IS-ICO-T,2014-03,1275.0
UK,IS-ICO-T,2014-03,3663.0
AL,IS-ICO-T,2014-04,
AT,IS-ICO-T,2014-04,399.0
BE,IS-ICO-T,2014-04,2824.0
BG,IS-ICO-T,2014-04,400.0
CY,IS-ICO-T,2014-04,0.0
CZ,IS-ICO-T,2014-04,573.0
DE,IS-ICO-T,2014-04,7415.0
DK,IS-ICO-T,2014-04,452.0
EE,IS-ICO-T,2014-04,0.0
EL,IS-ICO-T,2014-04,1485.0
ES,IS-ICO-T,2014-04,4811.0
EU27_2020,IS-ICO-T,2014-04,38352.0
