geo\TIME_PERIOD,indic,Date,Value
IT,IS-PEL-GWH,2013-11,
LT,IS-PEL-GWH,2013-11,
LU,IS-PEL-GWH,2013-11,
LV,IS-PEL-GWH,2013-11,
ME,IS-PEL-GWH,2013-11,
MK,IS-PEL-GWH,2013-11,
MT,IS-PEL-GWH,2013-11,
NL,IS-PEL-GWH,2013-11,
NO,IS-PEL-GWH,2013-11,
PL,IS-PEL-GWH,2013-11,
PT,IS-PEL-GWH,2013-11,
RO,IS-PEL-GWH,2013-11,
RS,IS-PEL-GWH,2013-11,
SE,IS-PEL-GWH,2013-11,
SI,IS-PEL-GWH,2013-11,
SK,IS-PEL-GWH,2013-11,
TR,IS-PEL-GWH,2013-11,
UK,IS-PEL-GWH,2013-11,
XK,IS-PEL-GWH,2013-11,
AL,IS-PEL-GWH,2013-12,
AT,IS-PEL-GWH,2013-12,
BA,IS-PEL-GWH,2013-12,
BE,IS-PEL-GWH,2013-12,
BG,IS-PEL-GWH,2013-12,
CY,IS-PEL-GWH,2013-12,
CZ,IS-PEL-GWH,2013-12,
DE,IS-PEL-GWH,2013-12,
DK,IS-PEL-GWH,2013-12,
EE,IS-PEL-GWH,2013-12,
EL,IS-PEL-GWH,2013-12,
ES,IS-PEL-GWH,2013-12,
EU27_2020,IS-PEL-GWH,2013-12,
FI,IS-PEL-GWH,2013-12,
FR,IS-PEL-GWH,2013-12,
HR,IS-PEL-GWH,2013-12,
HU,IS-PEL-GWH,2013-12,
IE,IS-PEL-GWH,2013-12,
IS,IS-PEL-GWH,2013-12,
IT,IS-PEL-GWH,2013-12,
LT,IS-PEL-GWH,2013-12,
LU,IS-PEL-GWH,2013-12,
LV,IS-PEL-GWH,2013-12,
ME,IS-PEL-GWH,2013-12,
MK,IS-PEL-GWH,2013-12,
MT,IS-PEL-GWH,2013-12,
NL,IS-PEL-GWH,2013-12,
NO,IS-PEL-GWH,2013-12,
PL,IS-PEL-GWH,2013-12,
PT,IS-PEL-GWH,2013-12,
RO,IS-PEL-GWH,2013-12,
RS,IS-PEL-GWH,2013-12,
SE,IS-PEL-GWH,2013-12,
SI,IS-PEL-GWH,2013-12,
SK,IS-PEL-GWH,2013-12,
TR,IS-PEL-GWH,2013-12,
UK,IS-PEL-GWH,2013-12,
XK,IS-PEL-GWH,2013-12,
AL,IS-PEL-GWH,2014-01,
AT,IS-PEL-GWH,2014-01,
BA,IS-PEL-GWH,2014-01,
BE,IS-PEL-GWH,2014-01,
BG,IS-PEL-GWH,2014-01,
CY,IS-PEL-GWH,2014-01,
CZ,IS-PEL-GWH,2014-01,
DE,IS-PEL-GWH,2014-01,
DK,IS-PEL-GWH,2014-01,
EE,IS-PEL-GWH,2014-01,
EL,IS-PEL-GWH,2014-01,
ES,IS-PEL-GWH,2014-01,
EU27_2020,IS-PEL-GWH,2014-01,
FI,IS-PEL-GWH,2014-01,
FR,IS-PEL-GWH,2014-01,
HR,IS-PEL-GWH,2014-01,
HU,IS-PEL-GWH,2014-01,
IE,IS-PEL-GWH,2014-01,
IS,IS-PEL-GWH,2014-01,
IT,IS-PEL-GWH,2014-01,
LT,IS-PEL-GWH,2014-01,
LU,IS-PEL-GWH,2014-01,
LV,IS-PEL-GWH,2014-01,
ME,IS-PEL-GWH,2014-01,
MK,IS-PEL-GWH,2014-01,
MT,IS-PEL-GWH,2014-01,
NL,IS-PEL-GWH,2014-01,
NO,IS-PEL-GWH,2014-01,
PL,IS-PEL-GWH,2014-01,
PT,IS-PEL-GWH,2014-01,
RO,IS-PEL-GWH,2014-01,
RS,IS-PEL-GWH,2014-01,
SE,IS-PEL-GWH,2014-01,
SI,IS-PEL-GWH,2014-01,
SK,IS-PEL-GWH,2014-01,
TR,IS-PEL-GWH,2014-01,
UK,IS-PEL-GWH,2014-01,
XK,IS-PEL-GWH,2014-01,
AL,IS-PEL-GWH,2014-02,
AT,IS-PEL-GWH,2014-02,
BA,IS-PEL-GWH,2014-02,
BE,IS-PEL-GWH,2014-02,
BG,IS-PEL-GWH,2014-02,
CY,IS-PEL-GWH,2014-02,
CZ,IS-PEL-GWH,2014-02,
DE,IS-PEL-GWH,2014-02,
DK,IS-PEL-GWH,2014-02,
EE,IS-PEL-GWH,2014-02,
EL,IS-PEL-GWH,2014-02,
ES,IS-PEL-GWH,2014-02,
EU27_2020,IS-PEL-GWH,2014-02,
FI,IS-PEL-GWH,2014-02,
FR,IS-PEL-GWH,2014-02,
HR,IS-PEL-GWH,2014-02,
HU,IS-PEL-GWH,2014-02,
IE,IS-PEL-GWH,2014-02,
IS,IS-PEL-GWH,2014-02,
IT,IS-PEL-GWH,2014-02,
LT,IS-PEL-GWH,2014-02,
LU,IS-PEL-GWH,2014-02,
LV,IS-PEL-GWH,2014-02,
ME,IS-PEL-GWH,2014-02,
MK,IS-PEL-GWH,2014-02,
MT,IS-PEL-GWH,2014-02,
NL,IS-PEL-GWH,2014-02,
NO,IS-PEL-GWH,2014-02,
PL,IS-PEL-GWH,2014-02,
PT,IS-PEL-GWH,2014-02,
RO,IS-PEL-GWH,2014-02,
RS,IS-PEL-GWH,2014-02,
SE,IS-PEL-GWH,2014-02,
SI,IS-PEL-GWH,2014-02,
SK,IS-PEL-GWH,2014-02,
TR,IS-PEL-GWH,2014-02,
UK,IS-PEL-GWH,2014-02,
XK,IS-PEL-GWH,2014-02,
AL,IS-PEL-GWH,2014-03,
AT,IS-PEL-GWH,2014-03,
BA,IS-PEL-GWH,2014-03,
BE,IS-PEL-GWH,2014-03,
BG,IS-PEL-GWH,2014-03,
CY,IS-PEL-GWH,2014-03,
CZ,IS-PEL-GWH,2014-03,
DE,IS-PEL-GWH,2014-03,
DK,IS-PEL-GWH,2014-03,
EE,IS-PEL-GWH,2014-03,
EL,IS-PEL-GWH,2014-03,
ES,IS-PEL-GWH,2014-03,
EU27_2020,IS-PEL-GWH,2014-03,
FI,IS-PEL-GWH,2014-03,
FR,IS-PEL-GWH,2014-03,
HR,IS-PEL-GWH,2014-03,
HU,IS-PEL-GWH,2014-03,
IE,IS-PEL-GWH,2014-03,
IS,IS-PEL-GWH,2014-03,
IT,IS-PEL-GWH,2014-03,
LT,IS-PEL-GWH,2014-03,
LU,IS-PEL-GWH,2014-03,
LV,IS-PEL-GWH,2014-03,
ME,IS-PEL-GWH,2014-03,
MK,IS-PEL-GWH,2014-03,
MT,IS-PEL-GWH,2014-03,
NL,IS-PEL-GWH,2014-03,
NO,IS-PEL-GWH,2014-03,
PL,IS-PEL-GWH,2014-03,
PT,IS-PEL-GWH,2014-03,
RO,IS-PEL-GWH,2014-03,
RS,IS-PEL-GWH,2014-03,
SE,IS-PEL-GWH,2014-03,
SI,IS-PEL-GWH,2014-03,
SK,IS-PEL-GWH,2014-03,
TR,IS-PEL-GWH,2014-03,
UK,IS-PEL-GWH,2014-03,
XK,IS-PEL-GWH,2014-03,
AL,IS-PEL-GWH,2014-04,
AT,IS-PEL-GWH,2014-04,
BA,IS-PEL-GWH,2014-04,
BE,IS-PEL-GWH,2014-04,
BG,IS-PEL-GWH,2014-04,
CY,IS-PEL-GWH,2014-04,
CZ,IS-PEL-GWH,2014-04,
DE,IS-PEL-GWH,2014-04,
DK,IS-PEL-GWH,2014-04,
EE,IS-PEL-GWH,2014-04,
EL,IS-PEL-GWH,2014-04,
ES,IS-PEL-GWH,2014-04,
EU27_2020,IS-PEL-GWH,2014-04,
FI,IS-PEL-GWH,2014-04,
FR,IS-PEL-GWH,2014-04,
HR,IS-PEL-GWH,2014-04,
HU,IS-PEL-GWH,2014-04,
IE,IS-PEL-GWH,2014-04,
IS,IS-PEL-GWH,2014-04,
IT,IS-PEL-GWH,2014-04,
LT,IS-PEL-GWH,2014-04,
LU,IS-PEL-GWH,2014-04,
LV,IS-PEL-GWH,2014-04,
ME,IS-PEL-GWH,2014-04,
MK,IS-PEL-GWH,2014-04,
MT,IS-PEL-GWH,2014-04,
NL,IS-PEL-GWH,2014-04,
NO,IS-PEL-GWH,2014-04,
PL,IS-PEL-GWH,2014-04,
PT,IS-PEL-GWH,2014-04,
RO,IS-PEL-GWH,2014-04,
RS,IS-PEL-GWH,2014-04,
SE,IS-PEL-GWH,2014-04,
SI,IS-PEL-GWH,2014-04,
SK,IS-PEL-GWH,2014-04,
TR,IS-PEL-GWH,2014-04,
UK,IS-PEL-GWH,2014-04,
XK,IS-PEL-GWH,2014-04,
AL,IS-PEL-GWH,2014-05,
AT,IS-PEL-GWH,2014-05,
BA,IS-PEL-GWH,2014-05,
BE,IS-PEL-GWH,2014-05,
BG,IS-PEL-GWH,2014-05,
CY,IS-PEL-GWH,2014-05,
CZ,IS-PEL-GWH,2014-05,
DE,IS-PEL-GWH,2014-05,
DK,IS-PEL-GWH,2014-05,
EE,IS-PEL-GWH,2014-05,
EL,IS-PEL-GWH,2014-05,
ES,IS-PEL-GWH,2014-05,
EU27_2020,IS-PEL-GWH,2014-05,
FI,IS-PEL-GWH,2014-05,
FR,IS-PEL-GWH,2014-05,
HR,IS-PEL-GWH,2014-05,
HU,IS-PEL-GWH,2014-05,
IE,IS-PEL-GWH,2014-05,
IS,IS-PEL-GWH,2014-05,
IT,IS-PEL-GWH,2014-05,
LT,IS-PEL-GWH,2014-05,
LU,IS-PEL-GWH,2014-05,
LV,IS-PEL-GWH,2014-05,
ME,IS-PEL-GWH,2014-05,
MK,IS-PEL-GWH,2014-05,
MT,IS-PEL-GWH,2014-05,
NL,IS-PEL-GWH,2014-05,
NO,IS-PEL-GWH,2014-05,
PL,IS-PEL-GWH,2014-05,
PT,IS-PEL-GWH,2014-05,
RO,IS-PEL-GWH,2014-05,
RS,IS-PEL-GWH,2014-05,
SE,IS-PEL-GWH,2014-05,
SI,IS-PEL-GWH,2014-05,
SK,IS-PEL-GWH,2014-05,
TR,IS-PEL-GWH,2014-05,
UK,IS-PEL-GWH,2014-05,
XK,IS-PEL-GWH,2014-05,
AL,IS-PEL-GWH,2014-06,
AT,IS-PEL-GWH,2014-06,
BA,IS-PEL-GWH,2014-06,
BE,IS-PEL-GWH,2014-06,
BG,IS-PEL-GWH,2014-06,
CY,IS-PEL-GWH,2014-06,
CZ,IS-PEL-GWH,2014-06,
DE,IS-PEL-GWH,2014-06,
DK,IS-PEL-GWH,2014-06,
EE,IS-PEL-GWH,2014-06,
EL,IS-PEL-GWH,2014-06,
ES,IS-PEL-GWH,2014-06,
EU27_2020,IS-PEL-GWH,2014-06,
FI,IS-PEL-GWH,2014-06,
FR,IS-PEL-GWH,2014-06,
HR,IS-PEL-GWH,2014-06,
HU,IS-PEL-GWH,2014-06,
IE,IS-PEL-GWH,2014-06,
IS,IS-PEL-GWH,2014-06,
IT,IS-PEL-GWH,2014-06,
LT,IS-PEL-GWH,2014-06,
LU,IS-PEL-GWH,2014-06,
LV,IS-PEL-GWH,2014-06,
ME,IS-PEL-GWH,2014-06,
MK,IS-PEL-GWH,2014-06,
MT,IS-PEL-GWH,2014-06,
NL,IS-PEL-GWH,2014-06,
NO,IS-PEL-GWH,2014-06,
PL,IS-PEL-GWH,2014-06,
PT,IS-PEL-GWH,2014-06,
RO,IS-PEL-GWH,2014-06,
RS,IS-PEL-GWH,2014-06,
SE,IS-PEL-GWH,2014-06,
SI,IS-PEL-GWH,2014-06,
SK,IS-PEL-GWH,2014-06,
TR,IS-PEL-GWH,2014-06,
UK,IS-PEL-GWH,2014-06,
XK,IS-PEL-GWH,2014-06,
AL,IS-PEL-GWH,2014-07,
AT,IS-PEL-GWH,2014-07,
BA,IS-PEL-GWH,2014-07,
BE,IS-PEL-GWH,2014-07,
BG,IS-PEL-GWH,2014-07,
CY,IS-PEL-GWH,2014-07,
CZ,IS-PEL-GWH,2014-07,
DE,IS-PEL-GWH,2014-07,
DK,IS-PEL-GWH,2014-07,
EE,IS-PEL-GWH,2014-07,
EL,IS-PEL-GWH,2014-07,
ES,IS-PEL-GWH,2014-07,
EU27_2020,IS-PEL-GWH,2014-07,
FI,IS-PEL-GWH,2014-07,
FR,IS-PEL-GWH,2014-07,
HR,IS-PEL-GWH,2014-07,
HU,IS-PEL-GWH,2014-07,
IE,IS-PEL-GWH,2014-07,
IS,IS-PEL-GWH,2014-07,
IT,IS-PEL-GWH,2014-07,
LT,IS-PEL-GWH,2014-07,
LU,IS-PEL-GWH,2014-07,
LV,IS-PEL-GWH,2014-07,
ME,IS-PEL-GWH,2014-07,
MK,IS-PEL-GWH,2014-07,
MT,IS-PEL-GWH,2014-07,
NL,IS-PEL-GWH,2014-07,
NO,IS-PEL-GWH,2014-07,
PL,IS-PEL-GWH,2014-07,
PT,IS-PEL-GWH,2014-07,
RO,IS-PEL-GWH,2014-07,
RS,IS-PEL-GWH,2014-07,
SE,IS-PEL-GWH,2014-07,
SI,IS-PEL-GWH,2014-07,
SK,IS-PEL-GWH,2014-07,
TR,IS-PEL-GWH,2014-07,
UK,IS-PEL-GWH,2014-07,
XK,IS-PEL-GWH,2014-07,
AL,IS-PEL-GWH,2014-08,
AT,IS-PEL-GWH,2014-08,
BA,IS-PEL-GWH,2014-08,
BE,IS-PEL-GWH,2014-08,
BG,IS-PEL-GWH,2014-08,
CY,IS-PEL-GWH,2014-08,
CZ,IS-PEL-GWH,2014-08,
DE,IS-PEL-GWH,2014-08,
DK,IS-PEL-GWH,2014-08,
EE,IS-PEL-GWH,2014-08,
EL,IS-PEL-GWH,2014-08,
ES,IS-PEL-GWH,2014-08,
EU27_2020,IS-PEL-GWH,2014-08,
FI,IS-PEL-GWH,2014-08,
FR,IS-PEL-GWH,2014-08,
HR,IS-PEL-GWH,2014-08,
HU,IS-PEL-GWH,2014-08,
IE,IS-PEL-GWH,2014-08,
IS,IS-PEL-GWH,2014-08,
IT,IS-PEL-GWH,2014-08,
LT,IS-PEL-GWH,2014-08,
LU,IS-PEL-GWH,2014-08,
LV,IS-PEL-GWH,2014-08,
ME,IS-PEL-GWH,2014-08,
MK,IS-PEL-GWH,2014-08,
MT,IS-PEL-GWH,2014-08,
NL,IS-PEL-GWH,2014-08,
NO,IS-PEL-GWH,2014-08,
PL,IS-PEL-GWH,2014-08,
PT,IS-PEL-GWH,2014-08,
RO,IS-PEL-GWH,2014-08,
RS,IS-PEL-GWH,2014-08,
SE,IS-PEL-GWH,2014-08,
SI,IS-PEL-GWH,2014-08,
SK,IS-PEL-GWH,2014-08,
TR,IS-PEL-GWH,2014-08,
UK,IS-PEL-GWH,2014-08,
XK,IS-PEL-GWH,2014-08,
AL,IS-PEL-GWH,2014-09,
AT,IS-PEL-GWH,2014-09,
BA,IS-PEL-GWH,2014-09,
BE,IS-PEL-GWH,2014-09,
BG,IS-PEL-GWH,2014-09,
CY,IS-PEL-GWH,2014-09,
CZ,IS-PEL-GWH,2014-09,
DE,IS-PEL-GWH,2014-09,
DK,IS-PEL-GWH,2014-09,
EE,IS-PEL-GWH,2014-09,
EL,IS-PEL-GWH,2014-09,
ES,IS-PEL-GWH,2014-09,
EU27_2020,IS-PEL-GWH,2014-09,
FI,IS-PEL-GWH,2014-09,
FR,IS-PEL-GWH,2014-09,
HR,IS-PEL-GWH,2014-09,
HU,IS-PEL-GWH,2014-09,
IE,IS-PEL-GWH,2014-09,
IS,IS-PEL-GWH,2014-09,
IT,IS-PEL-GWH,2014-09,
LT,IS-PEL-GWH,2014-09,
LU,IS-PEL-GWH,2014-09,
LV,IS-PEL-GWH,2014-09,
ME,IS-PEL-GWH,2014-09,
MK,IS-PEL-GWH,2014-09,
MT,IS-PEL-GWH,2014-09,
NL,IS-PEL-GWH,2014-09,
NO,IS-PEL-GWH,2014-09,
PL,IS-PEL-GWH,2014-09,
PT,IS-PEL-GWH,2014-09,
RO,IS-PEL-GWH,2014-09,
RS,IS-PEL-GWH,2014-09,
SE,IS-PEL-GWH,2014-09,
SI,IS-PEL-GWH,2014-09,
SK,IS-PEL-GWH,2014-09,
TR,IS-PEL-GWH,2014-09,
UK,IS-PEL-GWH,2014-09,
XK,IS-PEL-GWH,2014-09,
AL,IS-PEL-GWH,2014-10,
AT,IS-PEL-GWH,2014-10,
BA,IS-PEL-GWH,2014-10,
BE,IS-PEL-GWH,2014-10,
BG,IS-PEL-GWH,2014-10,
CY,IS-PEL-GWH,2014-10,
CZ,IS-PEL-GWH,2014-10,
DE,IS-PEL-GWH,2014-10,
DK,IS-PEL-GWH,2014-10,
EE,IS-PEL-GWH,2014-10,
EL,IS-PEL-GWH,2014-10,
ES,IS-PEL-GWH,2014-10,
EU27_2020,IS-PEL-GWH,2014-10,
FI,IS-PEL-GWH,2014-10,
FR,IS-PEL-GWH,2014-10,
HR,IS-PEL-GWH,2014-10,
HU,IS-PEL-GWH,2014-10,
IE,IS-PEL-GWH,2014-10,
IS,IS-PEL-GWH,2014-10,
IT,IS-PEL-GWH,2014-10,
LT,IS-PEL-GWH,2014-10,
LU,IS-PEL-GWH,2014-10,
LV,IS-PEL-GWH,2014-10,
ME,IS-PEL-GWH,2014-10,
MK,IS-PEL-GWH,2014-10,
MT,IS-PEL-GWH,2014-10,
NL,IS-PEL-GWH,2014-10,
NO,IS-PEL-GWH,2014-10,
PL,IS-PEL-GWH,2014-10,
PT,IS-PEL-GWH,2014-10,
RO,IS-PEL-GWH,2014-10,
RS,IS-PEL-GWH,2014-10,
SE,IS-PEL-GWH,2014-10,
SI,IS-PEL-GWH,2014-10,
SK,IS-PEL-GWH,2014-10,
TR,IS-PEL-GWH,2014-10,
UK,IS-PEL-GWH,2014-10,
XK,IS-PEL-GWH,2014-10,
AL,IS-PEL-GWH,2014-11,
AT,IS-PEL-GWH,2014-11,
BA,IS-PEL-GWH,2014-11,
BE,IS-PEL-GWH,2014-11,
BG,IS-PEL-GWH,2014-11,
CY,IS-PEL-GWH,2014-11,
CZ,IS-PEL-GWH,2014-11,
DE,IS-PEL-GWH,2014-11,
DK,IS-PEL-GWH,2014-11,
EE,IS-PEL-GWH,2014-11,
EL,IS-PEL-GWH,2014-11,
ES,IS-PEL-GWH,2014-11,
EU27_2020,IS-PEL-GWH,2014-11,
FI,IS-PEL-GWH,2014-11,
FR,IS-PEL-GWH,2014-11,
HR,IS-PEL-GWH,2014-11,
HU,IS-PEL-GWH,2014-11,
IE,IS-PEL-GWH,2014-11,
IS,IS-PEL-GWH,2014-11,
IT,IS-PEL-GWH,2014-11,
LT,IS-PEL-GWH,2014-11,
LU,IS-PEL-GWH,2014-11,
LV,IS-PEL-GWH,2014-11,
ME,IS-PEL-GWH,2014-11,
MK,IS-PEL-GWH,2014-11,
MT,IS-PEL-GWH,2014-11,
NL,IS-PEL-GWH,2014-11,
NO,IS-PEL-GWH,2014-11,
PL,IS-PEL-GWH,2014-11,
PT,IS-PEL-GWH,2014-11,
RO,IS-PEL-GWH,2014-11,
RS,IS-PEL-GWH,2014-11,
SE,IS-PEL-GWH,2014-11,
SI,IS-PEL-GWH,2014-11,
SK,IS-PEL-GWH,2014-11,
TR,IS-PEL-GWH,2014-11,
UK,IS-PEL-GWH,2014-11,
XK,IS-PEL-GWH,2014-11,
AL,IS-PEL-GWH,2014-12,
AT,IS-PEL-GWH,2014-12,
BA,IS-PEL-GWH,2014-12,
BE,IS-PEL-GWH,2014-12,
BG,IS-PEL-GWH,2014-12,
CY,IS-PEL-GWH,2014-12,
CZ,IS-PEL-GWH,2014-12,
DE,IS-PEL-GWH,2014-12,
DK,IS-PEL-GWH,2014-12,
EE,IS-PEL-GWH,2014-12,
EL,IS-PEL-GWH,2014-12,
ES,IS-PEL-GWH,2014-12,
EU27_2020,IS-PEL-GWH,2014-12,
FI,IS-PEL-GWH,2014-12,
FR,IS-PEL-GWH,2014-12,
HR,IS-PEL-GWH,2014-12,
HU,IS-PEL-GWH,2014-12,
IE,IS-PEL-GWH,2014-12,
IS,IS-PEL-GWH,2014-12,
IT,IS-PEL-GWH,2014-12,
LT,IS-PEL-GWH,2014-12,
LU,IS-PEL-GWH,2014-12,
LV,IS-PEL-GWH,2014-12,
ME,IS-PEL-GWH,2014-12,
MK,IS-PEL-GWH,2014-12,
MT,IS-PEL-GWH,2014-12,
NL,IS-PEL-GWH,2014-12,
NO,IS-PEL-GWH,2014-12,
PL,IS-PEL-GWH,2014-12,
PT,IS-PEL-GWH,2014-12,
RO,IS-PEL-GWH,2014-12,
RS,IS-PEL-GWH,2014-12,
SE,IS-PEL-GWH,2014-12,
SI,IS-PEL-GWH,2014-12,
SK,IS-PEL-GWH,2014-12,
TR,IS-PEL-GWH,2014-12,
UK,IS-PEL-GWH,2014-12,
XK,IS-PEL-GWH,2014-12,
AL,IS-PEL-GWH,2015-01,
AT,IS-PEL-GWH,2015-01,
BA,IS-PEL-GWH,2015-01,
BE,IS-PEL-GWH,2015-01,
BG,IS-PEL-GWH,2015-01,
CY,IS-PEL-GWH,2015-01,
CZ,IS-PEL-GWH,2015-01,
DE,IS-PEL-GWH,2015-01,
DK,IS-PEL-GWH,2015-01,
EE,IS-PEL-GWH,2015-01,
EL,IS-PEL-GWH,2015-01,
ES,IS-PEL-GWH,2015-01,
EU27_2020,IS-PEL-GWH,2015-01,
FI,IS-PEL-GWH,2015-01,
FR,IS-PEL-GWH,2015-01,
HR,IS-PEL-GWH,2015-01,
HU,IS-PEL-GWH,2015-01,
IE,IS-PEL-GWH,2015-01,
IS,IS-PEL-GWH,2015-01,
IT,IS-PEL-GWH,2015-01,
LT,IS-PEL-GWH,2015-01,
LU,IS-PEL-GWH,2015-01,
LV,IS-PEL-GWH,2015-01,
ME,IS-PEL-GWH,2015-01,
MK,IS-PEL-GWH,2015-01,
MT,IS-PEL-GWH,2015-01,
NL,IS-PEL-GWH,2015-01,
NO,IS-PEL-GWH,2015-01,
PL,IS-PEL-GWH,2015-01,
PT,IS-PEL-GWH,2015-01,
RO,IS-PEL-GWH,2015-01,
RS,IS-PEL-GWH,2015-01,
SE,IS-PEL-GWH,2015-01,
SI,IS-PEL-GWH,2015-01,
SK,IS-PEL-GWH,2015-01,
TR,IS-PEL-GWH,2015-01,
UK,IS-PEL-GWH,2015-01,
XK,IS-PEL-GWH,2015-01,
AL,IS-PEL-GWH,2015-02,
AT,IS-PEL-GWH,2015-02,
BA,IS-PEL-GWH,2015-02,
BE,IS-PEL-GWH,2015-02,
BG,IS-PEL-GWH,2015-02,
CY,IS-PEL-GWH,2015-02,
CZ,IS-PEL-GWH,2015-02,
DE,IS-PEL-GWH,2015-02,
DK,IS-PEL-GWH,2015-02,
EE,IS-PEL-GWH,2015-02,
EL,IS-PEL-GWH,2015-02,
ES,IS-PEL-GWH,2015-02,
EU27_2020,IS-PEL-GWH,2015-02,
FI,IS-PEL-GWH,2015-02,
FR,IS-PEL-GWH,2015-02,
HR,IS-PEL-GWH,2015-02,
HU,IS-PEL-GWH,2015-02,
IE,IS-PEL-GWH,2015-02,
IS,IS-PEL-GWH,2015-02,
IT,IS-PEL-GWH,2015-02,
LT,IS-PEL-GWH,2015-02,
LU,IS-PEL-GWH,2015-02,
LV,IS-PEL-GWH,2015-02,
ME,IS-PEL-GWH,2015-02,
MK,IS-PEL-GWH,2015-02,
MT,IS-PEL-GWH,2015-02,
NL,IS-PEL-GWH,2015-02,
NO,IS-PEL-GWH,2015-02,
PL,IS-PEL-GWH,2015-02,
PT,IS-PEL-GWH,2015-02,
RO,IS-PEL-GWH,2015-02,
RS,IS-PEL-GWH,2015-02,
SE,IS-PEL-GWH,2015-02,
SI,IS-PEL-GWH,2015-02,
SK,IS-PEL-GWH,2015-02,
TR,IS-PEL-GWH,2015-02,
UK,IS-PEL-GWH,2015-02,
XK,IS-PEL-GWH,2015-02,
AL,IS-PEL-GWH,2015-03,
AT,IS-PEL-GWH,2015-03,
BA,IS-PEL-GWH,2015-03,
BE,IS-PEL-GWH,2015-03,
BG,IS-PEL-GWH,2015-03,
CY,IS-PEL-GWH,2015-03,
CZ,IS-PEL-GWH,2015-03,
DE,IS-PEL-GWH,2015-03,
DK,IS-PEL-GWH,2015-03,
EE,IS-PEL-GWH,2015-03,
EL,IS-PEL-GWH,2015-03,
ES,IS-PEL-GWH,2015-03,
EU27_2020,IS-PEL-GWH,2015-03,
FI,IS-PEL-GWH,2015-03,
FR,IS-PEL-GWH,2015-03,
HR,IS-PEL-GWH,2015-03,
HU,IS-PEL-GWH,2015-03,
IE,IS-PEL-GWH,2015-03,
IS,IS-PEL-GWH,2015-03,
IT,IS-PEL-GWH,2015-03,
LT,IS-PEL-GWH,2015-03,
LU,IS-PEL-GWH,2015-03,
LV,IS-PEL-GWH,2015-03,
ME,IS-PEL-GWH,2015-03,
MK,IS-PEL-GWH,2015-03,
MT,IS-PEL-GWH,2015-03,
NL,IS-PEL-GWH,2015-03,
NO,IS-PEL-GWH,2015-03,
PL,IS-PEL-GWH,2015-03,
PT,IS-PEL-GWH,2015-03,
RO,IS-PEL-GWH,2015-03,
RS,IS-PEL-GWH,2015-03,
SE,IS-PEL-GWH,2015-03,
SI,IS-PEL-GWH,2015-03,
SK,IS-PEL-GWH,2015-03,
TR,IS-PEL-GWH,2015-03,
UK,IS-PEL-GWH,2015-03,
XK,IS-PEL-GWH,2015-03,
AL,IS-PEL-GWH,2015-04,
AT,IS-PEL-GWH,2015-04,
BA,IS-PEL-GWH,2015-04,
BE,IS-PEL-GWH,2015-04,
BG,IS-PEL-GWH,2015-04,
CY,IS-PEL-GWH,2015-04,
CZ,IS-PEL-GWH,2015-04,
DE,IS-PEL-GWH,2015-04,
DK,IS-PEL-GWH,2015-04,
EE,IS-PEL-GWH,2015-04,
EL,IS-PEL-GWH,2015-04,
ES,IS-PEL-GWH,2015-04,
EU27_2020,IS-PEL-GWH,2015-04,
FI,IS-PEL-GWH,2015-04,
FR,IS-PEL-GWH,2015-04,
HR,IS-PEL-GWH,2015-04,
HU,IS-PEL-GWH,2015-04,
IE,IS-PEL-GWH,2015-04,
IS,IS-PEL-GWH,2015-04,
IT,IS-PEL-GWH,2015-04,
LT,IS-PEL-GWH,2015-04,
LU,IS-PEL-GWH,2015-04,
LV,IS-PEL-GWH,2015-04,
ME,IS-PEL-GWH,2015-04,
MK,IS-PEL-GWH,2015-04,
MT,IS-PEL-GWH,2015-04,
NL,IS-PEL-GWH,2015-04,
NO,IS-PEL-GWH,2015-04,
PL,IS-PEL-GWH,2015-04,
PT,IS-PEL-GWH,2015-04,
RO,IS-PEL-GWH,2015-04,
RS,IS-PEL-GWH,2015-04,
SE,IS-PEL-GWH,2015-04,
SI,IS-PEL-GWH,2015-04,
SK,IS-PEL-GWH,2015-04,
TR,IS-PEL-GWH,2015-04,
UK,IS-PEL-GWH,2015-04,
XK,IS-PEL-GWH,2015-04,
AL,IS-PEL-GWH,2015-05,
AT,IS-PEL-GWH,2015-05,
BA,IS-PEL-GWH,2015-05,
BE,IS-PEL-GWH,2015-05,
BG,IS-PEL-GWH,2015-05,
CY,IS-PEL-GWH,2015-05,
CZ,IS-PEL-GWH,2015-05,
DE,IS-PEL-GWH,2015-05,
DK,IS-PEL-GWH,2015-05,
EE,IS-PEL-GWH,2015-05,
EL,IS-PEL-GWH,2015-05,
ES,IS-PEL-GWH,2015-05,
EU27_2020,IS-PEL-GWH,2015-05,
FI,IS-PEL-GWH,2015-05,
FR,IS-PEL-GWH,2015-05,
HR,IS-PEL-GWH,2015-05,
HU,IS-PEL-GWH,2015-05,
IE,IS-PEL-GWH,2015-05,
IS,IS-PEL-GWH,2015-05,
IT,IS-PEL-GWH,2015-05,
LT,IS-PEL-GWH,2015-05,
LU,IS-PEL-GWH,2015-05,
LV,IS-PEL-GWH,2015-05,
ME,IS-PEL-GWH,2015-05,
MK,IS-PEL-GWH,2015-05,
MT,IS-PEL-GWH,2015-05,
NL,IS-PEL-GWH,2015-05,
NO,IS-PEL-GWH,2015-05,
PL,IS-PEL-GWH,2015-05,
