geo\TIME_PERIOD,indic,Date,Value
DE,IS-CNG-TJ,2013-05,203814.0
DK,IS-CNG-TJ,2013-05,8953.0
EE,IS-CNG-TJ,2013-05,1646.0
EL,IS-CNG-TJ,2013-05,9996.0
ES,IS-CNG-TJ,2013-05,93931.0
EU27_2020,IS-CNG-TJ,2013-05,913974.0
FI,IS-CNG-TJ,2013-05,8155.0
FR,IS-CNG-TJ,2013-05,107707.0
HR,IS-CNG-TJ,2013-05,5317.0
HU,IS-CNG-TJ,2013-05,15276.0
IE,IS-CNG-TJ,2013-05,15102.0
IS,IS-CNG-TJ,2013-05,0.0
IT,IS-CNG-TJ,2013-05,142570.0
LT,IS-CNG-TJ,2013-05,6512.0
LU,IS-CNG-TJ,2013-05,2581.0
LV,IS-CNG-TJ,2013-05,2108.0
ME,IS-CNG-TJ,2013-05,
MK,IS-CNG-TJ,2013-05,88.0
MT,IS-CNG-TJ,2013-05,0.0
NL,IS-CNG-TJ,2013-05,101893.0
NO,IS-CNG-TJ,2013-05,17304.0
PL,IS-CNG-TJ,2013-05,40293.0
PT,IS-CNG-TJ,2013-05,15604.0
RO,IS-CNG-TJ,2013-05,30819.0
RS,IS-CNG-TJ,2013-05,
SE,IS-CNG-TJ,2013-05,1880.0
SI,IS-CNG-TJ,2013-05,1785.0
SK,IS-CNG-TJ,2013-05,8497.0
TR,IS-CNG-TJ,2013-05,116872.0
UK,IS-CNG-TJ,2013-05,212611.0
XK,IS-CNG-TJ,2013-05,
AL,IS-CNG-TJ,2013-06,
AT,IS-CNG-TJ,2013-06,14504.0
BE,IS-CNG-TJ,2013-06,35785.0
BG,IS-CNG-TJ,2013-06,6558.0
CY,IS-CNG-TJ,2013-06,0.0
CZ,IS-CNG-TJ,2013-06,13232.0
DE,IS-CNG-TJ,2013-06,173574.0
DK,IS-CNG-TJ,2013-06,6964.0
EE,IS-CNG-TJ,2013-06,1327.0
EL,IS-CNG-TJ,2013-06,12492.0
ES,IS-CNG-TJ,2013-06,83027.0
EU27_2020,IS-CNG-TJ,2013-06,777299.0
FI,IS-CNG-TJ,2013-06,6498.0
FR,IS-CNG-TJ,2013-06,71714.0
HR,IS-CNG-TJ,2013-06,4608.0
HU,IS-CNG-TJ,2013-06,14298.0
IE,IS-CNG-TJ,2013-06,13810.0
IS,IS-CNG-TJ,2013-06,0.0
IT,IS-CNG-TJ,2013-06,134836.0
LT,IS-CNG-TJ,2013-06,6214.0
LU,IS-CNG-TJ,2013-06,1760.0
LV,IS-CNG-TJ,2013-06,1807.0
ME,IS-CNG-TJ,2013-06,
MK,IS-CNG-TJ,2013-06,92.0
MT,IS-CNG-TJ,2013-06,0.0
NL,IS-CNG-TJ,2013-06,81136.0
NO,IS-CNG-TJ,2013-06,-7211.0
PL,IS-CNG-TJ,2013-06,37000.0
PT,IS-CNG-TJ,2013-06,16630.0
RO,IS-CNG-TJ,2013-06,27429.0
RS,IS-CNG-TJ,2013-06,
SE,IS-CNG-TJ,2013-06,1840.0
SI,IS-CNG-TJ,2013-06,1725.0
SK,IS-CNG-TJ,2013-06,8531.0
TR,IS-CNG-TJ,2013-06,115412.0
UK,IS-CNG-TJ,2013-06,173732.0
XK,IS-CNG-TJ,2013-06,
AL,IS-CNG-TJ,2013-07,
AT,IS-CNG-TJ,2013-07,12808.0
BE,IS-CNG-TJ,2013-07,30932.0
BG,IS-CNG-TJ,2013-07,5556.0
CY,IS-CNG-TJ,2013-07,0.0
CZ,IS-CNG-TJ,2013-07,11371.0
DE,IS-CNG-TJ,2013-07,166126.0
DK,IS-CNG-TJ,2013-07,5892.0
EE,IS-CNG-TJ,2013-07,1477.0
EL,IS-CNG-TJ,2013-07,13784.0
ES,IS-CNG-TJ,2013-07,85871.0
EU27_2020,IS-CNG-TJ,2013-07,767507.0
FI,IS-CNG-TJ,2013-07,6496.0
FR,IS-CNG-TJ,2013-07,65015.0
HR,IS-CNG-TJ,2013-07,5021.0
HU,IS-CNG-TJ,2013-07,13664.0
IE,IS-CNG-TJ,2013-07,13355.0
IS,IS-CNG-TJ,2013-07,0.0
IT,IS-CNG-TJ,2013-07,151829.0
LT,IS-CNG-TJ,2013-07,5246.0
LU,IS-CNG-TJ,2013-07,1672.0
LV,IS-CNG-TJ,2013-07,2479.0
ME,IS-CNG-TJ,2013-07,
MK,IS-CNG-TJ,2013-07,83.0
MT,IS-CNG-TJ,2013-07,0.0
NL,IS-CNG-TJ,2013-07,76736.0
NO,IS-CNG-TJ,2013-07,14404.0
PL,IS-CNG-TJ,2013-07,38203.0
PT,IS-CNG-TJ,2013-07,16752.0
RO,IS-CNG-TJ,2013-07,29459.0
RS,IS-CNG-TJ,2013-07,
SE,IS-CNG-TJ,2013-07,1543.0
SI,IS-CNG-TJ,2013-07,1696.0
SK,IS-CNG-TJ,2013-07,4524.0
TR,IS-CNG-TJ,2013-07,122970.0
UK,IS-CNG-TJ,2013-07,143059.0
XK,IS-CNG-TJ,2013-07,
AL,IS-CNG-TJ,2013-08,
AT,IS-CNG-TJ,2013-08,13474.0
BE,IS-CNG-TJ,2013-08,29240.0
BG,IS-CNG-TJ,2013-08,5114.0
CY,IS-CNG-TJ,2013-08,0.0
CZ,IS-CNG-TJ,2013-08,11480.0
DE,IS-CNG-TJ,2013-08,186775.0
DK,IS-CNG-TJ,2013-08,6665.0
EE,IS-CNG-TJ,2013-08,778.0
EL,IS-CNG-TJ,2013-08,12797.0
ES,IS-CNG-TJ,2013-08,78666.0
EU27_2020,IS-CNG-TJ,2013-08,744436.0
FI,IS-CNG-TJ,2013-08,8072.0
FR,IS-CNG-TJ,2013-08,58615.0
HR,IS-CNG-TJ,2013-08,5511.0
HU,IS-CNG-TJ,2013-08,13036.0
IE,IS-CNG-TJ,2013-08,13456.0
IS,IS-CNG-TJ,2013-08,0.0
IT,IS-CNG-TJ,2013-08,123520.0
LT,IS-CNG-TJ,2013-08,6028.0
LU,IS-CNG-TJ,2013-08,1479.0
LV,IS-CNG-TJ,2013-08,2848.0
ME,IS-CNG-TJ,2013-08,
MK,IS-CNG-TJ,2013-08,98.0
MT,IS-CNG-TJ,2013-08,0.0
NL,IS-CNG-TJ,2013-08,79035.0
NO,IS-CNG-TJ,2013-08,1773.0
PL,IS-CNG-TJ,2013-08,36512.0
PT,IS-CNG-TJ,2013-08,12940.0
RO,IS-CNG-TJ,2013-08,28885.0
RS,IS-CNG-TJ,2013-08,
SE,IS-CNG-TJ,2013-08,1762.0
SI,IS-CNG-TJ,2013-08,1725.0
SK,IS-CNG-TJ,2013-08,6023.0
TR,IS-CNG-TJ,2013-08,116077.0
UK,IS-CNG-TJ,2013-08,134619.0
XK,IS-CNG-TJ,2013-08,
AL,IS-CNG-TJ,2013-09,
AT,IS-CNG-TJ,2013-09,17851.0
BE,IS-CNG-TJ,2013-09,35450.0
BG,IS-CNG-TJ,2013-09,6029.0
CY,IS-CNG-TJ,2013-09,0.0
CZ,IS-CNG-TJ,2013-09,15545.0
DE,IS-CNG-TJ,2013-09,225635.0
DK,IS-CNG-TJ,2013-09,8469.0
EE,IS-CNG-TJ,2013-09,892.0
EL,IS-CNG-TJ,2013-09,12097.0
ES,IS-CNG-TJ,2013-09,90000.0
EU27_2020,IS-CNG-TJ,2013-09,891427.0
FI,IS-CNG-TJ,2013-09,9362.0
FR,IS-CNG-TJ,2013-09,74345.0
HR,IS-CNG-TJ,2013-09,5874.0
HU,IS-CNG-TJ,2013-09,16752.0
IE,IS-CNG-TJ,2013-09,13768.0
IS,IS-CNG-TJ,2013-09,0.0
IT,IS-CNG-TJ,2013-09,161431.0
LT,IS-CNG-TJ,2013-09,5991.0
LU,IS-CNG-TJ,2013-09,2013.0
LV,IS-CNG-TJ,2013-09,3199.0
ME,IS-CNG-TJ,2013-09,
MK,IS-CNG-TJ,2013-09,93.0
MT,IS-CNG-TJ,2013-09,0.0
NL,IS-CNG-TJ,2013-09,89864.0
NO,IS-CNG-TJ,2013-09,21585.0
PL,IS-CNG-TJ,2013-09,40871.0
PT,IS-CNG-TJ,2013-09,13775.0
RO,IS-CNG-TJ,2013-09,30644.0
RS,IS-CNG-TJ,2013-09,
SE,IS-CNG-TJ,2013-09,2648.0
SI,IS-CNG-TJ,2013-09,1926.0
SK,IS-CNG-TJ,2013-09,6996.0
TR,IS-CNG-TJ,2013-09,123955.0
UK,IS-CNG-TJ,2013-09,165535.0
XK,IS-CNG-TJ,2013-09,
AL,IS-CNG-TJ,2013-10,
AT,IS-CNG-TJ,2013-10,25170.0
BE,IS-CNG-TJ,2013-10,41922.0
BG,IS-CNG-TJ,2013-10,6743.0
CY,IS-CNG-TJ,2013-10,0.0
CZ,IS-CNG-TJ,2013-10,24878.0
DE,IS-CNG-TJ,2013-10,178595.0
DK,IS-CNG-TJ,2013-10,10768.0
EE,IS-CNG-TJ,2013-10,1550.0
EL,IS-CNG-TJ,2013-10,11025.0
ES,IS-CNG-TJ,2013-10,93065.0
EU27_2020,IS-CNG-TJ,2013-10,998650.0
FI,IS-CNG-TJ,2013-10,11042.0
FR,IS-CNG-TJ,2013-10,113266.0
HR,IS-CNG-TJ,2013-10,7587.0
HU,IS-CNG-TJ,2013-10,26226.0
IE,IS-CNG-TJ,2013-10,13901.0
IS,IS-CNG-TJ,2013-10,0.0
IT,IS-CNG-TJ,2013-10,185585.0
LT,IS-CNG-TJ,2013-10,7182.0
LU,IS-CNG-TJ,2013-10,3776.0
LV,IS-CNG-TJ,2013-10,5192.0
ME,IS-CNG-TJ,2013-10,
MK,IS-CNG-TJ,2013-10,159.0
MT,IS-CNG-TJ,2013-10,0.0
NL,IS-CNG-TJ,2013-10,111523.0
NO,IS-CNG-TJ,2013-10,17361.0
PL,IS-CNG-TJ,2013-10,51508.0
PT,IS-CNG-TJ,2013-10,13893.0
RO,IS-CNG-TJ,2013-10,36363.0
RS,IS-CNG-TJ,2013-10,
SE,IS-CNG-TJ,2013-10,2689.0
SI,IS-CNG-TJ,2013-10,2504.0
SK,IS-CNG-TJ,2013-10,12697.0
TR,IS-CNG-TJ,2013-10,134780.0
UK,IS-CNG-TJ,2013-10,199272.0
XK,IS-CNG-TJ,2013-10,
AL,IS-CNG-TJ,2013-11,
AT,IS-CNG-TJ,2013-11,33046.0
BE,IS-CNG-TJ,2013-11,63204.0
BG,IS-CNG-TJ,2013-11,9623.0
CY,IS-CNG-TJ,2013-11,0.0
CZ,IS-CNG-TJ,2013-11,34684.0
DE,IS-CNG-TJ,2013-11,294064.0
DK,IS-CNG-TJ,2013-11,14183.0
EE,IS-CNG-TJ,2013-11,1920.0
EL,IS-CNG-TJ,2013-11,10944.0
ES,IS-CNG-TJ,2013-11,109940.0
EU27_2020,IS-CNG-TJ,2013-11,1410683.0
FI,IS-CNG-TJ,2013-11,11672.0
FR,IS-CNG-TJ,2013-11,206740.0
HR,IS-CNG-TJ,2013-11,9215.0
HU,IS-CNG-TJ,2013-11,35303.0
IE,IS-CNG-TJ,2013-11,17106.0
IS,IS-CNG-TJ,2013-11,0.0
IT,IS-CNG-TJ,2013-11,247117.0
LT,IS-CNG-TJ,2013-11,7144.0
LU,IS-CNG-TJ,2013-11,4863.0
LV,IS-CNG-TJ,2013-11,5003.0
ME,IS-CNG-TJ,2013-11,
MK,IS-CNG-TJ,2013-11,808.0
MT,IS-CNG-TJ,2013-11,0.0
NL,IS-CNG-TJ,2013-11,144641.0
NO,IS-CNG-TJ,2013-11,3838.0
PL,IS-CNG-TJ,2013-11,58989.0
PT,IS-CNG-TJ,2013-11,14536.0
RO,IS-CNG-TJ,2013-11,41680.0
RS,IS-CNG-TJ,2013-11,
SE,IS-CNG-TJ,2013-11,3912.0
SI,IS-CNG-TJ,2013-11,3132.0
SK,IS-CNG-TJ,2013-11,28022.0
TR,IS-CNG-TJ,2013-11,164843.0
UK,IS-CNG-TJ,2013-11,309502.0
XK,IS-CNG-TJ,2013-11,
AL,IS-CNG-TJ,2013-12,
AT,IS-CNG-TJ,2013-12,40051.0
BE,IS-CNG-TJ,2013-12,69831.0
BG,IS-CNG-TJ,2013-12,13376.0
CY,IS-CNG-TJ,2013-12,0.0
CZ,IS-CNG-TJ,2013-12,39715.0
DE,IS-CNG-TJ,2013-12,372241.0
DK,IS-CNG-TJ,2013-12,15778.0
EE,IS-CNG-TJ,2013-12,2358.0
EL,IS-CNG-TJ,2013-12,17075.0
ES,IS-CNG-TJ,2013-12,127915.0
EU27_2020,IS-CNG-TJ,2013-12,1709814.0
FI,IS-CNG-TJ,2013-12,12890.0
FR,IS-CNG-TJ,2013-12,226137.0
HR,IS-CNG-TJ,2013-12,11528.0
HU,IS-CNG-TJ,2013-12,49599.0
IE,IS-CNG-TJ,2013-12,15786.0
IS,IS-CNG-TJ,2013-12,0.0
IT,IS-CNG-TJ,2013-12,335318.0
LT,IS-CNG-TJ,2013-12,8707.0
LU,IS-CNG-TJ,2013-12,4698.0
LV,IS-CNG-TJ,2013-12,5263.0
ME,IS-CNG-TJ,2013-12,
MK,IS-CNG-TJ,2013-12,1392.0
MT,IS-CNG-TJ,2013-12,0.0
NL,IS-CNG-TJ,2013-12,165366.0
NO,IS-CNG-TJ,2013-12,16650.0
PL,IS-CNG-TJ,2013-12,67331.0
PT,IS-CNG-TJ,2013-12,13314.0
RO,IS-CNG-TJ,2013-12,58522.0
RS,IS-CNG-TJ,2013-12,
SE,IS-CNG-TJ,2013-12,4369.0
SI,IS-CNG-TJ,2013-12,3656.0
SK,IS-CNG-TJ,2013-12,28990.0
TR,IS-CNG-TJ,2013-12,212364.0
UK,IS-CNG-TJ,2013-12,315826.0
XK,IS-CNG-TJ,2013-12,
AL,IS-CNG-TJ,2014-01,
AT,IS-CNG-TJ,2014-01,39521.0
BE,IS-CNG-TJ,2014-01,68531.0
BG,IS-CNG-TJ,2014-01,13112.0
CY,IS-CNG-TJ,2014-01,0.0
CZ,IS-CNG-TJ,2014-01,41546.0
DE,IS-CNG-TJ,2014-01,365603.0
DK,IS-CNG-TJ,2014-01,18585.0
EE,IS-CNG-TJ,2014-01,3463.0
EL,IS-CNG-TJ,2014-01,14008.0
ES,IS-CNG-TJ,2014-01,117264.0
EU27_2020,IS-CNG-TJ,2014-01,1674818.0
FI,IS-CNG-TJ,2014-01,17004.0
FR,IS-CNG-TJ,2014-01,209577.0
HR,IS-CNG-TJ,2014-01,9931.0
HU,IS-CNG-TJ,2014-01,46943.0
IE,IS-CNG-TJ,2014-01,17162.0
IS,IS-CNG-TJ,2014-01,
IT,IS-CNG-TJ,2014-01,321945.0
LT,IS-CNG-TJ,2014-01,12986.0
LU,IS-CNG-TJ,2014-01,4477.0
LV,IS-CNG-TJ,2014-01,7962.0
ME,IS-CNG-TJ,2014-01,
MK,IS-CNG-TJ,2014-01,1075.0
MT,IS-CNG-TJ,2014-01,0.0
NL,IS-CNG-TJ,2014-01,165601.0
NO,IS-CNG-TJ,2014-01,10428.0
PL,IS-CNG-TJ,2014-01,74960.0
PT,IS-CNG-TJ,2014-01,14301.0
RO,IS-CNG-TJ,2014-01,53181.0
RS,IS-CNG-TJ,2014-01,
SE,IS-CNG-TJ,2014-01,6102.0
SI,IS-CNG-TJ,2014-01,3428.0
SK,IS-CNG-TJ,2014-01,27625.0
TR,IS-CNG-TJ,2014-01,196386.0
UK,IS-CNG-TJ,2014-01,332347.0
XK,IS-CNG-TJ,2014-01,
AL,IS-CNG-TJ,2014-02,
AT,IS-CNG-TJ,2014-02,33179.0
BE,IS-CNG-TJ,2014-02,59679.0
BG,IS-CNG-TJ,2014-02,11091.0
CY,IS-CNG-TJ,2014-02,0.0
CZ,IS-CNG-TJ,2014-02,34875.0
DE,IS-CNG-TJ,2014-02,287135.0
DK,IS-CNG-TJ,2014-02,14531.0
EE,IS-CNG-TJ,2014-02,2382.0
EL,IS-CNG-TJ,2014-02,12455.0
ES,IS-CNG-TJ,2014-02,103255.0
EU27_2020,IS-CNG-TJ,2014-02,1408117.0
FI,IS-CNG-TJ,2014-02,11283.0
FR,IS-CNG-TJ,2014-02,191718.0
HR,IS-CNG-TJ,2014-02,9460.0
HU,IS-CNG-TJ,2014-02,39613.0
IE,IS-CNG-TJ,2014-02,15402.0
IS,IS-CNG-TJ,2014-02,
IT,IS-CNG-TJ,2014-02,265254.0
LT,IS-CNG-TJ,2014-02,10010.0
LU,IS-CNG-TJ,2014-02,3961.0
LV,IS-CNG-TJ,2014-02,5904.0
ME,IS-CNG-TJ,2014-02,
MK,IS-CNG-TJ,2014-02,556.0
MT,IS-CNG-TJ,2014-02,0.0
NL,IS-CNG-TJ,2014-02,140145.0
NO,IS-CNG-TJ,2014-02,11932.0
PL,IS-CNG-TJ,2014-02,60917.0
PT,IS-CNG-TJ,2014-02,13689.0
RO,IS-CNG-TJ,2014-02,49905.0
RS,IS-CNG-TJ,2014-02,
SE,IS-CNG-TJ,2014-02,4571.0
SI,IS-CNG-TJ,2014-02,3226.0
SK,IS-CNG-TJ,2014-02,24477.0
TR,IS-CNG-TJ,2014-02,174786.0
UK,IS-CNG-TJ,2014-02,299488.0
XK,IS-CNG-TJ,2014-02,
AL,IS-CNG-TJ,2014-03,
AT,IS-CNG-TJ,2014-03,31436.0
BE,IS-CNG-TJ,2014-03,52805.0
BG,IS-CNG-TJ,2014-03,10444.0
CY,IS-CNG-TJ,2014-03,0.0
CZ,IS-CNG-TJ,2014-03,30727.0
DE,IS-CNG-TJ,2014-03,274871.0
DK,IS-CNG-TJ,2014-03,13258.0
EE,IS-CNG-TJ,2014-03,2204.0
EL,IS-CNG-TJ,2014-03,10040.0
ES,IS-CNG-TJ,2014-03,97401.0
EU27_2020,IS-CNG-TJ,2014-03,1265693.0
FI,IS-CNG-TJ,2014-03,10927.0
FR,IS-CNG-TJ,2014-03,165328.0
HR,IS-CNG-TJ,2014-03,7685.0
HU,IS-CNG-TJ,2014-03,30967.0
IE,IS-CNG-TJ,2014-03,16063.0
IS,IS-CNG-TJ,2014-03,
IT,IS-CNG-TJ,2014-03,231497.0
LT,IS-CNG-TJ,2014-03,9377.0
LU,IS-CNG-TJ,2014-03,4330.0
LV,IS-CNG-TJ,2014-03,4677.0
ME,IS-CNG-TJ,2014-03,
MK,IS-CNG-TJ,2014-03,463.0
MT,IS-CNG-TJ,2014-03,0.0
NL,IS-CNG-TJ,2014-03,126980.0
NO,IS-CNG-TJ,2014-03,20003.0
PL,IS-CNG-TJ,2014-03,58154.0
PT,IS-CNG-TJ,2014-03,12879.0
RO,IS-CNG-TJ,2014-03,40942.0
RS,IS-CNG-TJ,2014-03,
SE,IS-CNG-TJ,2014-03,3070.0
SI,IS-CNG-TJ,2014-03,2815.0
SK,IS-CNG-TJ,2014-03,16816.0
TR,IS-CNG-TJ,2014-03,173560.0
UK,IS-CNG-TJ,2014-03,274714.0
XK,IS-CNG-TJ,2014-03,
AL,IS-CNG-TJ,2014-04,
AT,IS-CNG-TJ,2014-04,19560.0
BE,IS-CNG-TJ,2014-04,41249.0
BG,IS-CNG-TJ,2014-04,8718.0
CY,IS-CNG-TJ,2014-04,0.0
CZ,IS-CNG-TJ,2014-04,19653.0
DE,IS-CNG-TJ,2014-04,177495.0
DK,IS-CNG-TJ,2014-04,10985.0
EE,IS-CNG-TJ,2014-04,1577.0
EL,IS-CNG-TJ,2014-04,8676.0
ES,IS-CNG-TJ,2014-04,77672.0
EU27_2020,IS-CNG-TJ,2014-04,898441.0
FI,IS-CNG-TJ,2014-04,9034.0
FR,IS-CNG-TJ,2014-04,106777.0
HR,IS-CNG-TJ,2014-04,6485.0
HU,IS-CNG-TJ,2014-04,22776.0
IE,IS-CNG-TJ,2014-04,12954.0
IS,IS-CNG-TJ,2014-04,
IT,IS-CNG-TJ,2014-04,157088.0
LT,IS-CNG-TJ,2014-04,7070.0
LU,IS-CNG-TJ,2014-04,3569.0
LV,IS-CNG-TJ,2014-04,3415.0
ME,IS-CNG-TJ,2014-04,
MK,IS-CNG-TJ,2014-04,269.0
MT,IS-CNG-TJ,2014-04,0.0
NL,IS-CNG-TJ,2014-04,98229.0
NO,IS-CNG-TJ,2014-04,10875.0
PL,IS-CNG-TJ,2014-04,47564.0
PT,IS-CNG-TJ,2014-04,11627.0
RO,IS-CNG-TJ,2014-04,36713.0
RS,IS-CNG-TJ,2014-04,
SE,IS-CNG-TJ,2014-04,2565.0
SI,IS-CNG-TJ,2014-04,2243.0
SK,IS-CNG-TJ,2014-04,4747.0
TR,IS-CNG-TJ,2014-04,139154.0
UK,IS-CNG-TJ,2014-04,206324.0
XK,IS-CNG-TJ,2014-04,
AL,IS-CNG-TJ,2014-05,
AT,IS-CNG-TJ,2014-05,19262.0
BE,IS-CNG-TJ,2014-05,38404.0
BG,IS-CNG-TJ,2014-05,7640.0
CY,IS-CNG-TJ,2014-05,0.0
CZ,IS-CNG-TJ,2014-05,17425.0
DE,IS-CNG-TJ,2014-05,232800.0
DK,IS-CNG-TJ,2014-05,8849.0
EE,IS-CNG-TJ,2014-05,1133.0
EL,IS-CNG-TJ,2014-05,6747.0
ES,IS-CNG-TJ,2014-05,81667.0
EU27_2020,IS-CNG-TJ,2014-05,880571.0
FI,IS-CNG-TJ,2014-05,8473.0
FR,IS-CNG-TJ,2014-05,87813.0
HR,IS-CNG-TJ,2014-05,5671.0
HU,IS-CNG-TJ,2014-05,17267.0
IE,IS-CNG-TJ,2014-05,13726.0
IS,IS-CNG-TJ,2014-05,
IT,IS-CNG-TJ,2014-05,141732.0
LT,IS-CNG-TJ,2014-05,6028.0
LU,IS-CNG-TJ,2014-05,2230.0
LV,IS-CNG-TJ,2014-05,2332.0
ME,IS-CNG-TJ,2014-05,
MK,IS-CNG-TJ,2014-05,128.0
MT,IS-CNG-TJ,2014-05,0.0
NL,IS-CNG-TJ,2014-05,89597.0
NO,IS-CNG-TJ,2014-05,346.0
PL,IS-CNG-TJ,2014-05,41702.0
PT,IS-CNG-TJ,2014-05,13717.0
RO,IS-CNG-TJ,2014-05,31215.0
RS,IS-CNG-TJ,2014-05,
SE,IS-CNG-TJ,2014-05,2049.0
SI,IS-CNG-TJ,2014-05,1931.0
SK,IS-CNG-TJ,2014-05,1161.0
TR,IS-CNG-TJ,2014-05,132776.0
UK,IS-CNG-TJ,2014-05,188563.0
XK,IS-CNG-TJ,2014-05,
AL,IS-CNG-TJ,2014-06,
AT,IS-CNG-TJ,2014-06,14887.0
BE,IS-CNG-TJ,2014-06,34913.0
BG,IS-CNG-TJ,2014-06,5965.0
CY,IS-CNG-TJ,2014-06,0.0
CZ,IS-CNG-TJ,2014-06,12482.0
DE,IS-CNG-TJ,2014-06,154019.0
DK,IS-CNG-TJ,2014-06,6575.0
EE,IS-CNG-TJ,2014-06,727.0
EL,IS-CNG-TJ,2014-06,7946.0
ES,IS-CNG-TJ,2014-06,80726.0
EU27_2020,IS-CNG-TJ,2014-06,740341.0
FI,IS-CNG-TJ,2014-06,6581.0
FR,IS-CNG-TJ,2014-06,67952.0
HR,IS-CNG-TJ,2014-06,4166.0
HU,IS-CNG-TJ,2014-06,13666.0
IE,IS-CNG-TJ,2014-06,13536.0
IS,IS-CNG-TJ,2014-06,
IT,IS-CNG-TJ,2014-06,136817.0
LT,IS-CNG-TJ,2014-06,6400.0
LU,IS-CNG-TJ,2014-06,1703.0
LV,IS-CNG-TJ,2014-06,2107.0
ME,IS-CNG-TJ,2014-06,
MK,IS-CNG-TJ,2014-06,112.0
MT,IS-CNG-TJ,2014-06,0.0
NL,IS-CNG-TJ,2014-06,77436.0
NO,IS-CNG-TJ,2014-06,25508.0
PL,IS-CNG-TJ,2014-06,37441.0
PT,IS-CNG-TJ,2014-06,13331.0
RO,IS-CNG-TJ,2014-06,34024.0
RS,IS-CNG-TJ,2014-06,
SE,IS-CNG-TJ,2014-06,1993.0
SI,IS-CNG-TJ,2014-06,1657.0
SK,IS-CNG-TJ,2014-06,3291.0
TR,IS-CNG-TJ,2014-06,125084.0
UK,IS-CNG-TJ,2014-06,164798.0
XK,IS-CNG-TJ,2014-06,
AL,IS-CNG-TJ,2014-07,
AT,IS-CNG-TJ,2014-07,15159.0
BE,IS-CNG-TJ,2014-07,33413.0
BG,IS-CNG-TJ,2014-07,5414.0
CY,IS-CNG-TJ,2014-07,0.0
CZ,IS-CNG-TJ,2014-07,12017.0
DE,IS-CNG-TJ,2014-07,202094.0
DK,IS-CNG-TJ,2014-07,5353.0
EE,IS-CNG-TJ,2014-07,670.0
EL,IS-CNG-TJ,2014-07,9464.0
ES,IS-CNG-TJ,2014-07,81829.0
EU27_2020,IS-CNG-TJ,2014-07,794422.0
FI,IS-CNG-TJ,2014-07,6029.0
FR,IS-CNG-TJ,2014-07,64193.0
HR,IS-CNG-TJ,2014-07,5393.0
HU,IS-CNG-TJ,2014-07,14975.0
IE,IS-CNG-TJ,2014-07,13060.0
IS,IS-CNG-TJ,2014-07,
IT,IS-CNG-TJ,2014-07,148095.0
LT,IS-CNG-TJ,2014-07,4985.0
LU,IS-CNG-TJ,2014-07,1705.0
LV,IS-CNG-TJ,2014-07,2196.0
ME,IS-CNG-TJ,2014-07,
MK,IS-CNG-TJ,2014-07,127.0
MT,IS-CNG-TJ,2014-07,0.0
NL,IS-CNG-TJ,2014-07,81668.0
NO,IS-CNG-TJ,2014-07,25180.0
PL,IS-CNG-TJ,2014-07,38295.0
PT,IS-CNG-TJ,2014-07,14562.0
RO,IS-CNG-TJ,2014-07,28187.0
RS,IS-CNG-TJ,2014-07,
SE,IS-CNG-TJ,2014-07,1883.0
SI,IS-CNG-TJ,2014-07,1688.0
SK,IS-CNG-TJ,2014-07,2095.0
TR,IS-CNG-TJ,2014-07,134495.0
UK,IS-CNG-TJ,2014-07,167747.0
XK,IS-CNG-TJ,2014-07,
AL,IS-CNG-TJ,2014-08,
AT,IS-CNG-TJ,2014-08,15533.0
BE,IS-CNG-TJ,2014-08,34122.0
BG,IS-CNG-TJ,2014-08,5795.0
CY,IS-CNG-TJ,2014-08,0.0
CZ,IS-CNG-TJ,2014-08,12084.0
DE,IS-CNG-TJ,2014-08,147935.0
DK,IS-CNG-TJ,2014-08,6495.0
EE,IS-CNG-TJ,2014-08,802.0
EL,IS-CNG-TJ,2014-08,7825.0
ES,IS-CNG-TJ,2014-08,77378.0
EU27_2020,IS-CNG-TJ,2014-08,708276.0
FI,IS-CNG-TJ,2014-08,6253.0
FR,IS-CNG-TJ,2014-08,60812.0
HR,IS-CNG-TJ,2014-08,5295.0
HU,IS-CNG-TJ,2014-08,12844.0
IE,IS-CNG-TJ,2014-08,11993.0
IS,IS-CNG-TJ,2014-08,
IT,IS-CNG-TJ,2014-08,115557.0
LT,IS-CNG-TJ,2014-08,4837.0
LU,IS-CNG-TJ,2014-08,1555.0
LV,IS-CNG-TJ,2014-08,2689.0
ME,IS-CNG-TJ,2014-08,
MK,IS-CNG-TJ,2014-08,113.0
MT,IS-CNG-TJ,2014-08,0.0
NL,IS-CNG-TJ,2014-08,92397.0
NO,IS-CNG-TJ,2014-08,19406.0
PL,IS-CNG-TJ,2014-08,37495.0
PT,IS-CNG-TJ,2014-08,13234.0
RO,IS-CNG-TJ,2014-08,28118.0
RS,IS-CNG-TJ,2014-08,
SE,IS-CNG-TJ,2014-08,1956.0
SI,IS-CNG-TJ,2014-08,1578.0
SK,IS-CNG-TJ,2014-08,3694.0
TR,IS-CNG-TJ,2014-08,134191.0
UK,IS-CNG-TJ,2014-08,164612.0
XK,IS-CNG-TJ,2014-08,
AL,IS-CNG-TJ,2014-09,
AT,IS-CNG-TJ,2014-09,17408.0
BE,IS-CNG-TJ,2014-09,37626.0
BG,IS-CNG-TJ,2014-09,6158.0
CY,IS-CNG-TJ,2014-09,0.0
CZ,IS-CNG-TJ,2014-09,14879.0
DE,IS-CNG-TJ,2014-09,182066.0
